Id,Type,Name,Mean,StdDev,CR.,Races,Last,Bike,Series,Venue
557,Rider,Brian Freestone,22.701095631224266,4.388372586514161,9.535977871681784,1,1956-06-07,Norton [1956],MotoGP,
558,Rider,Olle Nygren,21.61783803293269,3.687001684727157,10.556832978751217,2,1956-09-08,Matchless [1956],MotoGP,
559,Rider,M.R.D. Pizzey,20.81377802947653,4.400424255967753,7.612505261573272,1,1956-06-07,Norton [1956],MotoGP,
560,Rider,Brian Setchell,28.590277958294788,2.068160746120963,22.3857957199319,9,1964-06-11,Norton [1964],MotoGP,
561,Rider,Geoff Tanner,25.810728521685522,1.7182663951703008,20.65592933617462,14,1961-06-23,Norton [1961],MotoGP,
562,Rider,Gerald Turner,18.607849710952248,3.801581383506693,7.203105560432169,2,1958-06-05,Norton [1958],MotoGP,
563,Rider,John Waring,17.95776382931159,4.481666603633843,4.5127640184100635,1,1956-06-07,Norton [1956],MotoGP,
564,Rider,Jack Wilks,18.122042291459106,4.736507085017121,3.9125210364077425,1,1956-06-07,BSA [1956],MotoGP,
565,Rider,Trevor Williams,14.275411282203589,3.8666519658614527,2.67545538461923,2,1957-06-06,Norton [1957],MotoGP,
566,Rider,Gustav Havel,22.274512438339972,1.6052210301871674,17.458849347778468,18,1967-07-22,Jawa-CZ [1967],MotoGP,
567,Bike,Jawa-CZ [1956],26.547135639379633,4.320251614210188,13.586380796749069,1,1956-06-29,,MotoGP,
568,Rider,Frantisek Helikar,24.90779618813645,4.844068629831947,10.375590298640612,1,1956-06-29,Jawa [1956],MotoGP,
569,Bike,Jawa [1956],21.485165113674192,4.665251276792745,7.489411283295958,1,1956-06-29,,MotoGP,
570,Rider,Kees Koster,25.384585774091587,3.6959191186800573,14.296828418051415,2,1957-06-28,Norton [1957],MotoGP,
571,Rider,Leen Reehorst,18.23017824944389,4.164256740121256,5.737408029080125,2,1956-07-07,Norton [1956],MotoGP,
572,Rider,Frantisek Stastny,26.30802196509846,1.4477875598780572,21.96465928546429,24,1970-07-04,Jawa [1970],MotoGP,
573,Bike,Gilera [1956],22.9160622554219,2.8434365465222697,14.38575261585509,4,1956-09-08,,MotoGP,
574,Rider,Raymond Bogaerdt,25.988239064314566,1.7764589183902908,20.658862309143693,13,1964-07-18,Norton [1964],MotoGP,
575,Rider,Günther Borgesdiek,24.705778492740286,3.685047784477409,13.650635139308058,2,1956-07-21,Norton [1956],MotoGP,
576,Rider,Jules Nies,22.077901473225737,2.9722487009247214,13.161155370451572,4,1961-07-01,Norton [1961],MotoGP,
577,Rider,Berthold Sieler,25.747146284489038,4.416212402735746,12.498509076281799,1,1956-07-21,Norton [1956],MotoGP,
578,Bike,Horex [1956],23.052008219717752,4.579934743722389,9.312203988550586,1,1956-07-21,,MotoGP,
579,Rider,Robert Coleman,23.959191153850888,3.8192305616995825,12.50149946875214,2,1956-08-10,AJS [1956],MotoGP,
580,Rider,Karl-Heinz Ewig,21.114308327335138,3.66011697329115,10.133957407461688,2,1965-04-24,Norton [1965],MotoGP,
581,Rider,Eric Hinton,24.04961070002438,1.5463758901963252,19.410483029435404,17,1967-08-05,Norton [1967],MotoGP,
582,Rider,Austin Carson,28.381352163693034,3.2264677874653147,18.70194880129709,3,1958-06-27,Norton [1958],MotoGP,
583,Rider,Stephen Murray,23.3968082780178,1.8394405009495338,17.8784867751692,12,1971-08-13,Seeley [1971],MotoGP,
584,Rider,Des Sloan,25.766740207496856,4.41559085697617,12.519967636568346,1,1956-08-10,Norton [1956],MotoGP,
585,Rider,Martin Brosnan,25.72141632937314,2.4870640837251092,18.260224078197815,6,1961-08-11,Norton [1961],MotoGP,
586,Rider,Roberto Colombo,25.909676941059228,4.489126923613853,12.44229617021767,1,1956-09-08,MV Agusta [1956],MotoGP,
587,Rider,Giuseppe Cantoni,25.493549472224604,3.2943499749792866,15.610499547286745,3,1958-09-13,MV Agusta [1958],MotoGP,
588,Rider,Gerardo Düring,22.838113297653308,3.7614024394492684,11.553905979305503,2,1958-07-26,Matchless [1958],MotoGP,
589,Rider,Sergio Pinza,24.232673109626653,4.437386042883295,10.920514980976767,1,1956-09-08,Moto Guzzi [1956],MotoGP,
590,Rider,Giuseppe Mantelli,20.068557177207914,2.657195565122925,12.09697048183914,7,1962-09-08,Gilera [1962],MotoGP,
591,Bike,Gilera [1957],28.379069637543452,2.5978155199712094,20.585623077629826,6,1957-08-31,,MotoGP,
592,Bike,BMW [1957],19.41330362300672,2.674481873997955,11.389858001012854,5,1957-08-31,,MotoGP,
593,Bike,Moto Guzzi [1957],23.650534855410378,2.4500637282091122,16.300343670783043,6,1957-08-31,,MotoGP,
594,Bike,MV Agusta [1957],19.340133519368706,2.452291809589296,11.983258090600819,6,1957-08-31,,MotoGP,
595,Rider,Eugen Hagenlocher,29.28065636601623,4.459278715072342,15.902820220799205,1,1957-05-18,BMW [1957],MotoGP,
596,Bike,Norton [1957],22.3329665234779,2.507208649241458,14.811340575753526,6,1957-08-31,,MotoGP,
597,Rider,Jacques Insermini,24.38239954105213,1.6171621397379463,19.530913121838292,16,1962-09-08,Norton [1962],MotoGP,
598,Rider,Heinz Kauert,22.59255281520143,2.740440350832873,14.371231762702811,5,1961-06-23,Matchless [1961],MotoGP,
599,Bike,Matchless [1957],24.85449869520408,2.9412291517094813,16.030811240075636,4,1957-08-31,,MotoGP,
600,Rider,Guy Ligier,23.639982091502006,3.7356897153569943,12.432912945431022,2,1959-05-16,Norton [1959],MotoGP,
601,Rider,Kurt Maul,23.20009892740385,4.4342735300188325,9.897278337347352,1,1957-05-18,Norton [1957],MotoGP,
602,Rider,René Deschamps,22.810357826900564,4.4389153916289805,9.493611652013623,1,1957-05-18,Norton [1957],MotoGP,
603,Rider,Toni Schmitz,21.335274269560955,2.9065633992231708,12.615584071891442,4,1961-07-29,Norton [1961],MotoGP,
604,Rider,Hermann Vogt,16.409435472745244,4.776729870375475,2.079245861618819,1,1957-05-18,Matchless [1957],MotoGP,
605,Rider,Alistair King,31.65096630952223,2.00122171170999,25.647301174392258,10,1962-08-10,Matchless [1962],MotoGP,
606,Rider,Jimmy Buchan Jr.,30.920391987448316,2.633300585834137,23.020490229945906,5,1959-08-07,Norton [1959],MotoGP,
607,Rider,Roger Barker,31.26105718112981,3.6822798046604563,20.21421776714844,2,1957-06-28,Norton [1957],MotoGP,
608,Rider,Bernard Codd,30.25292652394956,4.397302197563331,17.06101993125957,1,1957-06-06,Norton [1957],MotoGP,
609,Rider,Derek Minter,31.045952766150183,1.30740758387649,27.123730014520714,26,1967-07-01,Norton [1967],MotoGP,
610,Rider,John Anderson,30.637410090524412,2.66694445178516,22.63657673516893,5,1958-07-05,Norton [1958],MotoGP,
611,Rider,Stan Setaro,28.220830667378966,4.386862912193388,15.060241930798801,1,1957-06-06,Norton [1957],MotoGP,
612,Bike,BSA [1957],23.019645522691494,3.821058495231057,11.556470036998324,2,1957-08-09,,MotoGP,
613,Bike,AJS [1957],22.420758390240202,3.749863006790387,11.171169369869041,2,1957-08-09,,MotoGP,
614,Rider,Basil King,26.37569460250264,4.38374794952254,13.22445075393502,1,1957-06-06,Norton [1957],MotoGP,
615,Rider,Andy Aharonian,24.99123852261339,4.6293970677420075,11.103047319387368,1,1957-06-06,BSA [1957],MotoGP,
616,Rider,John Banks,25.743186481101148,4.383600916404311,12.592383731888216,1,1957-06-06,Norton [1957],MotoGP,
617,Rider,Joe Brindley,25.365430807225476,4.383679247933101,12.214393063426174,1,1957-06-06,Norton [1957],MotoGP,
618,Rider,Harry Grant,24.554741277506036,2.304200000966887,17.642141274605375,8,1962-08-10,BSA [1962],MotoGP,
619,Rider,Robert Lilley,23.60026067652559,4.386290725939332,10.441388498707596,1,1957-06-06,Norton [1957],MotoGP,
620,Rider,Noel McCutcheon,27.25086881650028,2.477318183121531,19.818914267135685,6,1958-07-05,Norton [1958],MotoGP,
621,Rider,Andrew Mustard,22.795899743678206,4.631847686817836,8.900356683224697,1,1957-06-06,BSA [1957],MotoGP,
622,Rider,Grenville Pennington,23.23055234039937,3.769752704373153,11.921294227279912,2,1958-06-05,Norton [1958],MotoGP,
623,Rider,Bernard Morle,22.14707640786646,4.391998911893425,8.971079672186185,1,1957-06-06,Norton [1957],MotoGP,
624,Rider,Don Tickle,17.310030388349492,3.9276342349179956,5.527127683595506,2,1959-06-26,Norton [1959],MotoGP,
625,Rider,Danny Walker,20.372044042096576,3.6267529692046865,9.491785134482516,2,1993-09-11,Harris 1996 [1993],MotoGP,
626,Rider,Fred Wallis,22.093679916298886,3.977758257144983,10.160405144863937,2,1957-08-09,BSA [1957],MotoGP,
627,Rider,Ian Yeates,17.906656721114544,4.479974557561703,4.466733048429436,1,1957-06-06,Norton [1957],MotoGP,
628,Rider,Vernon Cottle,26.734337264371835,1.551403246452815,22.08012752501339,17,1964-07-25,Norton [1964],MotoGP,
629,Rider,Jimmy Jones,26.506882369993065,2.0465569597457978,20.367211490755672,9,1966-08-19,Norton [1966],MotoGP,
630,Rider,Tommy Holmes,26.60133132069594,2.5530960222091097,18.94204325406861,6,1963-08-09,Matchless [1963],MotoGP,
631,Rider,Bob Coulter,18.96252321671968,2.862158459050333,10.376047839568683,5,1976-08-21,Yamaha [1976],MotoGP,
632,Rider,M.S. Hall,23.023253018757597,4.436264150836664,9.714460566247606,1,1957-08-09,Norton [1957],MotoGP,
633,Rider,Nino Tagli,22.49993955710688,4.458281554424975,9.125094893831957,1,1957-08-31,Gilera [1957],MotoGP,
634,Rider,Fabio Ceredi,24.02608520263914,3.9419706848721976,12.200173148022548,2,1958-09-13,Moto Guzzi [1958],MotoGP,
635,Rider,Gianvittorio Ziglioli,23.758496758546524,3.945635081165148,11.92159151505108,2,1958-09-13,Moto Guzzi [1958],MotoGP,
636,Bike,MV Agusta [1958],33.31055187867321,2.700610917076724,25.208719127443036,6,1958-09-13,,MotoGP,
637,Rider,Bob Anderson,29.24128216096586,1.6205960346754062,24.37949405693964,16,1960-09-10,Norton [1960],MotoGP,
638,Bike,Norton [1958],24.464050082152355,2.33333570994454,17.464042952318735,7,1958-09-13,,MotoGP,
639,Rider,Ewan Haldane,32.73907986329449,3.189369506213303,23.170971344654582,3,1959-06-05,Norton [1959],MotoGP,
640,Rider,Peter Pawson,27.031552439195945,1.8223131776380064,21.564612906281926,12,1961-09-16,Norton [1961],MotoGP,
641,Bike,BMW [1958],25.316924576980224,2.265048518072472,18.521779022762807,7,1958-09-13,,MotoGP,
642,Rider,Mike Hailwood,36.73796469273367,1.0441218094330353,33.60559926443457,66,1968-09-13,Benelli [1968],MotoGP,
643,Rider,Tom Phillis,30.37669837839313,1.7724403939359648,25.059377196585235,13,1961-08-11,Norton [1961],MotoGP,
644,Rider,Jim Redman,28.99050862069702,1.5959902306709024,24.202537928684315,17,1966-07-02,Honda [1966],MotoGP,
645,Bike,Matchless [1958],24.575966920149124,2.705943842702894,16.45813539204044,5,1958-08-08,,MotoGP,
646,Rider,Alan Holmes,27.582239430215058,4.361428467830729,14.497954026722871,1,1958-06-05,Norton [1958],MotoGP,
647,Rider,Sid Mizen,26.510594881054153,1.6247128310710426,21.636456387841026,16,1965-07-03,Matchless [1965],MotoGP,
648,Rider,Harry Voice,26.280077666630238,4.360105021843342,13.199762601100211,1,1958-06-05,Norton [1958],MotoGP,
649,Bike,AJS [1958],25.266013638321848,3.846506488623697,13.726494172450757,2,1958-08-08,,MotoGP,
650,Rider,Barry Cortvriend,25.673207047004006,3.7191269475096975,14.515826204474912,2,1959-06-05,Matchless [1959],MotoGP,
651,Rider,John Marcotte,25.171439193564968,4.627075278978663,11.290213356628978,1,1958-06-05,AJS [1958],MotoGP,
652,Rider,Allen Burt,24.074031657190705,3.817322204364113,12.622065044098367,2,1958-08-08,Matchless [1958],MotoGP,
653,Rider,Ian McGuffie,25.192855193747867,4.360432500379848,12.111557692608322,1,1958-06-05,Norton [1958],MotoGP,
654,Rider,Jim Thompsett,21.782145800209694,3.9781964066454223,9.847556580273427,2,1958-08-08,AJS [1958],MotoGP,
655,Bike,BSA [1958],26.011583634186273,3.705523149325241,14.89501418621055,2,1958-08-08,,MotoGP,
656,Rider,Clarrie Dunn,23.124521265122002,3.9609598087836644,11.24164183877101,2,1958-08-08,AJS [1958],MotoGP,
657,Rider,Beppe Castellani,24.262189781551022,4.3614836654748785,11.177738785126387,1,1958-06-05,Norton [1958],MotoGP,
658,Rider,K.H. Draper,23.855189287085967,4.362238951605868,10.76847243226836,1,1958-06-05,Norton [1958],MotoGP,
659,Rider,Laurence Flury,23.572400938583602,4.62888424049453,9.685748217100011,1,1958-06-05,AJS [1958],MotoGP,
660,Rider,Harry Hinton Jr.,23.519448905481813,3.9067146247050046,11.7993050313668,2,1958-06-27,Norton [1958],MotoGP,
661,Bike,Default [1958],23.188518141034734,4.621297034952946,9.324627036175897,1,1958-06-05,,MotoGP,
662,Rider,Len S. Rutherford,22.662617517499335,4.421384588746134,9.398463751260932,1,1958-06-05,Matchless [1958],MotoGP,
663,Rider,Bill Smith,23.948249491717537,1.3238077653620155,19.97682619563149,25,1976-06-09,Yamaha [1976],MotoGP,
664,Rider,Bob Webster,18.179787025323847,3.7057605310340023,7.06250543222184,2,1958-08-08,Norton [1958],MotoGP,
665,Rider,Desmond Wolff,20.75287428407464,4.382745964492667,7.604636390596639,1,1958-06-05,Norton [1958],MotoGP,
666,Rider,Paddy Driver,30.997372994923065,1.036491317562838,27.88789904223455,45,1965-08-21,Matchless [1965],MotoGP,
667,Rider,Gary Hocking,31.441086878819416,1.6443859124053022,26.50792914160351,19,1962-06-07,MV Agusta [1962],MotoGP,
668,Rider,Karl Peters,28.202198645378925,4.439671991465115,14.88318267098358,1,1958-07-19,Norton [1958],MotoGP,
669,Rider,Rudolf Gläser,25.43172665924844,1.7766893068551826,20.101658738682893,13,1962-09-22,Norton [1962],MotoGP,
670,Rider,Jack Findlay,28.48938153597026,0.7456393011773927,26.252463632438083,160,1978-08-19,Suzuki [1978],MotoGP,
671,Rider,Davy Crawford,24.879865687679942,2.6124854998940568,17.04240918799777,5,1966-08-19,Norton [1966],MotoGP,
672,Rider,Bertie Farlow,25.735794625916622,3.641186232510224,14.812235928385949,2,1959-08-07,Norton [1959],MotoGP,
673,Rider,William McCosh,30.770268428500486,1.4051571113929495,26.554797094321636,21,1974-06-05,Yamaha [1974],MotoGP,
674,Rider,Tommy McLeod,25.288360530472684,3.6513926341787353,14.334182627936478,2,1959-08-07,Norton [1959],MotoGP,
675,Rider,Noel Orr,21.954992211705555,4.455104701522947,8.589678107136715,1,1958-08-08,Matchless [1958],MotoGP,
676,Rider,Remo Venturi,33.016917856997594,1.884070821154872,27.36470539353298,15,1964-09-12,Bianchi [1964],MotoGP,
677,Rider,Adolfo Covi,23.312477528787877,3.74424707455206,12.079736305131696,2,1959-09-05,Norton [1959],MotoGP,
678,Bike,Gilera [1958],22.600908028842486,4.492558471800224,9.123232613441814,1,1958-09-13,,MotoGP,
679,Bike,Moto Guzzi [1958],25.67507356961265,4.6666830912998245,11.675024295713175,1,1958-09-13,,MotoGP,
680,Rider,Emanuele Maugliani,23.377601977660905,1.6824990984707322,18.33010468224871,16,1971-09-25,Seeley [1971],MotoGP,
681,Rider,Luigi Marcelli,19.26026190099751,3.8865415400703274,7.600637280786527,2,1959-09-05,Norton [1959],MotoGP,
682,Bike,MV Agusta [1959],31.155825095283056,2.565344449614466,23.459791746439656,7,1959-09-05,,MotoGP,
683,Bike,Norton [1959],23.413769411530268,2.3317600500101223,16.4184892614999,7,1959-09-05,,MotoGP,
684,Bike,BMW [1959],23.860419139198328,2.251820250137048,17.104958388787182,7,1959-09-05,,MotoGP,
685,Rider,C. Maubert,23.260763197483456,4.513853032921636,9.719204098718548,1,1959-05-16,Norton [1959],MotoGP,
686,Rider,Maurice de Polo,22.322750149356594,4.540865572152558,8.700153432898919,1,1959-05-16,Norton [1959],MotoGP,
687,Rider,Albert Montagne,18.72147277774919,3.8228383770049916,7.252957646734217,2,1962-08-18,Norton [1962],MotoGP,
688,Bike,Matchless [1959],27.755790861398893,3.0234072277520165,18.685569178142842,4,1959-08-07,,MotoGP,
689,Rider,Alan Shepherd,32.855688940068625,1.6151321639453688,28.01029244823252,18,1963-10-05,Matchless [1963],MotoGP,
690,Rider,Ron Miles,29.722762470107682,2.0730927677930024,23.503484166728676,9,1961-06-23,Norton [1961],MotoGP,
691,Rider,Noel Wright,22.05935475449563,3.7549371406767693,10.794543332465322,2,1960-06-16,Norton [1960],MotoGP,
692,Rider,Fred Stevens,32.71344866355831,1.0300547516960818,29.623284408470063,45,1967-09-29,Matchless [1967],MotoGP,
693,Bike,AJS [1959],24.47737064795637,3.716347721980512,13.328327482014833,2,1959-08-07,,MotoGP,
694,Rider,Ed Labelle,27.42802634972,2.8841268937785096,18.77564566838447,4,1967-09-29,Norton [1967],MotoGP,
695,Rider,Jack Bullock,29.050772526070297,2.6664157668937625,21.05152522538901,5,1962-06-07,Norton [1962],MotoGP,
696,Rider,Bruce Daniels,28.80453793788802,3.6415703558578056,17.879826870314602,2,1960-08-05,Norton [1960],MotoGP,
697,Rider,Ralph Fox,24.29988714189947,4.6216049624639535,10.435072254507611,1,1959-06-05,AJS [1959],MotoGP,
698,Rider,Tom Graham,24.996440717916727,4.369080770377009,11.8891984067857,1,1959-06-05,Norton [1959],MotoGP,
699,Rider,Tom Hesketh,24.61388225434195,4.3704359729125875,11.502574335604187,1,1959-06-05,Norton [1959],MotoGP,
700,Rider,Den Jarman,24.03306783826222,3.3041131803470294,14.120728297221131,3,1961-06-15,AJS [1961],MotoGP,
701,Rider,Horst Kassner,23.79774782906498,4.374340187739558,10.674727265846307,1,1959-06-05,Norton [1959],MotoGP,
702,Rider,Owen Greenwood,25.062980352909797,4.187731110807794,12.499787020486414,2,1960-06-16,Triumph [1960],MotoGP,
703,Bike,Triumph [1959],22.629737216399434,4.685886745673481,8.572076979378991,1,1959-06-05,,MotoGP,
704,Rider,Lewis Young,24.914759618212287,1.0906469001637003,21.642818917721186,38,1970-09-26,Honda [1970],MotoGP,
705,Rider,Yvon Callede,26.255489552351346,4.411153447127297,13.022029210969457,1,1959-06-13,Norton [1959],MotoGP,
706,Rider,Ernesto Brambilla,19.29771197572732,3.8635647827728223,7.707017627408854,2,1962-06-29,Bianchi [1962],MotoGP,
707,Rider,Walter Scheimann,26.01864429786128,1.138118902380093,22.604287590721,34,1969-07-19,Norton [1969],MotoGP,
708,Rider,Lothar John,26.147121536001254,1.161118491133638,22.663766062600338,33,1973-09-22,Suzuki [1973],MotoGP,
709,Rider,Peter Ferbrache,25.05846064866443,4.496998553329199,11.567464988676832,1,1959-06-26,Matchless [1959],MotoGP,
710,Bike,Gilera [1959],19.317709023339855,3.301821844747722,9.412243489096689,3,1959-09-05,,MotoGP,
711,Rider,Ladislaus Richter,22.405734684740203,1.8508737467018792,16.853113444634566,12,1964-07-25,Norton [1964],MotoGP,
712,Rider,Raymond Hanset,24.598292188937634,3.2355870374883535,14.891531076472575,3,1960-07-23,Norton [1960],MotoGP,
713,Rider,Willie White,27.044461703944336,4.3763706010298495,13.915349900854787,1,1959-08-07,Norton [1959],MotoGP,
714,Rider,Frank Gordon,26.601972350160032,3.6890247035923998,15.534898239382834,2,1960-08-05,Matchless [1960],MotoGP,
715,Rider,Jack Shannon,22.42621725141539,3.4572355881529324,12.054510486956595,3,1962-08-10,Norton [1962],MotoGP,
716,Bike,BSA [1959],24.229346285461723,4.476887735118182,10.798683080107178,1,1959-08-07,,MotoGP,
717,Rider,John Brown,24.16761956096641,2.4283828072323024,16.882471139269505,6,1965-08-06,Norton [1965],MotoGP,
718,Rider,Richard Creith,31.200812943032304,2.5356888186258075,23.59374648715488,6,1965-08-06,Norton [1965],MotoGP,
719,Rider,Len Ireland,20.568999376754178,3.1721943767440326,11.05241624652208,3,1962-08-10,Norton [1962],MotoGP,
720,Rider,Ray Spence,26.6436629920686,3.2647328733050833,16.84946437215335,3,1962-08-10,Norton [1962],MotoGP,
721,Rider,Karl Untersteggaber,27.477477939364174,4.420593773865747,14.215696617766934,1,1959-09-05,Norton [1959],MotoGP,
722,Rider,Vasco Loro,24.949464044609805,1.8955318471181646,19.262868503255312,11,1971-09-10,Yamaha [1971],MotoGP,
723,Rider,Benedetto Zambotti,22.98386470999526,1.8590861628498114,17.406606221445827,13,1972-05-20,Kawasaki [1972],MotoGP,
724,Rider,Roberto Vigorito,26.332591768417256,3.6556729619740698,15.365572882495046,2,1961-09-02,Norton [1961],MotoGP,
725,Rider,Dino Valbonesi,26.432940185826602,4.558390132881836,12.757769787181093,1,1959-09-05,Gilera [1959],MotoGP,
726,Bike,MV Agusta [1960],33.480214539204894,2.544518414322715,25.84665929623675,7,1960-09-10,,MotoGP,
727,Bike,Norton [1960],26.200775075759392,2.335165417715451,19.19527882261304,7,1960-09-10,,MotoGP,
728,Rider,Fumio Ito,29.936592406839942,3.3009560756398586,20.033724179920366,3,1960-07-02,BMW [1960],MotoGP,
729,Bike,BMW [1960],25.321351185202282,2.655409864577032,17.355121591471185,5,1960-09-10,,MotoGP,
730,Rider,Hugh Anderson,24.93701031168553,2.0542421011164205,18.774284008336267,9,1962-08-10,Matchless [1962],MotoGP,
731,Rider,Jannie Stander,26.052316773552686,3.6708402590050797,15.039795996537446,2,1960-06-16,Norton [1960],MotoGP,
732,Bike,Horex [1960],21.908795401380225,3.848825845473713,10.362317864959085,2,1960-07-23,,MotoGP,
733,Rider,Antoine Paba,25.523751458608615,3.8121090490717475,14.087424311393372,2,1961-05-20,Norton [1961],MotoGP,
734,Rider,Hans Schmidt,20.153704955709642,4.606487162204223,6.3342434690969736,1,1960-05-21,Norton [1960],MotoGP,
735,Rider,Troncarelli,18.155470865476136,4.826317406506826,3.6765186459556585,1,1960-05-21,Norton [1960],MotoGP,
736,Rider,Tony Godfrey,29.331862915622747,1.8961254429636325,23.64348658673185,11,1971-06-11,Manx [1971],MotoGP,
737,Rider,John Lewis,30.215967774725623,4.374146676925664,17.093527743948634,1,1960-06-16,Norton [1960],MotoGP,
738,Bike,Matchless [1960],26.146071205486844,2.943719103301103,17.314913895583537,4,1960-09-10,,MotoGP,
739,Rider,Peter Middleton,28.743602744903043,2.6070618347058887,20.92241724078538,5,1962-08-10,Norton [1962],MotoGP,
740,Rider,John Hurlstone,27.606410851178033,4.361613523093297,14.521570281898143,1,1960-06-16,Norton [1960],MotoGP,
741,Rider,Derek Russell,24.593940720888895,3.601830563439105,13.78844903057158,2,1961-06-15,Norton [1961],MotoGP,
742,Rider,Alberto Pagani,29.856227877938338,1.1138047685877859,26.51481357217498,40,1972-07-29,MV Agusta [1972],MotoGP,
743,Bike,Triumph [1960],27.433002985229724,4.677437765403326,13.400689689019746,1,1960-06-16,,MotoGP,
744,Bike,AJS [1960],24.238665945805845,3.60989111408738,13.408992603543705,2,1960-08-05,,MotoGP,
745,Rider,Allen Krupa,26.927241360483816,3.6417822108392186,16.00189472796616,2,1960-07-23,Norton [1960],MotoGP,
746,Rider,Alf Shaw,25.080504020720646,1.7891087190524153,19.713177863563402,12,1966-09-01,Norton [1966],MotoGP,
747,Rider,P. Manning,25.740105305283926,4.359767650819511,12.660802352825392,1,1960-06-16,Norton [1960],MotoGP,
748,Rider,D.J. Beckett,25.193466046519976,4.3599820933038815,12.11351976660833,1,1960-06-16,Norton [1960],MotoGP,
749,Rider,Monty Buxton,25.522296825777154,2.8209253671935683,17.05952072419645,4,1964-06-11,Norton [1964],MotoGP,
750,Bike,BSA [1960],24.966476855034152,3.788058797930445,13.602300461242816,2,1960-08-05,,MotoGP,
751,Rider,Peter Chatterton,27.90246448884934,3.701874468975234,16.79684108192364,2,1961-08-11,Norton [1961],MotoGP,
752,Rider,Sam Cooper,24.51392463361318,4.360672255069959,11.431907868403302,1,1960-06-16,Norton [1960],MotoGP,
753,Rider,Eddie Crooks,26.34989819125741,3.62883847449751,15.463382767764879,2,1960-08-05,Norton [1960],MotoGP,
754,Rider,Mike Duff,29.190598977014393,1.2120392002497753,25.554481376265066,30,1967-09-29,Matchless [1967],MotoGP,
755,Rider,Holger Ekström,23.95065275432374,4.361654722717956,10.865688586169872,1,1960-06-16,Norton [1960],MotoGP,
756,Rider,Frans-Olaf Fagerström,23.722566798390314,4.462533673997787,10.334965776396952,1,1960-06-16,Matchless [1960],MotoGP,
757,Rider,Graham Downes,21.434554192597968,3.610176457815684,10.604024819150915,2,1961-06-15,Matchless [1961],MotoGP,
758,Rider,Trevor Pound,26.72796575599745,2.8673297481196474,18.125976511638505,4,1961-07-01,Norton [1961],MotoGP,
759,Rider,Lawrence Povey,24.19786174567522,2.6268296121473367,16.317372909233207,5,1967-06-15,Norton [1967],MotoGP,
760,Rider,Harold Riley,22.469287612839313,3.3304024491861854,12.478080265280756,3,1962-06-07,BSA [1962],MotoGP,
761,Rider,William Prowting,20.646482128213346,3.7905199127440787,9.27492238998111,2,1960-08-05,Norton [1960],MotoGP,
762,Rider,Bert Schneider,29.324786626334202,1.5816924499276601,24.57970927655122,17,1980-08-22,Suzuki [1980],MotoGP,
763,Rider,John Simmonds,25.94950076438274,2.129857133836814,19.5599293628723,8,1967-06-15,Norton [1967],MotoGP,
764,Rider,Graham Smith,22.02944086506554,3.1728790402449794,12.5108037443306,3,1962-08-18,Norton [1962],MotoGP,
765,Rider,Tom Thorp,27.787008948358267,2.477098859313282,20.35571237041842,6,1962-08-10,Norton [1962],MotoGP,
766,Rider,Dave Wildman,16.298727342847425,3.4304694824063593,6.007318895628346,3,1962-06-07,Matchless [1962],MotoGP,
767,Rider,Emilio Mendogni,31.230969091539333,3.0727071047114243,22.01284777740506,4,1960-09-10,MV Agusta [1960],MotoGP,
768,Rider,William Van Leeuwen,18.842982786699455,2.6821971161646556,10.796391438205488,6,1962-08-18,Norton [1962],MotoGP,
769,Rider,Fritz Meyer,25.36177870192172,4.448637193864959,12.01586712032684,1,1960-07-23,BMW [1960],MotoGP,
770,Rider,Karl Recktenwald,26.517294032941333,2.295236978017606,19.631583098888512,7,1964-07-18,Norton [1964],MotoGP,
771,Rider,Hans-Siegfried Gläser,23.409485131033865,4.410072756383675,10.179266861882839,1,1960-07-23,Norton [1960],MotoGP,
772,Rider,Klaus Hamelmann,25.50454987082843,3.904749415959707,13.79030162294931,2,1961-05-13,Norton [1961],MotoGP,
773,Bike,Münch [1960],23.252877419446268,4.652545228409316,9.295241734218319,1,1960-07-23,,MotoGP,
774,Rider,Andreas Klaus,21.791948942883334,4.428373818806227,8.506827486464653,1,1960-07-23,Norton [1960],MotoGP,
775,Rider,Tommy Robinson,21.423392430134797,3.2640012920981993,11.6313885538402,3,1961-09-16,Norton [1961],MotoGP,
776,Rider,Gijs Oosterbaan,18.80021146018199,4.551604760075955,5.145397179954125,1,1960-07-23,Norton [1960],MotoGP,
777,Rider,George Purvis,24.456109131372873,2.6587672490829197,16.479807384124115,5,1963-08-09,Matchless [1963],MotoGP,
778,Rider,Sven-Olov Gunnarsson,25.34226921096743,1.108617779890023,22.01641587129736,36,1974-04-20,Yamaha [1974],MotoGP,
779,Rider,Jack Redmond,25.42639727651531,4.621696193366323,11.56130869641634,1,1960-08-05,BSA [1960],MotoGP,
780,Rider,Chris Anderson,23.393342286890118,2.890306284076412,14.722423434660882,4,1962-08-10,Norton [1962],MotoGP,
781,Rider,Geoff Canning,24.601586621389092,4.623241462501289,10.731862233885225,1,1960-08-05,BSA [1960],MotoGP,
782,Rider,Bror-Erland Carlsson,22.86803122660607,2.7399834430454173,14.64808089746982,5,1964-08-29,Matchless [1964],MotoGP,
783,Bike,Gilera [1960],22.85750969299227,4.499104795504885,9.360195306477614,1,1960-09-10,,MotoGP,
