Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series
34,Rider,Jack Miller,27.63176856564004,5.378269430238842,2012-04-28,0,Honda [2012],Moto3
35,Rider,Isaac Viñales,25.356778734407907,5.382438637168491,2012-04-28,0,FTR Honda [2012],Moto3
13,Rider,Arthur Sissis,29.296235754229073,5.371832333022333,2012-04-28,0,KTM [2012],Moto3
4,Rider,Maverick Viñales,33.556696829297294,5.447750366762837,2012-04-28,0,FTR Honda [2012],Moto3
9,Rider,Romano Fenati,30.734717094432487,5.371681955333044,2012-04-28,0,FTR Honda [2012],Moto3
28,Rider,Efrén Vázquez,25.764188190615172,5.351479494245839,2012-04-28,0,FTR Honda [2012],Moto3
5,Rider,Louis Rossi,31.538681715215198,5.404511725504465,2012-04-28,0,FTR Honda [2012],Moto3
44,Rider,Álex Márquez,26.458896188855608,6.176063863096959,2012-04-28,0,Suter Honda [2012],Moto3
32,Rider,Adrián Martín,23.717878168763068,5.353045386336268,2012-04-28,0,FTR Honda [2012],Moto3
17,Rider,Danny Kent,25.70896933389132,5.353190781686185,2012-04-28,0,KTM [2012],Moto3
21,Rider,Héctor Faubel,25.351920611170137,5.339291430921447,2012-04-28,0,Kalex KTM [2012],Moto3
6,Bike,Kalex KTM [2012],24.967660099503505,5.35492482644589,2012-04-28,0,,Moto3
27,Rider,Niccolò Antonelli,23.848869704026775,5.345673906801475,2012-04-28,0,FTR Honda [2012],Moto3
45,Rider,Josep Rodríguez,24.29215638873066,6.182880964530051,2012-04-28,0,FTR Honda [2012],Moto3
7,Rider,Luis Salom,28.338797013089604,5.379165755722872,2012-04-28,0,Kalex KTM [2012],Moto3
19,Rider,Alberto Moncayo,24.42428951459281,5.342192772335447,2012-04-28,0,Kalex KTM [2012],Moto3
33,Rider,Daniel Webb,22.77300439891068,5.353574746681267,2012-04-28,0,Mahindra MGP3O [2012],Moto3
30,Bike,Mahindra MGP3O [2012],22.30945255646894,5.356239901077391,2012-04-28,0,,Moto3
36,Rider,Kenta Fujii,21.113206636649632,5.373556524577373,2012-04-28,0,TSR Honda [2012],Moto3
24,Bike,TSR Honda [2012],23.683611276950366,5.363379207953927,2012-04-28,0,,Moto3
29,Rider,Iván Moreno,20.977380365185656,5.355490315783509,2012-04-28,0,FTR Honda [2012],Moto3
16,Rider,Alessandro Tonucci,23.718545818567936,5.3582585363574,2012-04-28,0,FTR Honda [2012],Moto3
31,Rider,Marcel Schrötter,21.84884240096518,5.3588696179481685,2012-04-28,0,Mahindra MGP3O [2012],Moto3
20,Rider,Brad Binder,21.732415917933483,5.35859866258436,2012-04-28,0,Kalex KTM [2012],Moto3
8,Rider,Niklas Ajo,23.435364974922308,5.40414466763197,2012-04-28,0,KTM [2012],Moto3
10,Rider,Zulfahmi Khairuddin,22.032415894932402,5.403174302738302,2012-04-28,0,KTM [2012],Moto3
23,Rider,Jasper Iwema,20.142977412991232,5.398187949266604,2012-04-28,0,FGR Honda [2012],Moto3
22,Bike,FGR Honda [2012],20.142977412991225,5.398187949266604,2012-04-28,0,,Moto3
42,Rider,Toni Finsterbusch,13.839023727668108,5.738690597298909,2012-04-28,0,MZ FTR [2012],Moto3
46,Bike,MZ FTR [2012],21.530385579632924,6.35327188746731,2012-04-28,0,,Moto3
38,Rider,Simone Grotzkyj Giorgi,16.046925564766923,5.532354267273964,2012-04-28,0,Oral [2012],Moto3
37,Bike,Oral [2012],13.811719136159445,5.709603178699055,2012-04-28,0,,Moto3
40,Rider,Luigi Morciano,14.939453676532544,5.64674615044414,2012-04-28,0,Ioda [2012],Moto3
39,Bike,Ioda [2012],13.067807039706953,5.717743988094066,2012-04-28,0,,Moto3
47,Rider,Giulian Pedone,14.238648096825676,6.788359061193425,2012-04-28,0,Oral [2012],Moto3
2,Rider,Sandro Cortese,43.25589714850144,5.053200986170734,2012-05-05,0,KTM [2012],Moto3
1,Bike,KTM [2012],29.883344472738116,4.695643272114497,2012-05-05,0,,Moto3
4,Rider,Maverick Viñales,37.459919136813475,4.694529189177722,2012-05-05,0,FTR Honda [2012],Moto3
3,Bike,FTR Honda [2012],28.27661842901057,4.551624183056326,2012-05-05,0,,Moto3
12,Rider,Miguel Oliveira,35.06056551694623,4.651879782629651,2012-05-05,0,Suter Honda [2012],Moto3
11,Bike,Suter Honda [2012],29.93904445510474,4.685889187456351,2012-05-05,0,,Moto3
17,Rider,Danny Kent,30.097303624213612,4.556402743876589,2012-05-05,0,KTM [2012],Moto3
10,Rider,Zulfahmi Khairuddin,26.98864182943724,4.569965642824465,2012-05-05,0,KTM [2012],Moto3
9,Rider,Romano Fenati,32.39476961710379,4.537254486400868,2012-05-05,0,FTR Honda [2012],Moto3
7,Rider,Luis Salom,31.27904274982322,4.5303554387719,2012-05-05,0,Kalex KTM [2012],Moto3
6,Bike,Kalex KTM [2012],27.336154387050254,4.505746759265361,2012-05-05,0,,Moto3
28,Rider,Efrén Vázquez,28.117872240768662,4.513674814360388,2012-05-05,0,FTR Honda [2012],Moto3
21,Rider,Héctor Faubel,28.434732569650798,4.498427928430732,2012-05-05,0,Kalex KTM [2012],Moto3
15,Rider,Alexis Masbou,32.341493149305855,4.535120544139479,2012-05-05,0,Honda [2012],Moto3
14,Bike,Honda [2012],26.964393712466908,4.690963041305796,2012-05-05,0,,Moto3
26,Rider,Jakub Kornfeil,29.311965322069515,4.523638300399162,2012-05-05,0,FTR Honda [2012],Moto3
27,Rider,Niccolò Antonelli,25.438289595839688,4.501012146729477,2012-05-05,0,FTR Honda [2012],Moto3
32,Rider,Adrián Martín,25.03377207269545,4.504244337393931,2012-05-05,0,FTR Honda [2012],Moto3
20,Rider,Brad Binder,24.330445275782004,4.502044549685695,2012-05-05,0,Kalex KTM [2012],Moto3
5,Rider,Louis Rossi,29.821380678724402,4.5335703680759805,2012-05-05,0,FTR Honda [2012],Moto3
13,Rider,Arthur Sissis,28.092519080707916,4.519143502568698,2012-05-05,0,KTM [2012],Moto3
19,Rider,Alberto Moncayo,25.28499256690664,4.492035336774406,2012-05-05,0,Kalex KTM [2012],Moto3
33,Rider,Daniel Webb,24.67615002018784,4.4993915906571775,2012-05-05,0,Mahindra MGP3O [2012],Moto3
30,Bike,Mahindra MGP3O [2012],23.562675306272574,4.505051463434785,2012-05-05,0,,Moto3
44,Rider,Álex Márquez,23.286579458773556,4.981897841574862,2012-05-05,0,Suter Honda [2012],Moto3
25,Rider,Alan Techer,24.862448431228092,5.14888158417702,2012-05-05,0,TSR Honda [2012],Moto3
24,Bike,TSR Honda [2012],21.08061637347982,4.63657030340404,2012-05-05,0,,Moto3
16,Rider,Alessandro Tonucci,22.648186826412008,4.5098975202367235,2012-05-05,0,FTR Honda [2012],Moto3
18,Rider,Álex Rins,28.43804249167211,4.684369278701124,2012-05-05,0,Suter Honda [2012],Moto3
31,Rider,Marcel Schrötter,22.450837929472137,4.510702795293787,2012-05-05,0,Mahindra MGP3O [2012],Moto3
48,Rider,Joan Olivé,20.922069198247193,5.924906966566942,2012-05-05,0,KTM [2012],Moto3
49,Rider,Manuel Tatasciore,19.203196929590717,5.918951166224798,2012-05-05,0,Honda [2012],Moto3
29,Rider,Iván Moreno,18.862520072899922,4.524904829979397,2012-05-05,0,FTR Honda [2012],Moto3
35,Rider,Isaac Viñales,21.375979005349663,4.547295353367211,2012-05-05,0,FTR Honda [2012],Moto3
23,Rider,Jasper Iwema,19.656077205907422,4.566316472691303,2012-05-05,0,FGR Honda [2012],Moto3
22,Bike,FGR Honda [2012],19.656077205907412,4.566316472691303,2012-05-05,0,,Moto3
47,Rider,Giulian Pedone,17.77145191995151,5.379163628852714,2012-05-05,0,Oral [2012],Moto3
37,Bike,Oral [2012],16.311079185616467,4.901119078254767,2012-05-05,0,,Moto3
42,Rider,Toni Finsterbusch,10.911696763052172,4.787903062930498,2012-05-05,0,Honda [2012],Moto3
50,Rider,Kevin Hanus,13.61990472430126,6.039287075858108,2012-05-05,0,Honda [2012],Moto3
40,Rider,Luigi Morciano,15.55308993694185,4.815393442863571,2012-05-05,0,Ioda [2012],Moto3
39,Bike,Ioda [2012],11.292336906178349,5.0367859553974395,2012-05-05,0,,Moto3
36,Rider,Kenta Fujii,15.548085417268448,4.654118100814686,2012-05-05,0,TSR Honda [2012],Moto3
51,Rider,Armando Pontone,16.121776979511115,6.677991819024869,2012-05-05,0,Ioda [2012],Moto3
4,Rider,Maverick Viñales,41.03049238633208,4.233179792679371,2012-05-19,0,FTR Honda [2012],Moto3
3,Bike,FTR Honda [2012],27.766860505094517,3.9660336583329525,2012-05-19,0,,Moto3
12,Rider,Miguel Oliveira,37.33212923064899,4.100989670549621,2012-05-19,0,Suter Honda [2012],Moto3
11,Bike,Suter Honda [2012],29.474929126651244,4.085898878311031,2012-05-19,0,,Moto3
26,Rider,Jakub Kornfeil,32.63962269690649,3.966814940082478,2012-05-19,0,FTR Honda [2012],Moto3
15,Rider,Alexis Masbou,34.58423731916189,3.9678557466532642,2012-05-19,0,Honda [2012],Moto3
14,Bike,Honda [2012],26.560871523616317,4.111397469971516,2012-05-19,0,,Moto3
2,Rider,Sandro Cortese,41.020978618551894,4.290205768620967,2012-05-19,0,KTM [2012],Moto3
1,Bike,KTM [2012],29.205895475319306,4.049887690769251,2012-05-19,0,,Moto3
19,Rider,Alberto Moncayo,28.306954351363665,3.9087908782278022,2012-05-19,0,Kalex KTM [2012],Moto3
6,Bike,Kalex KTM [2012],28.79716444815551,3.908101022904524,2012-05-19,0,,Moto3
21,Rider,Héctor Faubel,30.18201006961554,3.906819518299969,2012-05-19,0,Kalex KTM [2012],Moto3
7,Rider,Luis Salom,31.881996063863763,3.92321309572474,2012-05-19,0,Kalex KTM [2012],Moto3
10,Rider,Zulfahmi Khairuddin,27.68377967944761,3.959054332397776,2012-05-19,0,KTM [2012],Moto3
43,Rider,Jonas Folger,28.552511539587822,5.271096786897643,2012-05-19,0,Ioda [2012],Moto3
39,Bike,Ioda [2012],15.548597810306408,4.412219900146909,2012-05-19,0,,Moto3
32,Rider,Adrián Martín,26.06195208216106,3.901007290948876,2012-05-19,0,FTR Honda [2012],Moto3
8,Rider,Niklas Ajo,24.414518069312464,4.455690700524337,2012-05-19,0,KTM [2012],Moto3
13,Rider,Arthur Sissis,27.379051233749223,3.9191969125618074,2012-05-19,0,KTM [2012],Moto3
5,Rider,Louis Rossi,28.803162556398618,3.917342995234889,2012-05-19,0,FTR Honda [2012],Moto3
20,Rider,Brad Binder,24.783919069861184,3.8933318684907774,2012-05-19,0,Kalex KTM [2012],Moto3
17,Rider,Danny Kent,28.063230785199053,3.9426046951379843,2012-05-19,0,KTM [2012],Moto3
25,Rider,Alan Techer,26.591493849480116,4.302020915692083,2012-05-19,0,TSR Honda [2012],Moto3
24,Bike,TSR Honda [2012],22.018235276186473,4.02872402732582,2012-05-19,0,,Moto3
47,Rider,Giulian Pedone,18.66241413989961,4.439412579442561,2012-05-19,0,Suter Honda [2012],Moto3
35,Rider,Isaac Viñales,21.301499219938947,3.9273987238727655,2012-05-19,0,FTR Honda [2012],Moto3
9,Rider,Romano Fenati,29.07316017082449,3.9219704069183483,2012-05-19,0,FTR Honda [2012],Moto3
34,Rider,Jack Miller,25.163419794030517,4.444287770463425,2012-05-19,0,Honda [2012],Moto3
16,Rider,Alessandro Tonucci,21.344577121835865,3.9083788365985814,2012-05-19,0,FTR Honda [2012],Moto3
38,Rider,Simone Grotzkyj Giorgi,15.616871063704776,4.537184941808039,2012-05-19,0,Suter Honda [2012],Moto3
23,Rider,Jasper Iwema,20.778482279127793,3.952402321393286,2012-05-19,0,FGR Honda [2012],Moto3
22,Bike,FGR Honda [2012],20.778482279127783,3.952402321393286,2012-05-19,0,,Moto3
18,Rider,Álex Rins,23.912023580972047,4.0409762278771355,2012-05-19,0,Suter Honda [2012],Moto3
27,Rider,Niccolò Antonelli,21.908705482749223,3.9193038524443806,2012-05-19,0,FTR Honda [2012],Moto3
36,Rider,Kenta Fujii,16.024739169882114,4.038221652400892,2012-05-19,0,TSR Honda [2012],Moto3
29,Rider,Iván Moreno,15.915024371968512,3.960161700435688,2012-05-19,0,FTR Honda [2012],Moto3
50,Rider,Kevin Hanus,10.74931911033539,4.91623863625349,2012-05-19,0,Honda [2012],Moto3
40,Rider,Luigi Morciano,16.274878285283982,4.248560368413927,2012-05-19,0,Ioda [2012],Moto3
33,Rider,Daniel Webb,19.618135007363307,4.0037658321746,2012-05-19,0,Mahindra MGP3O [2012],Moto3
30,Bike,Mahindra MGP3O [2012],18.491931503937913,4.007471979916311,2012-05-19,0,,Moto3
4,Rider,Maverick Viñales,43.55779247852197,3.8634455511387906,2012-06-02,0,FTR Honda [2012],Moto3
3,Bike,FTR Honda [2012],28.379636121749332,3.5232514218180775,2012-06-02,0,,Moto3
10,Rider,Zulfahmi Khairuddin,31.46167474506771,3.5528164136786407,2012-06-02,0,KTM [2012],Moto3
1,Bike,KTM [2012],29.271117557311793,3.581331064596935,2012-06-02,0,,Moto3
5,Rider,Louis Rossi,32.06290868167314,3.498228889671746,2012-06-02,0,FTR Honda [2012],Moto3
2,Rider,Sandro Cortese,40.6667626247773,3.7509559316791052,2012-06-02,0,KTM [2012],Moto3
12,Rider,Miguel Oliveira,37.43068534523448,3.6179037894262276,2012-06-02,0,Suter Honda [2012],Moto3
11,Bike,Suter Honda [2012],29.068817460732287,3.621276752794891,2012-06-02,0,,Moto3
7,Rider,Luis Salom,33.02973607586872,3.4800806611712884,2012-06-02,0,Kalex KTM [2012],Moto3
6,Bike,Kalex KTM [2012],28.68693285553097,3.460010216598939,2012-06-02,0,,Moto3
15,Rider,Alexis Masbou,35.267447873402986,3.517850318204298,2012-06-02,0,Honda [2012],Moto3
14,Bike,Honda [2012],26.758930951381423,3.616846575493685,2012-06-02,0,,Moto3
28,Rider,Efrén Vázquez,30.0689505818618,3.8661676181342197,2012-06-02,0,FTR Honda [2012],Moto3
21,Rider,Héctor Faubel,30.75114531128273,3.459150099504302,2012-06-02,0,Kalex KTM [2012],Moto3
27,Rider,Niccolò Antonelli,24.367831625672643,3.4689328402594413,2012-06-02,0,FTR Honda [2012],Moto3
44,Rider,Álex Márquez,25.374493301205398,4.1497019391898435,2012-06-02,0,Suter Honda [2012],Moto3
26,Rider,Jakub Kornfeil,32.11730512301416,3.49962337839102,2012-06-02,0,FTR Honda [2012],Moto3
9,Rider,Romano Fenati,29.162199294577082,3.4681496874878017,2012-06-02,0,FTR Honda [2012],Moto3
17,Rider,Danny Kent,27.822619720400326,3.4866360208803187,2012-06-02,0,KTM [2012],Moto3
53,Rider,John McPhee,27.096746311303068,6.507743730947488,2012-06-02,0,KRP Honda [2012],Moto3
52,Bike,KRP Honda [2012],27.096746311303068,6.507743730947488,2012-06-02,0,,Moto3
18,Rider,Álex Rins,24.124974039278325,3.5555656335208825,2012-06-02,0,Suter Honda [2012],Moto3
19,Rider,Alberto Moncayo,27.41844844411699,3.454817047887726,2012-06-02,0,Kalex KTM [2012],Moto3
16,Rider,Alessandro Tonucci,22.086284648075033,3.457665806906976,2012-06-02,0,FTR Honda [2012],Moto3
13,Rider,Arthur Sissis,26.165529596208533,3.469894054914207,2012-06-02,0,KTM [2012],Moto3
34,Rider,Jack Miller,24.769199512072596,3.8230768388038885,2012-06-02,0,Honda [2012],Moto3
25,Rider,Alan Techer,26.76145676816048,3.7265618728267818,2012-06-02,0,TSR Honda [2012],Moto3
24,Bike,TSR Honda [2012],21.117953973494444,3.597484511120063,2012-06-02,0,,Moto3
20,Rider,Brad Binder,23.532267539108435,3.445949511102029,2012-06-02,0,Kalex KTM [2012],Moto3
29,Rider,Iván Moreno,16.7199636161177,3.4961932628882404,2012-06-02,0,FTR Honda [2012],Moto3
8,Rider,Niklas Ajo,22.282182895470044,3.830153705060244,2012-06-02,0,KTM [2012],Moto3
23,Rider,Jasper Iwema,21.547580495639473,3.4928693187005293,2012-06-02,0,FGR Honda [2012],Moto3
22,Bike,FGR Honda [2012],21.547580495639462,3.4928693187005293,2012-06-02,0,,Moto3
38,Rider,Simone Grotzkyj Giorgi,15.208109650190083,3.8886115364070966,2012-06-02,0,Suter Honda [2012],Moto3
35,Rider,Isaac Viñales,19.762066060286873,3.4802427862936214,2012-06-02,0,FTR Honda [2012],Moto3
32,Rider,Adrián Martín,23.133609635404607,3.4651320413070694,2012-06-02,0,FTR Honda [2012],Moto3
43,Rider,Jonas Folger,27.003666466289115,4.373304221196744,2012-06-02,0,Ioda [2012],Moto3
39,Bike,Ioda [2012],13.896669538686462,3.979297709982653,2012-06-02,0,,Moto3
31,Rider,Marcel Schrötter,21.525957396417343,3.8911106259777344,2012-06-02,0,Mahindra MGP3O [2012],Moto3
30,Bike,Mahindra MGP3O [2012],17.840198688126392,3.5720906714834375,2012-06-02,0,,Moto3
33,Rider,Daniel Webb,19.045821220273524,3.561435080883882,2012-06-02,0,Mahindra MGP3O [2012],Moto3
47,Rider,Giulian Pedone,14.626216839361216,3.878115321920229,2012-06-02,0,Suter Honda [2012],Moto3
36,Rider,Kenta Fujii,14.065915243341442,3.6404928994847667,2012-06-02,0,TSR Honda [2012],Moto3
40,Rider,Luigi Morciano,14.217833684471442,3.9315363985051124,2012-06-02,0,Ioda [2012],Moto3
4,Rider,Maverick Viñales,45.30510847390153,3.5855827658869477,2012-06-16,0,FTR Honda [2012],Moto3
3,Bike,FTR Honda [2012],28.571921494030573,3.1900632315864526,2012-06-16,0,,Moto3
28,Rider,Efrén Vázquez,33.60516443491547,3.4678653351628657,2012-06-16,0,FTR Honda [2012],Moto3
15,Rider,Alexis Masbou,37.01826225018041,3.1944174383596775,2012-06-16,0,Honda [2012],Moto3
14,Bike,Honda [2012],27.18704403762993,3.266813138708061,2012-06-16,0,,Moto3
2,Rider,Sandro Cortese,40.36392978743919,3.354243966908653,2012-06-16,0,KTM [2012],Moto3
1,Bike,KTM [2012],29.63184061132758,3.2183130907154944,2012-06-16,0,,Moto3
17,Rider,Danny Kent,29.76864121088148,3.154241822919296,2012-06-16,0,KTM [2012],Moto3
7,Rider,Luis Salom,33.72964115973641,3.1407760214158347,2012-06-16,0,Kalex KTM [2012],Moto3
6,Bike,Kalex KTM [2012],27.573033086365516,3.1183464182934792,2012-06-16,0,,Moto3
5,Rider,Louis Rossi,32.73395628688538,3.153525023505255,2012-06-16,0,FTR Honda [2012],Moto3
10,Rider,Zulfahmi Khairuddin,31.806140425546207,3.1933857700586485,2012-06-16,0,KTM [2012],Moto3
9,Rider,Romano Fenati,29.884909945956267,3.1275742873302437,2012-06-16,0,FTR Honda [2012],Moto3
18,Rider,Álex Rins,25.526734875837114,3.1938671209814213,2012-06-16,0,Suter Honda [2012],Moto3
11,Bike,Suter Honda [2012],28.53144853561718,3.2506469668887203,2012-06-16,0,,Moto3
12,Rider,Miguel Oliveira,35.78046510652252,3.2378435085361215,2012-06-16,0,Suter Honda [2012],Moto3
16,Rider,Alessandro Tonucci,23.532177111309785,3.1168487471971247,2012-06-16,0,FTR Honda [2012],Moto3
27,Rider,Niccolò Antonelli,25.137678810472824,3.124471321914545,2012-06-16,0,FTR Honda [2012],Moto3
26,Rider,Jakub Kornfeil,31.088869138913612,3.14643578273812,2012-06-16,0,FTR Honda [2012],Moto3
13,Rider,Arthur Sissis,25.959280552509973,3.1268948774577012,2012-06-16,0,KTM [2012],Moto3
19,Rider,Alberto Moncayo,26.847891215961656,3.1108367012124742,2012-06-16,0,Kalex KTM [2012],Moto3
25,Rider,Alan Techer,27.72314331456941,3.310881120786597,2012-06-16,0,TSR Honda [2012],Moto3
24,Bike,TSR Honda [2012],21.808402573527587,3.2312565422017445,2012-06-16,0,,Moto3
8,Rider,Niklas Ajo,22.16355476675655,3.3817616617994704,2012-06-16,0,KTM [2012],Moto3
43,Rider,Jonas Folger,29.48857059691902,3.765367407763853,2012-06-16,0,Ioda [2012],Moto3
39,Bike,Ioda [2012],15.856082682172996,3.527091846926673,2012-06-16,0,,Moto3
32,Rider,Adrián Martín,22.61702051697031,3.1202978325136286,2012-06-16,0,FTR Honda [2012],Moto3
33,Rider,Daniel Webb,21.379367034707617,3.1921133688086956,2012-06-16,0,Mahindra MGP3O [2012],Moto3
30,Bike,Mahindra MGP3O [2012],17.705935347673474,3.254702673061019,2012-06-16,0,,Moto3
23,Rider,Jasper Iwema,22.367731277865193,3.1394577176951843,2012-06-16,0,FGR Honda [2012],Moto3
22,Bike,FGR Honda [2012],22.36773127786518,3.1394577176951843,2012-06-16,0,,Moto3
21,Rider,Héctor Faubel,28.054902896842933,3.1140181795559,2012-06-16,0,Kalex KTM [2012],Moto3
34,Rider,Jack Miller,23.293086213533922,3.3801923988418054,2012-06-16,0,Honda [2012],Moto3
38,Rider,Simone Grotzkyj Giorgi,15.17371545024782,3.4269356834860027,2012-06-16,0,Suter Honda [2012],Moto3
20,Rider,Brad Binder,21.669884453214976,3.1078380536970855,2012-06-16,0,Kalex KTM [2012],Moto3
42,Rider,Toni Finsterbusch,12.23424473286026,4.001362746670461,2012-06-16,0,Honda [2012],Moto3
35,Rider,Isaac Viñales,18.206544572561764,3.1397622828480305,2012-06-16,0,FTR Honda [2012],Moto3
53,Rider,John McPhee,21.75367708408669,5.296590018995858,2012-06-16,0,KRP Honda [2012],Moto3
52,Bike,KRP Honda [2012],21.635332474777186,5.426330159166219,2012-06-16,0,,Moto3
36,Rider,Kenta Fujii,14.562210496936833,3.266678056665368,2012-06-16,0,TSR Honda [2012],Moto3
40,Rider,Luigi Morciano,16.034784956023636,3.4955004429996945,2012-06-16,0,Ioda [2012],Moto3
47,Rider,Giulian Pedone,12.423929485322567,3.4456842186284056,2012-06-16,0,Suter Honda [2012],Moto3
54,Rider,Fraser Rogers,15.851197738561478,6.202977543835299,2012-06-16,0,KRP Honda [2012],Moto3
29,Rider,Iván Moreno,13.747400713801534,3.1867189647026914,2012-06-16,0,FTR Honda [2012],Moto3
31,Rider,Marcel Schrötter,18.422033994358202,3.5483771995587903,2012-06-16,0,Mahindra MGP3O [2012],Moto3
2,Rider,Sandro Cortese,41.76027176994085,3.1526846986135046,2012-06-29,0,KTM [2012],Moto3
1,Bike,KTM [2012],30.55422596564364,2.95749713102733,2012-06-29,0,,Moto3
17,Rider,Danny Kent,31.911592436091336,2.9117506346209265,2012-06-29,0,KTM [2012],Moto3
