Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series,Venue
1,Rider,Harold Daniell,33.109998313555145,2.034707165664758,16/06/1949 23:00:00,0,Norton [1949],MotoGP,
1,Rider,Harold Daniell,33.108786709365305,2.0334507223857967,02/07/1949 23:00:00,0,Norton [1949],MotoGP,
1,Rider,Harold Daniell,33.10669895602743,2.032477506553103,08/07/1949 23:00:00,0,Norton [1949],MotoGP,
1,Rider,Harold Daniell,33.10413820919871,2.031806501523775,16/07/1949 23:00:00,0,Norton [1949],MotoGP,
1,Rider,Harold Daniell,33.101348724015025,2.0314406789272956,19/08/1949 23:00:00,0,Norton [1949],MotoGP,
1,Rider,Harold Daniell,33.09982381695528,2.031381795057641,09/06/1950 23:00:00,0,Norton [1950],MotoGP,
1,Rider,Harold Daniell,33.09728559533093,2.0316337977065757,01/07/1950 23:00:00,0,Norton [1950],MotoGP,
1,Rider,Harold Daniell,33.09605845228648,2.0322044936177464,07/07/1950 23:00:00,0,Norton [1950],MotoGP,
1,Rider,Harold Daniell,33.09592086819592,2.033093513109141,22/07/1950 23:00:00,0,Norton [1950],MotoGP,
1,Rider,Harold Daniell,33.095209043424866,2.0342834808869252,09/09/1950 23:00:00,0,Norton [1950],MotoGP,
2,Bike,Norton [1949],22.848785914030906,2.5496063173387524,16/06/1949 23:00:00,0,,MotoGP,
2,Bike,Norton [1949],22.84856301241724,2.5488604962559345,02/07/1949 23:00:00,0,,MotoGP,
2,Bike,Norton [1949],22.848603294702123,2.5484789933097125,08/07/1949 23:00:00,0,,MotoGP,
2,Bike,Norton [1949],22.84824665150937,2.548487943019832,16/07/1949 23:00:00,0,,MotoGP,
2,Bike,Norton [1949],22.847884557920263,2.54890371896642,19/08/1949 23:00:00,0,,MotoGP,
2,Bike,Norton [1949],22.84792110032803,2.549663207971497,03/09/1949 23:00:00,0,,MotoGP,
3,Rider,Johnny Lockett,29.816166282130297,1.588990779415052,16/06/1949 23:00:00,0,Norton [1949],MotoGP,
3,Rider,Johnny Lockett,29.814585610442816,1.587187421477617,02/07/1949 23:00:00,0,Norton [1949],MotoGP,
3,Rider,Johnny Lockett,29.815110925108737,1.5856019775384456,08/07/1949 23:00:00,0,Norton [1949],MotoGP,
3,Rider,Johnny Lockett,29.8144340971998,1.5842480536926633,16/07/1949 23:00:00,0,Norton [1949],MotoGP,
3,Rider,Johnny Lockett,29.81554844281656,1.5831308928552281,19/08/1949 23:00:00,0,Norton [1949],MotoGP,
3,Rider,Johnny Lockett,29.818331862779747,1.5822442093246318,09/06/1950 23:00:00,0,Norton [1950],MotoGP,
3,Rider,Johnny Lockett,29.81917129556543,1.5815897205658365,01/07/1950 23:00:00,0,Norton [1950],MotoGP,
3,Rider,Johnny Lockett,29.82135503350781,1.5811795692899173,07/07/1950 23:00:00,0,Norton [1950],MotoGP,
3,Rider,Johnny Lockett,29.825123610286898,1.5810107544612548,22/07/1950 23:00:00,0,Norton [1950],MotoGP,
3,Rider,Johnny Lockett,29.827992960320916,1.581076678676544,17/08/1950 23:00:00,0,Norton [1950],MotoGP,
3,Rider,Johnny Lockett,29.829446296124498,1.5813635682901332,09/09/1950 23:00:00,0,Norton [1950],MotoGP,
3,Rider,Johnny Lockett,29.829983452156917,1.5818899411131881,07/06/1951 23:00:00,0,Norton [1951],MotoGP,
3,Rider,Johnny Lockett,29.83249454817763,1.5826781907295058,30/06/1951 23:00:00,0,Norton [1951],MotoGP,
3,Rider,Johnny Lockett,29.83409625769847,1.5837156991308206,06/07/1951 23:00:00,0,Norton [1951],MotoGP,
3,Rider,Johnny Lockett,29.83466166846887,1.5849936680723051,13/07/1951 23:00:00,0,Norton [1951],MotoGP,
3,Rider,Johnny Lockett,29.83526166636467,1.5865215727266955,17/08/1951 23:00:00,0,Norton [1951],MotoGP,
3,Rider,Johnny Lockett,29.835002319334833,1.5882929669678119,08/09/1951 23:00:00,0,Norton [1951],MotoGP,
4,Rider,Ernie Lyons,30.578793130910906,4.542205129795962,16/06/1949 23:00:00,0,Velocette [1949],MotoGP,
5,Bike,Velocette [1949],24.854931101504036,3.0342970598678787,16/06/1949 23:00:00,0,,MotoGP,
5,Bike,Velocette [1949],24.855370800147018,3.0338617367957386,02/07/1949 23:00:00,0,,MotoGP,
5,Bike,Velocette [1949],24.854540591970384,3.033841590381691,08/07/1949 23:00:00,0,,MotoGP,
5,Bike,Velocette [1949],24.854520503963705,3.0342508544357836,16/07/1949 23:00:00,0,,MotoGP,
6,Rider,Artie Bell,34.33515447641385,2.3824364784233576,16/06/1949 23:00:00,0,Norton [1949],MotoGP,
6,Rider,Artie Bell,34.335259816029556,2.381574449943194,02/07/1949 23:00:00,0,Norton [1949],MotoGP,
6,Rider,Artie Bell,34.337125532107144,2.38106862661253,08/07/1949 23:00:00,0,Norton [1949],MotoGP,
6,Rider,Artie Bell,34.33830260662825,2.3809086927800838,16/07/1949 23:00:00,0,Norton [1949],MotoGP,
6,Rider,Artie Bell,34.338843335579696,2.381094074595123,19/08/1949 23:00:00,0,Norton [1949],MotoGP,
6,Rider,Artie Bell,34.338240960977636,2.3816024197172907,09/06/1950 23:00:00,0,Norton [1950],MotoGP,
6,Rider,Artie Bell,34.336119502276276,2.382446285225549,01/07/1950 23:00:00,0,Norton [1950],MotoGP,
7,Rider,Sidney Jensen,29.134385130336412,2.3494485187360064,16/06/1949 23:00:00,0,Triumph [1949],MotoGP,
7,Rider,Sidney Jensen,29.132933276322074,2.3485565847212087,08/07/1949 23:00:00,0,Triumph [1949],MotoGP,
7,Rider,Sidney Jensen,29.13251311050593,2.3480159065941972,16/07/1949 23:00:00,0,Triumph [1949],MotoGP,
7,Rider,Sidney Jensen,29.1310849347595,2.347827879572885,09/06/1950 23:00:00,0,Triumph [1950],MotoGP,
7,Rider,Sidney Jensen,29.131212443043186,2.3480010258008774,01/07/1950 23:00:00,0,AJS [1950],MotoGP,
7,Rider,Sidney Jensen,29.131012757527156,2.348543991981632,07/07/1950 23:00:00,0,Triumph [1950],MotoGP,
7,Rider,Sidney Jensen,29.12913508888382,2.349434710546216,22/07/1950 23:00:00,0,AJS [1950],MotoGP,
8,Bike,Triumph [1949],20.58672155498697,2.6566122088911452,16/06/1949 23:00:00,0,,MotoGP,
8,Bike,Triumph [1949],20.586073315547367,2.655983866451999,02/07/1949 23:00:00,0,,MotoGP,
8,Bike,Triumph [1949],20.58551890029239,2.6556827057369348,08/07/1949 23:00:00,0,,MotoGP,
8,Bike,Triumph [1949],20.585595399075792,2.6557318298178725,16/07/1949 23:00:00,0,,MotoGP,
8,Bike,Triumph [1949],20.58520519840335,2.6561762170048797,19/08/1949 23:00:00,0,,MotoGP,
8,Bike,Triumph [1949],20.584258071115784,2.656948713165358,03/09/1949 23:00:00,0,,MotoGP,
9,Rider,Cyril Stevens,24.71432931619833,2.9957094993380955,16/06/1949 23:00:00,0,Triumph [1949],MotoGP,
9,Rider,Cyril Stevens,24.711871046445204,2.995302097731182,09/06/1950 23:00:00,0,Vincent-HRD [1950],MotoGP,
9,Rider,Cyril Stevens,24.711332049588655,2.995237781364742,07/06/1951 23:00:00,0,Triumph [1951],MotoGP,
9,Rider,Cyril Stevens,24.712384965179975,2.995595484052316,15/06/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.095453995035385,1.0343209846115833,16/06/1949 23:00:00,0,AJS [1949],MotoGP,
10,Rider,Reg Armstrong,33.09597810092762,1.0312220232534812,03/09/1949 23:00:00,0,AJS [1949],MotoGP,
10,Rider,Reg Armstrong,33.096889980004285,1.028263246362351,09/06/1950 23:00:00,0,Velocette [1950],MotoGP,
10,Rider,Reg Armstrong,33.096193431462964,1.0254531726654497,01/07/1950 23:00:00,0,Velocette [1950],MotoGP,
10,Rider,Reg Armstrong,33.094486359720804,1.022791181770883,07/07/1950 23:00:00,0,MV Agusta [1950],MotoGP,
10,Rider,Reg Armstrong,33.09273997765729,1.0202677722482347,22/07/1950 23:00:00,0,Velocette [1950],MotoGP,
10,Rider,Reg Armstrong,33.09009418977536,1.0178880335643476,09/09/1950 23:00:00,0,MV Agusta [1950],MotoGP,
10,Rider,Reg Armstrong,33.0885344922172,1.0156466116692942,26/05/1951 23:00:00,0,AJS [1951],MotoGP,
10,Rider,Reg Armstrong,33.08560260699848,1.0135394792606085,07/06/1951 23:00:00,0,AJS [1951],MotoGP,
10,Rider,Reg Armstrong,33.08362677936661,1.011592101167014,30/06/1951 23:00:00,0,AJS [1951],MotoGP,
10,Rider,Reg Armstrong,33.08057787206369,1.0097917304737525,13/07/1951 23:00:00,0,AJS [1951],MotoGP,
10,Rider,Reg Armstrong,33.078848772505985,1.0081395417424661,17/08/1951 23:00:00,0,AJS [1951],MotoGP,
10,Rider,Reg Armstrong,33.07873450932386,1.0066364321081887,08/09/1951 23:00:00,0,AJS [1951],MotoGP,
10,Rider,Reg Armstrong,33.07834123278595,1.0052845340142433,17/05/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.07907687642314,1.0040808117612694,15/06/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.077745777132435,1.0029948248318479,27/06/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.07566195189037,1.00205136426143,05/07/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.07557470291571,1.001249631112792,19/07/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.07389210720213,1.0005522037391843,15/08/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.07384499080267,1.0000045765348207,13/09/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.07378190785123,0.9996016278080072,04/10/1952 23:00:00,0,Norton [1952],MotoGP,
10,Rider,Reg Armstrong,33.07333278883161,0.9993428516970653,11/06/1953 23:00:00,0,Gilera [1953],MotoGP,
10,Rider,Reg Armstrong,33.071738220500826,0.9992285463523851,26/06/1953 23:00:00,0,Gilera [1953],MotoGP,
10,Rider,Reg Armstrong,33.068702136357004,0.9992463782749329,04/07/1953 23:00:00,0,Gilera [1953],MotoGP,
10,Rider,Reg Armstrong,33.06468905234178,0.9994055703295737,01/08/1953 23:00:00,0,Gilera [1953],MotoGP,
10,Rider,Reg Armstrong,33.059570909389876,0.9996901357618245,14/08/1953 23:00:00,0,Gilera [1953],MotoGP,
10,Rider,Reg Armstrong,33.05401424081633,1.0001163586415591,22/08/1953 23:00:00,0,Gilera [1953],MotoGP,
10,Rider,Reg Armstrong,33.04772123025587,1.0006795745040935,05/09/1953 23:00:00,0,Gilera [1953],MotoGP,
10,Rider,Reg Armstrong,33.04098954943726,1.0013818077972667,03/10/1953 23:00:00,0,Gilera [1953],MotoGP,
10,Rider,Reg Armstrong,33.03793892902001,1.0022093723975063,29/05/1954 23:00:00,0,Gilera [1954],MotoGP,
10,Rider,Reg Armstrong,33.03659558398979,1.0031815470918644,17/06/1954 23:00:00,0,Gilera [1954],MotoGP,
10,Rider,Reg Armstrong,33.034281325488394,1.004297295958582,03/07/1954 23:00:00,0,Gilera [1954],MotoGP,
10,Rider,Reg Armstrong,33.03406804877717,1.0055580421977959,09/07/1954 23:00:00,0,Gilera [1954],MotoGP,
10,Rider,Reg Armstrong,33.03563300130503,1.0069683726507959,24/07/1954 23:00:00,0,Gilera [1954],MotoGP,
10,Rider,Reg Armstrong,33.036616586535345,1.0085130485338707,21/08/1954 23:00:00,0,Gilera [1954],MotoGP,
10,Rider,Reg Armstrong,33.03726872920801,1.0101869439784283,11/09/1954 23:00:00,0,Gilera [1954],MotoGP,
10,Rider,Reg Armstrong,33.03790722158137,1.012002443457123,30/04/1955 23:00:00,0,Gilera [1955],MotoGP,
10,Rider,Reg Armstrong,33.03719885404557,1.013913356817827,14/05/1955 23:00:00,0,Gilera [1955],MotoGP,
10,Rider,Reg Armstrong,33.036224195669995,1.01595082588012,09/06/1955 23:00:00,0,Gilera [1955],MotoGP,
10,Rider,Reg Armstrong,33.03359846450477,1.0181237211795218,25/06/1955 23:00:00,0,Gilera [1955],MotoGP,
10,Rider,Reg Armstrong,33.033035942127874,1.0204441988554949,02/07/1955 23:00:00,0,Gilera [1955],MotoGP,
10,Rider,Reg Armstrong,33.03450786848663,1.0229147515436277,29/07/1955 23:00:00,0,Gilera [1955],MotoGP,
10,Rider,Reg Armstrong,33.034891270926316,1.0255106609205287,03/09/1955 23:00:00,0,Gilera [1955],MotoGP,
10,Rider,Reg Armstrong,33.03436663683467,1.0282314889711772,07/07/1956 23:00:00,0,Gilera [1956],MotoGP,
10,Rider,Reg Armstrong,33.03457868660922,1.031091758265266,21/07/1956 23:00:00,0,Gilera [1956],MotoGP,
10,Rider,Reg Armstrong,33.03280617482408,1.034056877478901,10/08/1956 23:00:00,0,Gilera [1956],MotoGP,
10,Rider,Reg Armstrong,33.03278766491321,1.0371622201503574,08/09/1956 23:00:00,0,Gilera [1956],MotoGP,
11,Bike,AJS [1949],24.587351157086335,2.5116333555662305,16/06/1949 23:00:00,0,,MotoGP,
11,Bike,AJS [1949],24.58730019367156,2.510927756565213,02/07/1949 23:00:00,0,,MotoGP,
11,Bike,AJS [1949],24.586848583248344,2.5105771286838183,08/07/1949 23:00:00,0,,MotoGP,
11,Bike,AJS [1949],24.586484630695487,2.510637541901883,16/07/1949 23:00:00,0,,MotoGP,
11,Bike,AJS [1949],24.58701053213736,2.5110254922753508,19/08/1949 23:00:00,0,,MotoGP,
11,Bike,AJS [1949],24.586323120977795,2.5117547105559215,03/09/1949 23:00:00,0,,MotoGP,
12,Rider,William Doran,34.66597402211298,1.692270807320437,16/06/1949 23:00:00,0,AJS [1949],MotoGP,
12,Rider,William Doran,34.66703023665309,1.6906500662237876,08/07/1949 23:00:00,0,AJS [1949],MotoGP,
12,Rider,William Doran,34.66968252620306,1.6892884124624488,16/07/1949 23:00:00,0,AJS [1949],MotoGP,
12,Rider,William Doran,34.67085959605267,1.6881044801712761,19/08/1949 23:00:00,0,AJS [1949],MotoGP,
12,Rider,William Doran,34.6715269421845,1.687163148349782,03/09/1949 23:00:00,0,AJS [1949],MotoGP,
12,Rider,William Doran,34.671957712771096,1.6864477588700935,07/06/1951 23:00:00,0,AJS [1951],MotoGP,
12,Rider,William Doran,34.670587616624275,1.685978100315606,30/06/1951 23:00:00,0,AJS [1951],MotoGP,
12,Rider,William Doran,34.67109682037972,1.6857790894746345,06/07/1951 23:00:00,0,AJS [1951],MotoGP,
12,Rider,William Doran,34.673764984701315,1.685839061365891,13/07/1951 23:00:00,0,AJS [1951],MotoGP,
12,Rider,William Doran,34.675128380311925,1.6861426714424117,17/08/1951 23:00:00,0,AJS [1951],MotoGP,
12,Rider,William Doran,34.67639365858271,1.6867089206611987,08/09/1951 23:00:00,0,AJS [1951],MotoGP,
12,Rider,William Doran,34.677098934442796,1.6875413983957714,17/05/1952 23:00:00,0,AJS [1952],MotoGP,
12,Rider,William Doran,34.676755861506294,1.688609472033943,11/06/1953 23:00:00,0,AJS [1953],MotoGP,
12,Rider,William Doran,34.675537408594856,1.6899494073910706,26/06/1953 23:00:00,0,AJS [1953],MotoGP,
12,Rider,William Doran,34.67408425969937,1.6915577094092922,04/07/1953 23:00:00,0,AJS [1953],MotoGP,
13,Rider,Harry Hinton Sr.,31.804749888319694,2.341278197727243,16/06/1949 23:00:00,0,Norton [1949],MotoGP,
13,Rider,Harry Hinton Sr.,31.804880449852725,2.3403940129012453,08/07/1949 23:00:00,0,Norton [1949],MotoGP,
13,Rider,Harry Hinton Sr.,31.804674266054864,2.33986321754487,16/07/1949 23:00:00,0,Norton [1949],MotoGP,
13,Rider,Harry Hinton Sr.,31.805124287254507,2.339694152375051,09/06/1950 23:00:00,0,Norton [1950],MotoGP,
13,Rider,Harry Hinton Sr.,31.804984016682273,2.339893398881409,01/07/1950 23:00:00,0,Norton [1950],MotoGP,
13,Rider,Harry Hinton Sr.,31.80417349447375,2.340450169296884,07/07/1950 23:00:00,0,Norton [1950],MotoGP,
13,Rider,Harry Hinton Sr.,31.80218666935234,2.3413422904344667,22/07/1950 23:00:00,0,Norton [1950],MotoGP,
14,Rider,Leslie Graham,29.772132154143666,1.291789070281852,16/06/1949 23:00:00,0,AJS [1949],MotoGP,
14,Rider,Leslie Graham,29.772122016776272,1.289429843750068,02/07/1949 23:00:00,0,AJS [1949],MotoGP,
14,Rider,Leslie Graham,29.769995786899937,1.28721572402051,08/07/1949 23:00:00,0,AJS [1949],MotoGP,
14,Rider,Leslie Graham,29.766219350157385,1.2851714637487675,16/07/1949 23:00:00,0,AJS [1949],MotoGP,
14,Rider,Leslie Graham,29.765697841104657,1.2832920191940878,19/08/1949 23:00:00,0,AJS [1949],MotoGP,
14,Rider,Leslie Graham,29.762829331600717,1.2815626366403128,03/09/1949 23:00:00,0,AJS [1949],MotoGP,
14,Rider,Leslie Graham,29.761995961000004,1.2800125550133243,09/06/1950 23:00:00,0,AJS [1950],MotoGP,
14,Rider,Leslie Graham,29.75959970441009,1.2786522344605324,01/07/1950 23:00:00,0,AJS [1950],MotoGP,
14,Rider,Leslie Graham,29.75829466208794,1.277488480356341,07/07/1950 23:00:00,0,AJS [1950],MotoGP,
14,Rider,Leslie Graham,29.7582599042449,1.276519838330619,22/07/1950 23:00:00,0,AJS [1950],MotoGP,
14,Rider,Leslie Graham,29.755909307198294,1.2757006685873498,17/08/1950 23:00:00,0,AJS [1950],MotoGP,
14,Rider,Leslie Graham,29.751891029629252,1.275048509570511,09/09/1950 23:00:00,0,AJS [1950],MotoGP,
14,Rider,Leslie Graham,29.746939515931242,1.2745859256385748,07/04/1951 23:00:00,0,MV Agusta [1951],MotoGP,
14,Rider,Leslie Graham,29.741927831725217,1.2743185258660235,26/05/1951 23:00:00,0,MV Agusta [1951],MotoGP,
14,Rider,Leslie Graham,29.737607639140094,1.274241720831482,07/06/1951 23:00:00,0,MV Agusta [1951],MotoGP,
14,Rider,Leslie Graham,29.734174615451227,1.274367983015516,30/06/1951 23:00:00,0,Norton [1951],MotoGP,
14,Rider,Leslie Graham,29.73255770762528,1.2746917059047842,06/07/1951 23:00:00,0,MV Agusta [1951],MotoGP,
14,Rider,Leslie Graham,29.731429134911405,1.2752058319372992,13/07/1951 23:00:00,0,Norton [1951],MotoGP,
14,Rider,Leslie Graham,29.732152660000132,1.2759097307736051,08/09/1951 23:00:00,0,MV Agusta [1951],MotoGP,
14,Rider,Leslie Graham,29.733293282997753,1.2768102308223186,17/05/1952 23:00:00,0,MV Agusta [1952],MotoGP,
14,Rider,Leslie Graham,29.735674379347525,1.2779083753922615,15/06/1952 23:00:00,0,MV Agusta [1952],MotoGP,
14,Rider,Leslie Graham,29.73585752741011,1.2791941151838384,27/06/1952 23:00:00,0,MV Agusta [1952],MotoGP,
14,Rider,Leslie Graham,29.7354883658461,1.2806783318859147,05/07/1952 23:00:00,0,MV Agusta [1952],MotoGP,
14,Rider,Leslie Graham,29.736696938705425,1.282358882926119,19/07/1952 23:00:00,0,MV Agusta [1952],MotoGP,
14,Rider,Leslie Graham,29.737248268432445,1.2842321275577322,15/08/1952 23:00:00,0,MV Agusta [1952],MotoGP,
14,Rider,Leslie Graham,29.739560304296617,1.286306480617223,13/09/1952 23:00:00,0,MV Agusta [1952],MotoGP,
14,Rider,Leslie Graham,29.739847333915442,1.2885356884719974,04/10/1952 23:00:00,0,MV Agusta [1952],MotoGP,
14,Rider,Leslie Graham,29.73809624137617,1.2909212394707288,11/06/1953 23:00:00,0,MV Agusta [1953],MotoGP,
15,Rider,Philip Heath,25.41203028228533,1.4054095250377696,16/06/1949 23:00:00,0,Norton [1949],MotoGP,
15,Rider,Philip Heath,25.410689224699432,1.4032978565805267,16/07/1949 23:00:00,0,Norton [1949],MotoGP,
15,Rider,Philip Heath,25.410806358763455,1.4013876056489878,09/06/1950 23:00:00,0,Norton [1950],MotoGP,
15,Rider,Philip Heath,25.41088633137429,1.3996987293242609,01/07/1950 23:00:00,0,Norton [1950],MotoGP,
15,Rider,Philip Heath,25.410080610215683,1.3982252566255737,07/07/1950 23:00:00,0,Norton [1950],MotoGP,
15,Rider,Philip Heath,25.407891416854397,1.3969627170761927,22/07/1950 23:00:00,0,Norton [1950],MotoGP,
15,Rider,Philip Heath,25.405811533932628,1.395909483652622,17/08/1950 23:00:00,0,Norton [1950],MotoGP,
15,Rider,Philip Heath,25.40273648228698,1.395059752658002,06/07/1951 23:00:00,0,Vincent-HRD [1951],MotoGP,
15,Rider,Philip Heath,25.399711619383496,1.3943686151467072,15/06/1952 23:00:00,0,Velocette [1952],MotoGP,
15,Rider,Philip Heath,25.397152116170233,1.3938580427448062,19/07/1952 23:00:00,0,Norton [1952],MotoGP,
15,Rider,Philip Heath,25.395040947081938,1.3935624752256053,13/09/1952 23:00:00,0,Norton [1952],MotoGP,
15,Rider,Philip Heath,25.394108135883826,1.393475398498297,04/10/1952 23:00:00,0,Norton [1952],MotoGP,
15,Rider,Philip Heath,25.39403586764947,1.393603587488419,03/10/1953 23:00:00,0,Matchless [1953],MotoGP,
15,Rider,Philip Heath,25.393444995789284,1.3939478879338163,17/06/1954 23:00:00,0,AJS [1954],MotoGP,
15,Rider,Philip Heath,25.393226764783275,1.394518944855165,03/07/1954 23:00:00,0,Norton [1954],MotoGP,
15,Rider,Philip Heath,25.39234415194879,1.3953084321748574,09/07/1954 23:00:00,0,Norton [1954],MotoGP,
15,Rider,Philip Heath,25.391738428021085,1.3963205054618026,24/07/1954 23:00:00,0,Norton [1954],MotoGP,
15,Rider,Philip Heath,25.39200263523272,1.397549726757649,21/08/1954 23:00:00,0,Norton [1954],MotoGP,
15,Rider,Philip Heath,25.39296456766373,1.3989913321314087,25/06/1955 23:00:00,0,Norton [1955],MotoGP,
15,Rider,Philip Heath,25.39375216158542,1.400652231039508,02/07/1955 23:00:00,0,Norton [1955],MotoGP,
15,Rider,Philip Heath,25.393893973337356,1.4025361142050583,29/07/1955 23:00:00,0,Norton [1955],MotoGP,
15,Rider,Philip Heath,25.393047010983242,1.404639523800392,12/08/1955 23:00:00,0,Norton [1955],MotoGP,
16,Rider,William Petch,23.89184562960032,2.004978587859371,16/06/1949 23:00:00,0,Triumph [1949],MotoGP,
16,Rider,William Petch,23.889828523924127,2.003755744388481,16/07/1949 23:00:00,0,Triumph [1949],MotoGP,
16,Rider,William Petch,23.887794469458584,2.0028348600340395,09/06/1950 23:00:00,0,AJS [1950],MotoGP,
16,Rider,William Petch,23.887919567921976,2.0022273841931786,07/04/1951 23:00:00,0,AJS [1951],MotoGP,
16,Rider,William Petch,23.888534199981994,2.001932300339444,30/06/1951 23:00:00,0,Norton [1951],MotoGP,
16,Rider,William Petch,23.88814300486427,2.001961205100922,06/07/1951 23:00:00,0,AJS [1951],MotoGP,
16,Rider,William Petch,23.888664506788047,2.00227202864375,13/07/1951 23:00:00,0,AJS [1951],MotoGP,
16,Rider,William Petch,23.88733538561643,2.0029000428264983,17/08/1951 23:00:00,0,AJS [1951],MotoGP,
16,Rider,William Petch,23.886822415894006,2.0038303642644135,08/09/1951 23:00:00,0,Norton [1951],MotoGP,
16,Rider,William Petch,23.885544329549862,2.005085428262514,19/07/1952 23:00:00,0,Norton [1952],MotoGP,
17,Rider,Guy Newman,29.59968310448578,3.1847753071763307,16/06/1949 23:00:00,0,Norton [1949],MotoGP,
17,Rider,Guy Newman,29.5996345487243,3.184505300452377,09/06/1950 23:00:00,0,Norton [1950],MotoGP,
17,Rider,Guy Newman,29.599977271624446,3.184747571342155,07/06/1951 23:00:00,0,Norton [1951],MotoGP,
18,Rider,Eric Mcpherson,28.196621636228095,2.90280390444753,16/06/1949 23:00:00,0,AJS [1949],MotoGP,
18,Rider,Eric Mcpherson,28.196572022370212,2.902356304290303,09/06/1950 23:00:00,0,AJS [1950],MotoGP,
18,Rider,Eric Mcpherson,28.195897396381785,2.902373415184519,01/07/1950 23:00:00,0,AJS [1950],MotoGP,
18,Rider,Eric Mcpherson,28.196841422187042,2.902840918674522,07/07/1950 23:00:00,0,Norton [1950],MotoGP,
19,Rider,Roy E. Evans,27.728774929459615,2.1699578040807186,16/06/1949 23:00:00,0,AJS [1949],MotoGP,
19,Rider,Roy E. Evans,27.72868460269873,2.1689172358548436,09/06/1950 23:00:00,0,Norton [1950],MotoGP,
19,Rider,Roy E. Evans,27.727870512102353,2.1682219733509025,07/06/1951 23:00:00,0,Norton [1951],MotoGP,
19,Rider,Roy E. Evans,27.726010767769576,2.1678867511798012,17/08/1951 23:00:00,0,AJS [1951],MotoGP,
19,Rider,Roy E. Evans,27.72536780376704,2.167887351459981,15/06/1952 23:00:00,0,Norton [1952],MotoGP,
19,Rider,Roy E. Evans,27.72389160017956,2.1682485698288687,15/08/1952 23:00:00,0,Norton [1952],MotoGP,
19,Rider,Roy E. Evans,27.72133382960536,2.1689542239156547,17/06/1954 23:00:00,0,Matchless [1954],MotoGP,
19,Rider,Roy E. Evans,27.721295791970277,2.1699834186625635,12/08/1955 23:00:00,0,Matchless [1955],MotoGP,
20,Rider,James William Beevers,26.60034731159578,1.5117720213981825,16/06/1949 23:00:00,0,Norton [1949],MotoGP,
20,Rider,James William Beevers,26.599754626024126,1.509863783669896,02/07/1949 23:00:00,0,Norton [1949],MotoGP,
20,Rider,James William Beevers,26.598853311839218,1.508180044491864,08/07/1949 23:00:00,0,Norton [1949],MotoGP,
20,Rider,James William Beevers,26.59838808811069,1.5067240330731388,16/07/1949 23:00:00,0,Norton [1949],MotoGP,
20,Rider,James William Beevers,26.597917176565993,1.5054981907610758,19/08/1949 23:00:00,0,Norton [1949],MotoGP,
20,Rider,James William Beevers,26.59724561675603,1.5044979713794546,09/06/1950 23:00:00,0,Norton [1950],MotoGP,
20,Rider,James William Beevers,26.596136483072875,1.503735895627706,07/04/1951 23:00:00,0,Velocette [1951],MotoGP,
20,Rider,James William Beevers,26.594510138085187,1.503200467479079,07/06/1951 23:00:00,0,Norton [1951],MotoGP,
20,Rider,James William Beevers,26.59310310225824,1.5029148649917976,17/05/1952 23:00:00,0,Norton [1952],MotoGP,
20,Rider,James William Beevers,26.591333507393276,1.5028650541555608,15/06/1952 23:00:00,0,Norton [1952],MotoGP,
20,Rider,James William Beevers,26.590167381728712,1.5030641538580356,11/06/1953 23:00:00,0,Norton [1953],MotoGP,
20,Rider,James William Beevers,26.588076932326423,1.5035109982036787,17/06/1954 23:00:00,0,Norton [1954],MotoGP,
20,Rider,James William Beevers,26.58580283424316,1.5042077110788856,09/07/1954 23:00:00,0,Norton [1954],MotoGP,
20,Rider,James William Beevers,26.58333360204001,1.5051473787175704,09/06/1955 23:00:00,0,Norton [1955],MotoGP,
20,Rider,James William Beevers,26.58095120218544,1.5063364506778016,07/06/1956 23:00:00,0,Norton [1956],MotoGP,
20,Rider,James William Beevers,26.578523079777575,1.5077649348891116,06/06/1957 23:00:00,0,Norton [1957],MotoGP,
20,Rider,James William Beevers,26.576129533424464,1.5094331835518269,05/06/1958 23:00:00,0,Norton [1958],MotoGP,
20,Rider,James William Beevers,26.576131176587612,1.5113314406290608,16/06/1960 23:00:00,0,Norton [1960],MotoGP,
21,Rider,Jack Bailey,28.30679619766875,1.9604488381156135,16/06/1949 23:00:00,0,Triumph [1949],MotoGP,
21,Rider,Jack Bailey,28.306338057580618,1.9591771958613153,19/08/1949 23:00:00,0,Triumph [1949],MotoGP,
21,Rider,Jack Bailey,28.30515645424558,1.9581978592870521,09/06/1950 23:00:00,0,Triumph [1950],MotoGP,
21,Rider,Jack Bailey,28.30417053028401,1.9575224907728095,07/06/1951 23:00:00,0,Norton [1951],MotoGP,
