Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series,Venue
1,Rider,Maverick Viñales,39.67014227202978,1.2098577179608225,07/04/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.673733016108045,1.209980689721183,21/04/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.676896864478216,1.2102622975325048,04/05/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.67897737023823,1.2106562460803636,18/05/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.67980627214717,1.211172799900845,01/06/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68067138379674,1.2118631125210924,15/06/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68157416507635,1.2127261726673044,28/06/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68189904215593,1.2137505790155274,13/07/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68220124037514,1.2149505953012278,17/08/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68253624961967,1.2163301289013653,24/08/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68240142987337,1.2178707439778813,31/08/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68266571226331,1.219595683965458,14/09/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68245846248231,1.22148546107722,28/09/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.681748341583116,1.2235412173010718,12/10/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.68183714110916,1.2257891261686833,19/10/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.681401983139594,1.2282014175128437,26/10/2013 16:00:00,0,KTM [2013],Moto3,
1,Rider,Maverick Viñales,39.680934540777415,1.230776986904265,09/11/2013 16:00:00,0,KTM [2013],Moto3,
2,Bike,FTR Honda [2012],26.6979582797213,1.4914687865825196,08/04/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.698168962979263,1.4895281260364432,28/04/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.698323779260125,1.4878426826916982,05/05/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.698831471033802,1.4864115106307354,19/05/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.699241038296595,1.485239046464847,02/06/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.699442309758446,1.4843199347181437,16/06/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.69951513245558,1.4836539940263938,29/06/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.69951632220606,1.483240921814247,07/07/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.699964806192735,1.4830915634322066,14/07/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.69985591127221,1.4831885129406879,18/08/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.700307902104207,1.4835404770065421,25/08/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.700513988735363,1.4841520306825957,15/09/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.700471651908607,1.485019464655178,29/09/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.70041207528671,1.4861493514846957,13/10/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.69999874130562,1.4875381504460443,20/10/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.699924810662957,1.4891883181309138,27/10/2012 16:00:00,0,,Moto3,
2,Bike,FTR Honda [2012],26.69982209989072,1.4911008494545,10/11/2012 16:00:00,0,,Moto3,
3,Rider,Romano Fenati,32.12456217366581,0.7392892266860096,08/04/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.12312085680463,0.7347639082228496,28/04/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.11914023400181,0.7303095019356074,05/05/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.117368938747546,0.7259515110735714,19/05/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.117543034141654,0.7216875627595007,02/06/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.117296702149666,0.7175180907656588,16/06/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.116253182295864,0.713439598323471,29/06/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.11519936056551,0.7094536632680186,07/07/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.115495791747755,0.7055600799847447,14/07/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.113681401022845,0.701739873137186,18/08/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.110856614639026,0.6980032304410312,25/08/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.10737898920729,0.6943515062823277,15/09/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.10209868369258,0.6907758393872799,29/09/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.09951391588505,0.6872801492936619,13/10/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.09667906774317,0.6838676423736794,20/10/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.09504103617816,0.6805371081092879,27/10/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.09256444281276,0.6772850576992252,10/11/2012 16:00:00,0,FTR Honda [2012],Moto3,
3,Rider,Romano Fenati,32.09076587933839,0.6741146020307738,07/04/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.08925688608345,0.6710232754999956,04/05/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.08715237856879,0.6680096562494483,18/05/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.08399722517563,0.6650688909382515,01/06/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.083325329597486,0.6621988536877653,15/06/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.082934181590325,0.659404100122139,28/06/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.082490338113175,0.6566835280438488,13/07/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.08195384807635,0.6540355538694631,17/08/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.0807161722443,0.6514571931523464,24/08/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.080023596658876,0.6489507048404786,31/08/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.07908365719452,0.64651397684387,14/09/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.077600811309516,0.6441455624069805,28/09/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.075116834896484,0.6418427237045012,12/10/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.071864518510644,0.6396047742428822,19/10/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.068707928320016,0.6374330084574888,26/10/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.064200163309785,0.6353216225475198,09/11/2013 16:00:00,0,FTR Honda [2013],Moto3,
3,Rider,Romano Fenati,32.05929884428908,0.6332745770663579,23/03/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,32.054620613971025,0.6312914750641702,13/04/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,32.04823320561073,0.6293596353738895,26/04/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,32.039625931147874,0.6274644637388189,03/05/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,32.02869107137336,0.6256073687823295,17/05/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,32.02006056898058,0.623810331977249,31/05/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,32.009375153267484,0.6220478842360906,14/06/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.997841041133395,0.6203418411636851,27/06/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.9874908843123,0.6186957632767813,12/07/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.979680292198665,0.6171064382525471,09/08/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.97007680405519,0.6155634762147537,16/08/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.96051008170489,0.6140769812065205,30/08/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.9517153987815,0.612647368286471,13/09/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.942992941214264,0.6112737494076782,27/09/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.93190323936205,0.6099313797241489,11/10/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.920254864638064,0.6086418824612246,18/10/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.910948258846492,0.6074053027491044,25/10/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.90314380261581,0.60622314868432,08/11/2014 16:00:00,0,KTM [2014],Moto3,
3,Rider,Romano Fenati,31.89572721914481,0.6050941748842832,28/03/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.890748803217424,0.6040160406327373,12/04/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.8855207624512,0.6029894486491115,19/04/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.880007466174447,0.6020137927899191,02/05/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.873873998522228,0.6010872073954932,16/05/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.865665691637886,0.6001869409730379,30/05/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.856142112573124,0.5993301123415536,13/06/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.846313039812184,0.598522273344937,26/06/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.835645474593466,0.5977612110471316,11/07/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.823946164910883,0.5970447737380961,08/08/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.811302477008407,0.5963743120377358,15/08/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.798013528902203,0.5957500231972485,29/08/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.78492205767059,0.5951752226891056,12/09/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.77076396356849,0.5946434451392227,26/09/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.755389704096746,0.5941525316685101,10/10/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.74199190194263,0.5937091876968795,17/10/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.72793380565589,0.5933114931645274,24/10/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.713040748935512,0.592957719232163,07/11/2015 16:00:00,0,KTM RC 250 GP [2015],Moto3,
3,Rider,Romano Fenati,31.699896347016235,0.5926511807207654,19/03/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.685952287262047,0.5923878044246054,03/04/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.673304525162568,0.5921722292864112,10/04/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.65870898250301,0.5919782253548248,23/04/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.643852404468028,0.5918298147820511,07/05/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.627616151276687,0.5917157309112461,21/05/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.61418955299198,0.5916447159173901,04/06/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.59986494938762,0.5916159302600363,25/06/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.58486006226032,0.5916303203706671,16/07/2016 16:00:00,0,KTM RC 250 GP [2016],Moto3,
3,Rider,Romano Fenati,31.571029231558068,0.5916922684571313,25/03/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.556643336280334,0.5917962245677437,09/04/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.54213841667294,0.591944289599226,03/06/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.528232516381372,0.5921380107912597,10/06/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.51280491913193,0.5923648259207894,24/06/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.49612899937406,0.5926261326809611,01/07/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.478127146889097,0.5929204414292325,05/08/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.458810822475243,0.5932477631082856,12/08/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.440065199775436,0.5936216341248204,26/08/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.421086767946218,0.594040474253531,09/09/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.40022618566771,0.5944779650706506,23/09/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.37951091939805,0.5949618383396134,14/10/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.35701906738142,0.5954666252249167,21/10/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.33428880442847,0.5960161784399727,28/10/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.311342767182225,0.5966113666296121,11/11/2017 16:00:00,0,Honda NSF250RW [2017],Moto3,
3,Rider,Romano Fenati,31.287571078768572,0.5972490708061553,09/03/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.263985412523677,0.5979355439114569,30/03/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.24152952849614,0.5986716706083138,14/04/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.222007714359762,0.5994505347697211,04/05/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.204642912017473,0.6002790128715341,18/05/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.189302612131637,0.6011576305578935,01/06/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.175904933391053,0.6020871230982502,15/06/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.16240280104863,0.6030673070549505,29/06/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.149333218950627,0.604099713752154,06/07/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.135542368051283,0.6051803456372978,03/08/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.121734844471966,0.6063133327920057,10/08/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.10602441672698,0.6074738452673887,24/08/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.093398407230904,0.6086805336794424,19/10/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.08280034670177,0.6099410616122711,26/10/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.07276596471196,0.6112571638686589,02/11/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.063129201630655,0.6126287557476426,16/11/2019 16:00:00,0,Honda NSF250RW [2019],Moto3,
3,Rider,Romano Fenati,31.05489399647875,0.6140561880104315,07/03/2020 16:00:00,0, [2020],Moto3,
3,Rider,Romano Fenati,31.047271696816225,0.6154897235902118,18/07/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,31.03960695080296,0.6169790840877252,25/07/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,31.031884174620963,0.6185249524817258,08/08/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,31.02361864377119,0.6201272312520618,15/08/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,31.015831136848135,0.6217870905709147,22/08/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,31.008604415375604,0.6235051363267755,12/09/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,31.000776131640702,0.6252815693769044,19/09/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,30.990513200534146,0.6270958482659348,26/09/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,30.979247917557828,0.6289691032130345,10/10/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,30.97092462018813,0.6308856305816457,17/10/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,30.961228514417495,0.6328600951448826,24/10/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,30.95218293249312,0.6348973678433064,07/11/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,30.94322509086666,0.636998908775823,14/11/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,30.934130650014275,0.6391647040514578,21/11/2020 16:00:00,0,Husqvarna FR 250 GP [2020],Moto3,
3,Rider,Romano Fenati,30.925901094760007,0.6413958456526906,27/03/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.917795029230664,0.6436945730110908,03/04/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.909666404336278,0.6460614810678084,17/04/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.901074384066018,0.6484961298695037,01/05/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.89079583480123,0.6509877285816164,15/05/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.880391604119335,0.6535507213659525,29/05/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.869299734040336,0.6561841330630475,05/06/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.858319296036125,0.6588906614898185,19/06/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.847747701712937,0.6616712592865603,26/06/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.83584402870368,0.664519831504592,07/08/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.822604671980216,0.6674354949777934,14/08/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.808481550320117,0.6704239761649134,28/08/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.792102689163112,0.6734657190795214,11/09/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.77625086728355,0.676587321437011,18/09/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.76275862010595,0.6797838384173914,03/10/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.749548105952176,0.6830612940729204,23/10/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.735765178624398,0.6864198408539156,06/11/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.721497245000567,0.6898602527452241,13/11/2021 16:00:00,0,Husqvarna FR 250 GP [2021],Moto3,
3,Rider,Romano Fenati,30.707313814184708,0.6933858969401672,16/04/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.694425580406286,0.6969974394495443,29/04/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.68216010693739,0.7006954227136127,13/05/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.671686193458896,0.7044806789081497,10/06/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.66257954537588,0.7083552467295133,17/06/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.65497690039669,0.7123202199671458,24/06/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.647457183227765,0.7163753818225199,05/08/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.640391926358387,0.7205230696897859,19/08/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.63474229643922,0.7247658073005907,02/09/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.630116794507124,0.729104834696466,09/09/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.62583063533069,0.7335397815459977,11/11/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
3,Rider,Romano Fenati,30.62477868349501,0.7380559785043584,18/11/2023 16:00:00,0,Honda NSF250RW [2023],Moto3,
4,Rider,Sandro Cortese,38.519655934451094,1.6485081062753857,08/04/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.521163479423315,1.6468266218524747,28/04/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.523007847620384,1.6454058396482114,05/05/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.523671017741705,1.6441588575031212,19/05/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.525751237071276,1.6431944007235117,02/06/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.52762689455747,1.6424613167212494,16/06/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.52961463838739,1.6419844275819204,29/06/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.53117036487392,1.641741222717762,07/07/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.5318723760688,1.6416586544639413,14/07/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.532862082949876,1.6418351081131497,18/08/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.5337015892097,1.6422479916694224,25/08/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.534674452796175,1.6429200928370546,15/09/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.53454324363882,1.6437664902763935,29/09/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.5341977282515,1.6448515348466495,13/10/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.53489488434016,1.6462151353703551,20/10/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.53462857167353,1.6477482408902773,27/10/2012 16:00:00,0,KTM [2012],Moto3,
4,Rider,Sandro Cortese,38.53345735053923,1.6494455336244043,10/11/2012 16:00:00,0,KTM [2012],Moto3,
5,Bike,KTM [2012],30.98117385418463,1.5148217686098877,08/04/2012 16:00:00,0,,Moto3,
