Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series,Venue
1,Rider,Shoya Tomizawa,31.05561108213625,1.9131682250620317,11/04/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.053962340053356,1.911812834702278,01/05/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.050448613632014,1.910759643598899,22/05/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.048608015493485,1.9100467664545315,05/06/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.04573705739048,1.909664116109865,19/06/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.04194605789585,1.9096128625392506,25/06/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.037033046727508,1.9098898569097569,03/07/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.033862446133508,1.9105070830550288,17/07/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.03118847125899,1.9114660209463676,14/08/2010 18:15:00,0,Suter [2010],Moto2,
1,Rider,Shoya Tomizawa,31.028112205650444,1.9127615519011747,04/09/2010 18:15:00,0,Suter [2010],Moto2,
2,Bike,Suter [2010],25.521663618828118,1.4866729947829709,11/04/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.521623055357022,1.4847415503141315,01/05/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.521532239888487,1.4830714953098347,22/05/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.521474251494332,1.481664005870495,05/06/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.521576549067962,1.4805185771076599,19/06/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.521312399619124,1.4796285192866696,25/06/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.521063678961696,1.4789983304569032,03/07/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.521767617465212,1.4786244062129277,17/07/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.522616384848867,1.478512990305633,14/08/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.523719781487685,1.4786502607543397,28/08/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.525014252449683,1.4790432359010635,04/09/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.526376527219856,1.4796880467474747,18/09/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.527162830114175,1.4805936850137036,02/10/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.527510087822098,1.481756886780162,09/10/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.527489740198728,1.4831777905940902,16/10/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.52750216772323,1.4848498800598013,30/10/2010 18:15:00,0,,Moto2,
2,Bike,Suter [2010],25.52714127420406,1.4867750965552686,06/11/2010 18:15:00,0,,Moto2,
3,Rider,Alex Debón,25.170274361119624,1.6336707257518839,11/04/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.16819650077897,1.6319707551360072,01/05/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.167154506009112,1.6305577400595248,22/05/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.166293098705367,1.6294327053482809,05/06/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.164746296276512,1.6285917891206039,19/06/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.161937189215926,1.6280278211525778,03/07/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.16146257454137,1.6277421596039516,17/07/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.16250308290787,1.6277427731596723,14/08/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.162426781353407,1.6280239722093262,28/08/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.16511292965459,1.6285682815268585,18/09/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.168451576148755,1.62939968882763,02/10/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.17105277469946,1.6305146073106347,09/10/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.172282094468716,1.631906169382931,16/10/2010 18:15:00,0,FTR [2010],Moto2,
3,Rider,Alex Debón,25.17266060232841,1.6335806605626273,06/11/2010 18:15:00,0,FTR [2010],Moto2,
4,Bike,FTR [2010],30.16425648771389,1.5620702964037907,11/04/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.162678025585894,1.5602524882592719,01/05/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.162135429028705,1.5587066521415343,22/05/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.16343783535293,1.5574145278975813,05/06/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.164644553775116,1.556392265333824,19/06/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.16636332100733,1.5556336293218227,25/06/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.16774314913009,1.5551418942963722,03/07/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.16979113666352,1.5549108117542663,17/07/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.172197217947918,1.5549459966056682,14/08/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.17348648931133,1.5552468937271389,28/08/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.175997253944274,1.5557451101251751,18/09/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.179702279960154,1.556508555627357,02/10/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.182318494167525,1.5575327323626178,09/10/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.183872293073662,1.558819397905205,16/10/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.184861734169864,1.5603737220768994,30/10/2010 18:15:00,0,,Moto2,
4,Bike,FTR [2010],30.185739095951746,1.5621970462974188,06/11/2010 18:15:00,0,,Moto2,
5,Rider,Jules Cluzel,29.374594589348735,1.0994870747970977,11/04/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.373272560200274,1.0966195920467003,01/05/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.371405608625302,1.0939377761529325,22/05/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.371325117897516,1.0914403215276092,05/06/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.37372882147068,1.0891175307689456,19/06/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.37348609530942,1.0869412467667532,25/06/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.372135616444083,1.0849461755513488,03/07/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.370636043325057,1.0831360492140698,17/07/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.36873593392534,1.0815098320304264,14/08/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.365210811680367,1.0800589261118518,28/08/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.363136828722144,1.0787898263207216,04/09/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.359895851989535,1.0776977190837809,18/09/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.355230832742357,1.0767835897529434,02/10/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.350503285147035,1.0760516717401842,09/10/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.344988217595954,1.0754999858726273,16/10/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.34017713977256,1.07513015664862,30/10/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.33541942996356,1.0749428077552108,06/11/2010 18:15:00,0,Suter [2010],Moto2,
5,Rider,Jules Cluzel,29.330045878912152,1.0749363169690156,19/03/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.32320836195168,1.075108524086853,02/04/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.317883881769454,1.0754594416705836,30/04/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.314379037399988,1.0759837990500936,14/05/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.30985378879574,1.0766894538649312,04/06/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.30575157570833,1.077577242983158,11/06/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.299777621733305,1.0786393692984406,24/06/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.296108695127444,1.0798684346796286,02/07/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.29195651737618,1.0812804025713905,16/07/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.286620751145644,1.0828731884689478,13/08/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.282684227662767,1.0846474309340959,27/08/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.278258491328856,1.086605199851241,03/09/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.27563010969028,1.0887421435565787,17/09/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.275408057698392,1.0910477217885315,01/10/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.274855573857636,1.093537849570446,15/10/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.275670916501706,1.0962114158440457,22/10/2011 18:15:00,0,Suter [2011],Moto2,
5,Rider,Jules Cluzel,29.275925903522825,1.0990690093303952,05/11/2011 18:15:00,0,Suter [2011],Moto2,
6,Rider,Toni Elías,31.580200047716236,1.0492300441118005,11/04/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.580011510393266,1.0461998692433427,01/05/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.57779839161386,1.0433003878136098,22/05/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.57354836919793,1.0405320665196207,05/06/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.568484973012133,1.0379316945764456,19/06/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.563426432351022,1.0355042799769076,25/06/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.556822497281726,1.0332278239954582,03/07/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.549527548577665,1.0311186214690908,17/07/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.540208042579504,1.029136757735268,14/08/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.528876579516762,1.0272847267039469,28/08/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.51546931774436,1.0255613075588041,04/09/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.50000546104173,1.023965571523511,18/09/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.48349705279001,1.0225328018905429,02/10/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.464945808863167,1.0212285370319762,09/10/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.44555899863864,1.0200864687323763,16/10/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.425699617949515,1.0191110765283595,30/10/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.40851067324733,1.0183007038585687,06/11/2010 18:15:00,0,Moriwaki [2010],Moto2,
6,Rider,Toni Elías,31.39332234592239,1.0176601863513857,07/04/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.378270535212902,1.0171872682817633,28/04/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.362772298821653,1.0168801172255089,05/05/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.34645809004085,1.0167370679434797,19/05/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.330041101589522,1.0167613348969309,02/06/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.31587004668099,1.0169490674464596,16/06/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.30158101455606,1.0173040662830162,29/06/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.286881115819515,1.0178251419298663,07/07/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.275044908321608,1.0185039580189972,14/07/2012 18:15:00,0,Suter [2012],Moto2,
6,Rider,Toni Elías,31.26468919688548,1.019350601073961,13/10/2012 18:15:00,0,Kalex [2012],Moto2,
6,Rider,Toni Elías,31.256962624672273,1.0203569145516398,20/10/2012 18:15:00,0,Kalex [2012],Moto2,
6,Rider,Toni Elías,31.249234651709607,1.021532340333162,27/10/2012 18:15:00,0,Kalex [2012],Moto2,
6,Rider,Toni Elías,31.24161108025967,1.0228760765385427,10/11/2012 18:15:00,0,Kalex [2012],Moto2,
6,Rider,Toni Elías,31.233529108829167,1.024387303341697,06/04/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.22599590446373,1.0260672714076458,20/04/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.218381625108325,1.027914796455048,04/05/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.21041827763925,1.0299309667103416,18/05/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.2041025856651,1.0321179368517852,01/06/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.197751644601762,1.034474640559385,15/06/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.194102757812225,1.0369954486437454,13/07/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.19156942998841,1.0396886165362085,17/08/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.18980333134936,1.0425536029839284,24/08/2013 18:15:00,0,Kalex [2013],Moto2,
6,Rider,Toni Elías,31.188609148594914,1.0455919574435224,31/08/2013 18:15:00,0,Kalex [2013],Moto2,
7,Bike,Moriwaki [2010],27.17511581564337,1.512851611029753,11/04/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.174828659619756,1.5109743718245074,01/05/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.174324860799818,1.5093423212082546,22/05/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.173340110774905,1.5079693603284003,05/06/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.172460042721266,1.506852315452577,19/06/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.17076578810701,1.5059985327948744,25/06/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.169501077385465,1.5053941967400426,03/07/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.16771674350306,1.505052431362546,17/07/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.165612330405526,1.5049651973204727,14/08/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.163466393664702,1.5051331923838287,28/08/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.16103261302773,1.5055316801580072,04/09/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.157963285495782,1.506163735752346,18/09/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.155015939192335,1.5070581088296693,02/10/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.15241693660737,1.5081961961874135,09/10/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.150815329572907,1.509569358694103,16/10/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.149458688426545,1.5111850436161505,30/10/2010 18:15:00,0,,Moto2,
7,Bike,Moriwaki [2010],27.148737157626186,1.5130643996572175,06/11/2010 18:15:00,0,,Moto2,
8,Rider,Roberto Rolfo,26.256364098885687,1.1629259814671415,11/04/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.254551649724178,1.1602544460494748,01/05/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.251720547164656,1.1577816750815901,22/05/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.247658735562368,1.155507002931132,05/06/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.24310250727806,1.1534312969978646,19/06/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.23866752949111,1.1515548414177932,25/06/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.23607578811161,1.1498659493559005,03/07/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.236134200731996,1.148337789448653,17/07/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.23383583776017,1.1469941250133224,14/08/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.233031135349922,1.1458417583763605,28/08/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.23277975331205,1.1448852734188082,04/09/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.231424037588344,1.1441232367311498,18/09/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.229638358822186,1.143558017820006,02/10/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.226359730368298,1.1431864419641529,09/10/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.21997364702625,1.1429769175859215,16/10/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.214057349918917,1.1429621827846679,30/10/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.20918598189643,1.1431399253430692,06/11/2010 18:15:00,0,Suter [2010],Moto2,
8,Rider,Roberto Rolfo,26.204545572134307,1.1435143416504683,07/04/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.202584547247017,1.1440428630442308,28/04/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.201322888030198,1.144763415095452,05/05/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.200268547945708,1.1456773113969942,19/05/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.198691148268335,1.1467856458636614,02/06/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.198103965168116,1.14808595435513,16/06/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.197006579400007,1.1495811140172416,29/06/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.195898208243023,1.1512718606502712,07/07/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.194804058221997,1.1531578206823287,14/07/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.194363940830467,1.1552383316596042,18/08/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.195243613536466,1.1575093197374002,25/08/2012 18:15:00,0,Suter [2012],Moto2,
8,Rider,Roberto Rolfo,26.1961647912337,1.159976062754397,25/10/2014 18:15:00,0,Suter [2014],Moto2,
8,Rider,Roberto Rolfo,26.196278347223075,1.1626416300706208,08/11/2014 18:15:00,0,Suter [2014],Moto2,
9,Rider,Mattia Pasini,26.685523353923454,0.7414690472292422,11/04/2010 18:15:00,0,Motobi [2010],Moto2,
9,Rider,Mattia Pasini,26.684290455051997,0.7369749526097494,01/05/2010 18:15:00,0,Motobi [2010],Moto2,
9,Rider,Mattia Pasini,26.685198673953163,0.7325783745718092,22/05/2010 18:15:00,0,Motobi [2010],Moto2,
9,Rider,Mattia Pasini,26.68740851425131,0.728282044205907,05/06/2010 18:15:00,0,Motobi [2010],Moto2,
9,Rider,Mattia Pasini,26.69155595675318,0.7240813122855013,19/06/2010 18:15:00,0,Motobi [2010],Moto2,
9,Rider,Mattia Pasini,26.697506812671346,0.7199762918301177,25/06/2010 18:15:00,0,Motobi [2010],Moto2,
9,Rider,Mattia Pasini,26.70302737636727,0.7159672178070168,04/09/2010 18:15:00,0,Suter [2010],Moto2,
9,Rider,Mattia Pasini,26.710499075056777,0.7120437624731533,18/09/2010 18:15:00,0,Suter [2010],Moto2,
9,Rider,Mattia Pasini,26.719011226320397,0.7082133118029013,19/03/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.7293138203267,0.7044634443244648,02/04/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.73834800865218,0.7008051533129572,30/04/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.74687898682585,0.6972374634015299,14/05/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.75515758011733,0.693759018606461,04/06/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.7641152680045,0.6903663389026028,11/06/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.774392123160343,0.6870539476840947,24/06/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.782570305844413,0.6838243274448538,02/07/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.79032634772535,0.6806792066427102,16/07/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.797616200457234,0.6776173750003024,13/08/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.803485733540377,0.6746366980639581,27/08/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.807430273085867,0.6717352396691956,03/09/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.81065295562426,0.6689134503522773,17/09/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.816298211553722,0.6661476639400251,01/10/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.820867492398584,0.663459241105121,15/10/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.82674272397796,0.6608446326456983,22/10/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.833194326191947,0.6583046045724927,05/11/2011 18:15:00,0,FTR [2011],Moto2,
9,Rider,Mattia Pasini,26.840852321585977,0.6558368874729404,10/11/2012 18:15:00,0,FTR [2012],Moto2,
9,Rider,Mattia Pasini,26.84914298711052,0.6534415583569463,06/04/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.858814160070093,0.651115379427409,20/04/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.86690372665136,0.6488579354249578,04/05/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.874358433462493,0.6466709948841045,18/05/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.88007434994674,0.644551544030361,01/06/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.88647563196144,0.6425000824565009,15/06/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.891828443329185,0.6405162439058691,28/06/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.89727287801726,0.638599207169044,13/07/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.902576817383782,0.6367489201491596,17/08/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.908826461634664,0.6349620535393272,24/08/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.914416984795164,0.6332402266986485,31/08/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.918750201792278,0.6315813017885822,14/09/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.922043962771152,0.6299851773145498,28/09/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.924140485527772,0.628450454452209,12/10/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.927868715351142,0.6269729766882859,19/10/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.931612346218074,0.6255571578417294,26/10/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.93448775726608,0.6242014838085859,09/11/2013 18:15:00,0,Speed Up [2013],Moto2,
9,Rider,Mattia Pasini,26.935974198435844,0.6229060196965435,22/03/2014 18:15:00,0,Forward KLX [2014],Moto2,
9,Rider,Mattia Pasini,26.937141874997774,0.6216546515183804,12/04/2014 18:15:00,0,Forward KLX [2014],Moto2,
9,Rider,Mattia Pasini,26.93748593505549,0.6204463049670992,26/04/2014 18:15:00,0,Forward KLX [2014],Moto2,
9,Rider,Mattia Pasini,26.940068716117583,0.6192643027846365,03/05/2014 18:15:00,0,Forward KLX [2014],Moto2,
9,Rider,Mattia Pasini,26.942823489219478,0.6181246722298912,17/05/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.9476918223277,0.6170358722541796,31/05/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.95443825267095,0.6160000460447909,14/06/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.959698966416962,0.6150193270030853,27/06/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.964821795564927,0.6140966973938177,12/07/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.968682190712126,0.6132299958114328,16/08/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.97239224181329,0.612420467787175,30/08/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.975051152340715,0.6116661442964915,13/09/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.97712758813716,0.6109678449676446,27/09/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.97964102741463,0.6103253975072446,11/10/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.983924091859855,0.6097353355951813,18/10/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.98963563237099,0.6091972958876288,25/10/2014 18:15:00,0,Kalex [2014],Moto2,
9,Rider,Mattia Pasini,26.99481583544766,0.6087142007139819,08/11/2014 18:15:00,0,Kalex [2014],Moto2,
