Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series
131,Bike,Honda NSF250RW [2015],26.18097606932247,2.842172365803549,2015-05-17,0,,Moto3
79,Rider,Francesco Bagnaia,20.593132069726334,1.1610607588210586,2015-05-17,0,Mahindra MGP3O [2015],Moto3
134,Bike,Mahindra MGP3O [2015],23.199199068816515,3.0500081514979773,2015-05-17,0,,Moto3
12,Rider,Danny Kent,30.650159234003635,1.1633727706055947,2015-05-17,0,Honda NSF250RW [2015],Moto3
23,Rider,Niccolò Antonelli,23.631083560745807,0.9965641362447091,2015-05-17,0,Honda NSF250RW [2015],Moto3
20,Rider,Jakub Kornfeil,25.94984076146171,0.9832389168318049,2015-05-17,0,KTM RC 250 GP [2015],Moto3
43,Rider,Isaac Viñales,25.069177995102464,0.9998604964777569,2015-05-17,0,Husqvarna FR 250 GP [2015],Moto3
132,Bike,Husqvarna FR 250 GP [2015],28.672321088780613,2.788673673292061,2015-05-17,0,,Moto3
9,Rider,Miguel Oliveira,29.184105047068567,0.9941782702484905,2015-05-17,0,KTM RC 250 GP [2015],Moto3
92,Rider,Andrea Migno,21.33227223030559,1.854307649944634,2015-05-17,0,KTM RC 250 GP [2015],Moto3
70,Rider,Philipp Öttl,23.86437537982612,1.124253743844105,2015-05-17,0,KTM RC 250 GP [2015],Moto3
105,Rider,Hiroki Ono,19.42108159993508,2.6492082150771736,2015-05-17,0,Honda NSF250RW [2015],Moto3
64,Rider,Juan Francisco Guevara,22.693078084552443,1.0970774215719103,2015-05-17,0,Kalex KTM [2015],Moto3
137,Bike,Kalex KTM [2015],20.90918817145041,2.6766996628801647,2015-05-17,0,,Moto3
84,Rider,Livio Loi,21.266786594871554,1.31194205640331,2015-05-17,0,Honda NSF250RW [2015],Moto3
10,Rider,Zulfahmi Khairuddin,21.782564226666686,0.9897231643522978,2015-05-17,0,KTM RC 250 GP [2015],Moto3
142,Rider,Stefano Manzi,22.665549311770533,3.4516548060241354,2015-05-17,0,Mahindra MGP3O [2015],Moto3
89,Rider,Andrea Locatelli,19.183848275134576,1.4371778941148057,2015-05-17,0,Honda NSF250RW [2015],Moto3
53,Rider,John McPhee,22.691351233490675,1.0566363885808656,2015-05-17,0,Honda NSF250RW [2015],Moto3
77,Rider,Ana Carrasco,17.01674137010555,1.1936628978698247,2015-05-17,0,KTM RC 250 GP [2015],Moto3
99,Rider,María Herrera,13.399026179481973,2.3048613494065124,2015-05-17,0,Husqvarna FR 250 GP [2015],Moto3
110,Rider,Karel Hanika,21.25687019240661,1.448352269458569,2015-05-17,0,KTM RC 250 GP [2015],Moto3
136,Rider,Jorge Martín,21.78065100738265,3.2780353589744275,2015-05-17,0,Mahindra MGP3O [2015],Moto3
18,Rider,Niklas Ajo,20.8865836497037,0.9988577611062549,2015-05-17,0,KTM RC 250 GP [2015],Moto3
41,Rider,Alexis Masbou,28.141970396844258,1.0513215684787736,2015-05-17,0,Honda NSF250RW [2015],Moto3
139,Rider,Tatsuki Suzuki,18.909073608014552,3.2802135454352563,2015-05-17,0,Mahindra MGP3O [2015],Moto3
133,Rider,Fabio Quartararo,27.38142576302597,3.287839194568682,2015-05-17,0,Honda NSF250RW [2015],Moto3
80,Rider,Matteo Ferrari,20.172055548852168,1.139295162188867,2015-05-17,0,Mahindra MGP3O [2015],Moto3
88,Rider,Jules Danilo,18.54762113231762,1.3352140922080151,2015-05-17,0,Honda NSF250RW [2015],Moto3
138,Rider,Darryn Binder,19.559597535085047,3.2786858602342472,2015-05-17,0,Mahindra MGP3O [2015],Moto3
65,Rider,Jorge Navarro,19.480967760999793,1.6729100234387246,2015-05-17,0,Honda NSF250RW [2015],Moto3
42,Rider,Alessandro Tonucci,22.63349675771554,1.01384159804664,2015-05-17,0,Mahindra MGP3O [2015],Moto3
22,Rider,Efrén Vázquez,28.281777515904643,1.012534766134582,2015-05-17,0,Honda NSF250RW [2015],Moto3
125,Rider,Remy Gardner,18.81954023776341,2.4481401311012534,2015-05-17,0,Mahindra MGP3O [2015],Moto3
39,Rider,Brad Binder,24.743866117845787,0.979828095972451,2015-05-17,0,KTM RC 250 GP [2015],Moto3
116,Rider,Gabriel Rodrigo,15.404327968893064,1.9654575996550805,2015-05-17,0,KTM RC 250 GP [2015],Moto3
9,Rider,Miguel Oliveira,29.44659650632514,0.9896084962159254,2015-05-31,0,KTM RC 250 GP [2015],Moto3
135,Bike,KTM RC 250 GP [2015],24.671557513853756,2.5146425941757062,2015-05-31,0,,Moto3
12,Rider,Danny Kent,30.805089414933366,1.1514927079809794,2015-05-31,0,Honda NSF250RW [2015],Moto3
131,Bike,Honda NSF250RW [2015],26.073014998263105,2.598354755974345,2015-05-31,0,,Moto3
3,Rider,Romano Fenati,28.481306235889505,0.9968288725338829,2015-05-31,0,KTM RC 250 GP [2015],Moto3
79,Rider,Francesco Bagnaia,21.009350811374265,1.1482144392180134,2015-05-31,0,Mahindra MGP3O [2015],Moto3
134,Bike,Mahindra MGP3O [2015],23.336597532735052,2.784825600639096,2015-05-31,0,,Moto3
111,Rider,Enea Bastianini,26.8542883502696,1.4409356407648584,2015-05-31,0,Honda NSF250RW [2015],Moto3
23,Rider,Niccolò Antonelli,23.759556750110796,0.9894566223310766,2015-05-31,0,Honda NSF250RW [2015],Moto3
65,Rider,Jorge Navarro,20.02222596246423,1.6262970391238352,2015-05-31,0,Honda NSF250RW [2015],Moto3
43,Rider,Isaac Viñales,25.066280853856203,0.9924503678041235,2015-05-31,0,Husqvarna FR 250 GP [2015],Moto3
132,Bike,Husqvarna FR 250 GP [2015],28.840648684836033,2.5557108903548262,2015-05-31,0,,Moto3
41,Rider,Alexis Masbou,28.10269044887681,1.0420444753107931,2015-05-31,0,Honda NSF250RW [2015],Moto3
39,Rider,Brad Binder,24.802004774690378,0.9729822642988372,2015-05-31,0,KTM RC 250 GP [2015],Moto3
105,Rider,Hiroki Ono,20.193723389319757,2.4669420507219777,2015-05-31,0,Honda NSF250RW [2015],Moto3
18,Rider,Niklas Ajo,20.999483331626298,0.9912844168470419,2015-05-31,0,KTM RC 250 GP [2015],Moto3
89,Rider,Andrea Locatelli,19.379069398235014,1.4077847706382995,2015-05-31,0,Honda NSF250RW [2015],Moto3
84,Rider,Livio Loi,21.323480679307586,1.2902052794257013,2015-05-31,0,Honda NSF250RW [2015],Moto3
92,Rider,Andrea Migno,21.508529205598037,1.788479631618108,2015-05-31,0,KTM RC 250 GP [2015],Moto3
20,Rider,Jakub Kornfeil,25.883658237053528,0.9761765330196469,2015-05-31,0,KTM RC 250 GP [2015],Moto3
136,Rider,Jorge Martín,22.158780258303874,2.9546835510426472,2015-05-31,0,Mahindra MGP3O [2015],Moto3
138,Rider,Darryn Binder,20.2434358950519,2.9550923591200777,2015-05-31,0,Mahindra MGP3O [2015],Moto3
42,Rider,Alessandro Tonucci,22.628109678323916,1.0061086598420328,2015-05-31,0,Mahindra MGP3O [2015],Moto3
53,Rider,John McPhee,22.591114984903278,1.0469875994496238,2015-05-31,0,Honda NSF250RW [2015],Moto3
99,Rider,María Herrera,13.644404590171169,2.1808278017015357,2015-05-31,0,Husqvarna FR 250 GP [2015],Moto3
70,Rider,Philipp Öttl,23.723643953215387,1.1116310735896788,2015-05-31,0,KTM RC 250 GP [2015],Moto3
125,Rider,Remy Gardner,18.927459453946263,2.305312289693382,2015-05-31,0,Mahindra MGP3O [2015],Moto3
80,Rider,Matteo Ferrari,20.139080931643075,1.1266566408548655,2015-05-31,0,Mahindra MGP3O [2015],Moto3
77,Rider,Ana Carrasco,17.014668669894036,1.177894385074713,2015-05-31,0,KTM RC 250 GP [2015],Moto3
10,Rider,Zulfahmi Khairuddin,21.656215147838584,0.9824854461636786,2015-05-31,0,KTM RC 250 GP [2015],Moto3
119,Rider,Anthony Groppi,19.863581348786386,5.492827103530989,2015-05-31,0,FTR Honda [2015],Moto3
143,Bike,FTR Honda [2015],21.79704027884363,6.086901888883881,2015-05-31,0,,Moto3
110,Rider,Karel Hanika,20.945961850792912,1.4180132030655341,2015-05-31,0,KTM RC 250 GP [2015],Moto3
88,Rider,Jules Danilo,18.29435933147292,1.312402601785296,2015-05-31,0,Honda NSF250RW [2015],Moto3
22,Rider,Efrén Vázquez,27.904053819968166,1.0046954935517145,2015-05-31,0,Honda NSF250RW [2015],Moto3
64,Rider,Juan Francisco Guevara,22.54757009656974,1.0856908277685853,2015-05-31,0,Kalex KTM [2015],Moto3
137,Bike,Kalex KTM [2015],20.047135693658948,2.460805588166806,2015-05-31,0,,Moto3
139,Rider,Tatsuki Suzuki,18.184809226990662,2.9595404740504643,2015-05-31,0,Mahindra MGP3O [2015],Moto3
116,Rider,Gabriel Rodrigo,15.274140590059211,1.888030281480393,2015-05-31,0,KTM RC 250 GP [2015],Moto3
133,Rider,Fabio Quartararo,24.327729843946116,2.9577665042511714,2015-05-31,0,Honda NSF250RW [2015],Moto3
142,Rider,Stefano Manzi,21.08031741586537,3.0834650670847097,2015-05-31,0,Mahindra MGP3O [2015],Moto3
140,Rider,Marco Bezzecchi,17.882095294530107,4.728250982819747,2015-05-31,0,Mahindra MGP3O [2015],Moto3
12,Rider,Danny Kent,31.08594021623764,1.1425323164050105,2015-06-14,0,Honda NSF250RW [2015],Moto3
131,Bike,Honda NSF250RW [2015],26.322760488247866,2.4137134559926343,2015-06-14,0,,Moto3
111,Rider,Enea Bastianini,27.289686467357722,1.4145808545219865,2015-06-14,0,Honda NSF250RW [2015],Moto3
22,Rider,Efrén Vázquez,28.044543133713272,0.9976217080524893,2015-06-14,0,Honda NSF250RW [2015],Moto3
23,Rider,Niccolò Antonelli,23.952853656066104,0.98260289924714,2015-06-14,0,Honda NSF250RW [2015],Moto3
9,Rider,Miguel Oliveira,29.510742641249067,0.982496464179041,2015-06-14,0,KTM RC 250 GP [2015],Moto3
135,Bike,KTM RC 250 GP [2015],24.40203397124029,2.335289305109614,2015-06-14,0,,Moto3
65,Rider,Jorge Navarro,20.596007967522752,1.582759167238263,2015-06-14,0,Honda NSF250RW [2015],Moto3
43,Rider,Isaac Viñales,25.083865558073576,0.9850949513838854,2015-06-14,0,Husqvarna FR 250 GP [2015],Moto3
132,Bike,Husqvarna FR 250 GP [2015],29.292880743576404,2.372957187571329,2015-06-14,0,,Moto3
3,Rider,Romano Fenati,28.493989893628584,0.989206644685383,2015-06-14,0,KTM RC 250 GP [2015],Moto3
39,Rider,Brad Binder,24.875913415928423,0.966161278588578,2015-06-14,0,KTM RC 250 GP [2015],Moto3
70,Rider,Philipp Öttl,23.82453225518773,1.099322500678539,2015-06-14,0,KTM RC 250 GP [2015],Moto3
136,Rider,Jorge Martín,23.09443115385976,2.7060578341469754,2015-06-14,0,Mahindra MGP3O [2015],Moto3
134,Bike,Mahindra MGP3O [2015],23.27955014852298,2.5627908738567737,2015-06-14,0,,Moto3
89,Rider,Andrea Locatelli,19.595861993922107,1.3795205606754348,2015-06-14,0,Honda NSF250RW [2015],Moto3
18,Rider,Niklas Ajo,21.088468451607703,0.9836923984215296,2015-06-14,0,KTM RC 250 GP [2015],Moto3
133,Rider,Fabio Quartararo,24.03995829286373,2.702250859995566,2015-06-14,0,Honda NSF250RW [2015],Moto3
99,Rider,María Herrera,14.218810013001955,2.072487527007723,2015-06-14,0,Husqvarna FR 250 GP [2015],Moto3
88,Rider,Jules Danilo,18.414376840394418,1.2899019721031708,2015-06-14,0,Honda NSF250RW [2015],Moto3
42,Rider,Alessandro Tonucci,22.64580630135873,0.9982908397933788,2015-06-14,0,Mahindra MGP3O [2015],Moto3
41,Rider,Alexis Masbou,27.89487362147012,1.0326004002792895,2015-06-14,0,Honda NSF250RW [2015],Moto3
84,Rider,Livio Loi,21.245105782991534,1.268967417627532,2015-06-14,0,Honda NSF250RW [2015],Moto3
79,Rider,Francesco Bagnaia,21.018493661664678,1.134622310932408,2015-06-14,0,Mahindra MGP3O [2015],Moto3
80,Rider,Matteo Ferrari,20.15220470945132,1.1140317202801213,2015-06-14,0,Mahindra MGP3O [2015],Moto3
139,Rider,Tatsuki Suzuki,18.473097501087107,2.7084852031184155,2015-06-14,0,Mahindra MGP3O [2015],Moto3
77,Rider,Ana Carrasco,17.04142435073275,1.1623982010182434,2015-06-14,0,KTM RC 250 GP [2015],Moto3
10,Rider,Zulfahmi Khairuddin,21.55149697648282,0.9752138680192237,2015-06-14,0,KTM RC 250 GP [2015],Moto3
125,Rider,Remy Gardner,18.79315690842005,2.1818076354168885,2015-06-14,0,Mahindra MGP3O [2015],Moto3
64,Rider,Juan Francisco Guevara,22.482792750908146,1.0743594929693396,2015-06-14,0,Kalex KTM [2015],Moto3
137,Bike,Kalex KTM [2015],19.715919132894108,2.289330683306262,2015-06-14,0,,Moto3
142,Rider,Stefano Manzi,20.18412248107223,2.8043297888908305,2015-06-14,0,Mahindra MGP3O [2015],Moto3
92,Rider,Andrea Migno,20.965760005454023,1.7286638115122421,2015-06-14,0,KTM RC 250 GP [2015],Moto3
110,Rider,Karel Hanika,20.577140771006047,1.389171392835459,2015-06-14,0,KTM RC 250 GP [2015],Moto3
138,Rider,Darryn Binder,19.248110109865216,2.708538678574773,2015-06-14,0,Mahindra MGP3O [2015],Moto3
53,Rider,John McPhee,22.30832540350551,1.0375811023767507,2015-06-14,0,Honda NSF250RW [2015],Moto3
105,Rider,Hiroki Ono,19.102806559122257,2.31558223154381,2015-06-14,0,Honda NSF250RW [2015],Moto3
20,Rider,Jakub Kornfeil,25.59107930920797,0.9692832950299299,2015-06-14,0,KTM RC 250 GP [2015],Moto3
116,Rider,Gabriel Rodrigo,15.098353097945095,1.8179886132208025,2015-06-14,0,KTM RC 250 GP [2015],Moto3
9,Rider,Miguel Oliveira,29.76401538137853,0.9778555235658188,2015-06-27,0,KTM RC 250 GP [2015],Moto3
135,Bike,KTM RC 250 GP [2015],24.701550083182234,2.191667331334475,2015-06-27,0,,Moto3
133,Rider,Fabio Quartararo,25.71582698683889,2.5217931124313617,2015-06-27,0,Honda NSF250RW [2015],Moto3
131,Bike,Honda NSF250RW [2015],26.268940824102785,2.258531229805013,2015-06-27,0,,Moto3
12,Rider,Danny Kent,31.148699346072174,1.1298618341134268,2015-06-27,0,Honda NSF250RW [2015],Moto3
65,Rider,Jorge Navarro,21.223128410196438,1.5428250026729329,2015-06-27,0,Honda NSF250RW [2015],Moto3
3,Rider,Romano Fenati,28.57814756444521,0.9818621812438171,2015-06-27,0,KTM RC 250 GP [2015],Moto3
111,Rider,Enea Bastianini,27.3677418582062,1.3859269359021489,2015-06-27,0,Honda NSF250RW [2015],Moto3
39,Rider,Brad Binder,24.987796813198074,0.9594280251361729,2015-06-27,0,KTM RC 250 GP [2015],Moto3
110,Rider,Karel Hanika,20.95446112786149,1.3614707975759173,2015-06-27,0,KTM RC 250 GP [2015],Moto3
23,Rider,Niccolò Antonelli,24.001070625020574,0.9752546216909337,2015-06-27,0,Honda NSF250RW [2015],Moto3
53,Rider,John McPhee,22.383357196295265,1.0281081111794024,2015-06-27,0,Honda NSF250RW [2015],Moto3
79,Rider,Francesco Bagnaia,21.214000334750768,1.1212340847008047,2015-06-27,0,Mahindra MGP3O [2015],Moto3
134,Bike,Mahindra MGP3O [2015],23.349490767236773,2.3826435505431847,2015-06-27,0,,Moto3
92,Rider,Andrea Migno,21.288204853904485,1.6728486459486436,2015-06-27,0,KTM RC 250 GP [2015],Moto3
84,Rider,Livio Loi,21.313125234356214,1.248383728984385,2015-06-27,0,Honda NSF250RW [2015],Moto3
105,Rider,Hiroki Ono,19.483539611518527,2.184202926975292,2015-06-27,0,Honda NSF250RW [2015],Moto3
70,Rider,Philipp Öttl,23.81923283478185,1.087011989883936,2015-06-27,0,KTM RC 250 GP [2015],Moto3
88,Rider,Jules Danilo,18.52009716056618,1.268048836239566,2015-06-27,0,Honda NSF250RW [2015],Moto3
18,Rider,Niklas Ajo,21.11926529609904,0.9760502552192235,2015-06-27,0,KTM RC 250 GP [2015],Moto3
136,Rider,Jorge Martín,23.065528748853907,2.5042872582492604,2015-06-27,0,Mahindra MGP3O [2015],Moto3
138,Rider,Darryn Binder,19.707773443160892,2.506211934959184,2015-06-27,0,Mahindra MGP3O [2015],Moto3
20,Rider,Jakub Kornfeil,25.475708737452585,0.9621616099983431,2015-06-27,0,KTM RC 250 GP [2015],Moto3
42,Rider,Alessandro Tonucci,22.608499091262214,0.9903901500944305,2015-06-27,0,Mahindra MGP3O [2015],Moto3
142,Rider,Stefano Manzi,20.224307239780785,2.5814492784969802,2015-06-27,0,Mahindra MGP3O [2015],Moto3
77,Rider,Ana Carrasco,17.094863261727316,1.1471397517696913,2015-06-27,0,KTM RC 250 GP [2015],Moto3
80,Rider,Matteo Ferrari,20.123490410366617,1.1014568157472622,2015-06-27,0,Mahindra MGP3O [2015],Moto3
116,Rider,Gabriel Rodrigo,15.275028126432499,1.7527624091912333,2015-06-27,0,KTM RC 250 GP [2015],Moto3
125,Rider,Remy Gardner,18.70319912134039,2.0729456999510845,2015-06-27,0,Mahindra MGP3O [2015],Moto3
144,Rider,Jorel Boerboom,22.37515425158095,5.124789300042214,2015-06-27,0,Kalex KTM [2015],Moto3
137,Bike,Kalex KTM [2015],19.43056632082351,2.192890272197499,2015-06-27,0,,Moto3
50,Rider,Kevin Hanus,17.790587020103157,2.416379193941416,2015-06-27,0,Honda NSF250RW [2015],Moto3
89,Rider,Andrea Locatelli,19.297159879009932,1.3523326953181267,2015-06-27,0,Honda NSF250RW [2015],Moto3
64,Rider,Juan Francisco Guevara,22.400401842092627,1.0631367138649175,2015-06-27,0,Kalex KTM [2015],Moto3
99,Rider,María Herrera,13.81145855233432,1.9771872927943652,2015-06-27,0,Husqvarna FR 250 GP [2015],Moto3
132,Bike,Husqvarna FR 250 GP [2015],27.996825354038847,2.222079813237595,2015-06-27,0,,Moto3
43,Rider,Isaac Viñales,24.72705014568293,0.9775203907418739,2015-06-27,0,Husqvarna FR 250 GP [2015],Moto3
41,Rider,Alexis Masbou,27.509948657496857,1.0232709800194753,2015-06-27,0,Honda NSF250RW [2015],Moto3
10,Rider,Zulfahmi Khairuddin,21.396284372609394,0.9679561482601818,2015-06-27,0,KTM RC 250 GP [2015],Moto3
22,Rider,Efrén Vázquez,27.680908476772032,0.9896347131909369,2015-06-27,0,Honda NSF250RW [2015],Moto3
139,Rider,Tatsuki Suzuki,18.101142557649226,2.5074611723546387,2015-06-27,0,Mahindra MGP3O [2015],Moto3
12,Rider,Danny Kent,31.410612273358996,1.1214303843185993,2015-07-12,0,Honda NSF250RW [2015],Moto3
131,Bike,Honda NSF250RW [2015],26.49623060713496,2.133840748427664,2015-07-12,0,,Moto3
22,Rider,Efrén Vázquez,27.872262005004888,0.9833604421033163,2015-07-12,0,Honda NSF250RW [2015],Moto3
111,Rider,Enea Bastianini,27.64311000061344,1.3604458851646288,2015-07-12,0,Honda NSF250RW [2015],Moto3
3,Rider,Romano Fenati,28.688121544717458,0.9748590289099566,2015-07-12,0,KTM RC 250 GP [2015],Moto3
135,Bike,KTM RC 250 GP [2015],24.76983555464827,2.0770565635534615,2015-07-12,0,,Moto3
23,Rider,Niccolò Antonelli,24.145113729842656,0.9683483255880114,2015-07-12,0,Honda NSF250RW [2015],Moto3
65,Rider,Jorge Navarro,21.657724140922888,1.5043899736741437,2015-07-12,0,Honda NSF250RW [2015],Moto3
39,Rider,Brad Binder,25.09004009975365,0.9528012941272653,2015-07-12,0,KTM RC 250 GP [2015],Moto3
41,Rider,Alexis Masbou,27.49536273565415,1.0142950548731184,2015-07-12,0,Honda NSF250RW [2015],Moto3
89,Rider,Andrea Locatelli,19.592546526489425,1.326713160896043,2015-07-12,0,Honda NSF250RW [2015],Moto3
18,Rider,Niklas Ajo,21.252254742948214,0.9686768561768919,2015-07-12,0,KTM RC 250 GP [2015],Moto3
70,Rider,Philipp Öttl,23.881862949627052,1.075165454359716,2015-07-12,0,KTM RC 250 GP [2015],Moto3
136,Rider,Jorge Martín,23.537623261336126,2.340513289311134,2015-07-12,0,Mahindra MGP3O [2015],Moto3
134,Bike,Mahindra MGP3O [2015],23.09223737187094,2.236323432109291,2015-07-12,0,,Moto3
110,Rider,Karel Hanika,21.114465420486034,1.3348089670144134,2015-07-12,0,KTM RC 250 GP [2015],Moto3
20,Rider,Jakub Kornfeil,25.43793908945711,0.9552185524982658,2015-07-12,0,KTM RC 250 GP [2015],Moto3
88,Rider,Jules Danilo,18.639263659562644,1.2471879674445054,2015-07-12,0,Honda NSF250RW [2015],Moto3
84,Rider,Livio Loi,21.29800947202539,1.228616765868247,2015-07-12,0,Honda NSF250RW [2015],Moto3
53,Rider,John McPhee,22.327727566571575,1.018738526987086,2015-07-12,0,Honda NSF250RW [2015],Moto3
43,Rider,Isaac Viñales,24.56367508075076,0.9700464870156741,2015-07-12,0,Husqvarna FR 250 GP [2015],Moto3
132,Bike,Husqvarna FR 250 GP [2015],27.33277719102334,2.0977425740195756,2015-07-12,0,,Moto3
10,Rider,Zulfahmi Khairuddin,21.372366467139088,0.96080688930791,2015-07-12,0,KTM RC 250 GP [2015],Moto3
138,Rider,Darryn Binder,19.875788941443865,2.341923235730526,2015-07-12,0,Mahindra MGP3O [2015],Moto3
92,Rider,Andrea Migno,21.126491319976086,1.6217780397267343,2015-07-12,0,KTM RC 250 GP [2015],Moto3
142,Rider,Stefano Manzi,20.109844844750267,2.4032433286183115,2015-07-12,0,Mahindra MGP3O [2015],Moto3
125,Rider,Remy Gardner,18.69558678910379,1.9782281584535162,2015-07-12,0,Mahindra MGP3O [2015],Moto3
42,Rider,Alessandro Tonucci,22.494461817174724,0.9827208675212193,2015-07-12,0,Mahindra MGP3O [2015],Moto3
80,Rider,Matteo Ferrari,20.03110579957996,1.0893721797448161,2015-07-12,0,Mahindra MGP3O [2015],Moto3
116,Rider,Gabriel Rodrigo,15.234373830187149,1.6945649698520435,2015-07-12,0,KTM RC 250 GP [2015],Moto3
145,Rider,Jonas Geitner,17.858737772405977,5.139417745075759,2015-07-12,0,KTM RC 250 GP [2015],Moto3
99,Rider,María Herrera,13.424324249980508,1.8946207000583728,2015-07-12,0,Husqvarna FR 250 GP [2015],Moto3
77,Rider,Ana Carrasco,16.955799369432984,1.132838032839373,2015-07-12,0,KTM RC 250 GP [2015],Moto3
139,Rider,Tatsuki Suzuki,17.56908714721536,2.345811696021922,2015-07-12,0,Mahindra MGP3O [2015],Moto3
122,Rider,Maximilian Kappler,19.974510365469854,5.189316707178849,2015-07-12,0,FTR Honda [2015],Moto3
143,Bike,FTR Honda [2015],19.594047147526318,5.0320605789792365,2015-07-12,0,,Moto3
79,Rider,Francesco Bagnaia,20.99989183065715,1.1084427654185225,2015-07-12,0,Mahindra MGP3O [2015],Moto3
133,Rider,Fabio Quartararo,23.720563545896272,2.355536479395653,2015-07-12,0,Honda NSF250RW [2015],Moto3
105,Rider,Hiroki Ono,18.600396188253985,2.074113749248631,2015-07-12,0,Honda NSF250RW [2015],Moto3
84,Rider,Livio Loi,21.838894179292062,1.2135665991772158,2015-08-09,0,Honda NSF250RW [2015],Moto3
131,Bike,Honda NSF250RW [2015],26.40866158318835,2.024632090543479,2015-08-09,0,,Moto3
53,Rider,John McPhee,22.611488768547574,1.0105917528323591,2015-08-09,0,Honda NSF250RW [2015],Moto3
70,Rider,Philipp Öttl,24.158784579459226,1.0643153182400529,2015-08-09,0,KTM RC 250 GP [2015],Moto3
135,Bike,KTM RC 250 GP [2015],24.797528396060194,1.97242200179774,2015-08-09,0,,Moto3
3,Rider,Romano Fenati,28.774356703383123,0.967699334162492,2015-08-09,0,KTM RC 250 GP [2015],Moto3
43,Rider,Isaac Viñales,24.721702201342854,0.9629430705047456,2015-08-09,0,KTM RC 250 GP [2015],Moto3
111,Rider,Enea Bastianini,27.685549664262354,1.3341117803314015,2015-08-09,0,Honda NSF250RW [2015],Moto3
23,Rider,Niccolò Antonelli,24.228158197625326,0.9612282380827963,2015-08-09,0,Honda NSF250RW [2015],Moto3
39,Rider,Brad Binder,25.169560213306525,0.9461339701242734,2015-08-09,0,KTM RC 250 GP [2015],Moto3
65,Rider,Jorge Navarro,21.89722945623442,1.467422742975735,2015-08-09,0,Honda NSF250RW [2015],Moto3
136,Rider,Jorge Martín,24.16397377821278,2.2031025794390535,2015-08-09,0,Mahindra MGP3O [2015],Moto3
134,Bike,Mahindra MGP3O [2015],23.151863603410753,2.112831125661036,2015-08-09,0,,Moto3
133,Rider,Fabio Quartararo,23.82946679915442,2.2139237699467635,2015-08-09,0,Honda NSF250RW [2015],Moto3
110,Rider,Karel Hanika,21.31256357853593,1.309372108593041,2015-08-09,0,KTM RC 250 GP [2015],Moto3
89,Rider,Andrea Locatelli,19.750419343809416,1.3019015568367374,2015-08-09,0,Honda NSF250RW [2015],Moto3
88,Rider,Jules Danilo,18.792203548936037,1.2270623979280553,2015-08-09,0,Honda NSF250RW [2015],Moto3
9,Rider,Miguel Oliveira,29.61968418404103,0.9701246308104196,2015-08-09,0,KTM RC 250 GP [2015],Moto3
42,Rider,Alessandro Tonucci,22.549778837269457,0.974984355833659,2015-08-09,0,Mahindra MGP3O [2015],Moto3
125,Rider,Remy Gardner,19.188973085980745,1.89326270666569,2015-08-09,0,Mahindra MGP3O [2015],Moto3
64,Rider,Juan Francisco Guevara,22.5364056396356,1.0521295991778266,2015-08-09,0,Kalex KTM [2015],Moto3
137,Bike,Kalex KTM [2015],20.00650087476861,2.067281965785602,2015-08-09,0,,Moto3
142,Rider,Stefano Manzi,20.482909838666735,2.2539458644277164,2015-08-09,0,Mahindra MGP3O [2015],Moto3
92,Rider,Andrea Migno,21.107454012214298,1.5742773933479777,2015-08-09,0,KTM RC 250 GP [2015],Moto3
12,Rider,Danny Kent,31.009665742118013,1.1077450340359367,2015-08-09,0,Honda NSF250RW [2015],Moto3
20,Rider,Jakub Kornfeil,25.30491680994104,0.9483342518479447,2015-08-09,0,KTM RC 250 GP [2015],Moto3
139,Rider,Tatsuki Suzuki,17.94574247155388,2.206920166209191,2015-08-09,0,Mahindra MGP3O [2015],Moto3
99,Rider,María Herrera,13.621900035982339,1.8191712080902833,2015-08-09,0,Husqvarna FR 250 GP [2015],Moto3
132,Bike,Husqvarna FR 250 GP [2015],27.21178060762078,2.025968294875798,2015-08-09,0,,Moto3
10,Rider,Zulfahmi Khairuddin,21.286943247926878,0.9537720397142638,2015-08-09,0,KTM RC 250 GP [2015],Moto3
105,Rider,Hiroki Ono,18.275230897889625,1.9763656152161495,2015-08-09,0,Honda NSF250RW [2015],Moto3
138,Rider,Darryn Binder,19.65079390028255,2.204803234891732,2015-08-09,0,Mahindra MGP3O [2015],Moto3
146,Rider,Lorenzo Dalla Porta,17.37143608312798,5.108475347780496,2015-08-09,0,Husqvarna FR 250 GP [2015],Moto3
80,Rider,Matteo Ferrari,19.929803742301953,1.0775923503284088,2015-08-09,0,Mahindra MGP3O [2015],Moto3
18,Rider,Niklas Ajo,21.082742122820527,0.9615534976535144,2015-08-09,0,KTM RC 250 GP [2015],Moto3
116,Rider,Gabriel Rodrigo,15.092835384827195,1.6420149247539033,2015-08-09,0,KTM RC 250 GP [2015],Moto3
41,Rider,Alexis Masbou,27.058695730539142,1.0057537063355335,2015-08-09,0,Honda NSF250RW [2015],Moto3
22,Rider,Efrén Vázquez,27.416777010889863,0.9762940278719499,2015-08-09,0,Honda NSF250RW [2015],Moto3
79,Rider,Francesco Bagnaia,20.742011046373943,1.0966450815018172,2015-08-09,0,Mahindra MGP3O [2015],Moto3
23,Rider,Niccolò Antonelli,24.533182236808784,0.9564429330649268,2015-08-16,0,Honda NSF250RW [2015],Moto3
131,Bike,Honda NSF250RW [2015],26.314242050527717,1.9327706889405956,2015-08-16,0,,Moto3
