Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
886,Rider,Veikko Sulasaari,1963,1,2,20.32015067838137,3.7301557212280674,20.435111359195446,4.056810589341137,Norton [1963],MotoGP
887,Rider,Hannu Kuparinen,1967,1,2,22.533162985440313,2.6920625096634736,22.520503887048864,2.8137712982595504,Matchless [1967],MotoGP
887,Rider,Hannu Kuparinen,1969,0,3,23.699979539532563,2.1102328621258932,23.818809610306207,2.2350960412059204,Matchless [1969],MotoGP
887,Rider,Hannu Kuparinen,1971,0,4,22.875106557963896,1.777286867917284,23.160412243456996,1.8787792190893726,Yamaha [1971],MotoGP
888,Rider,Pentti Lehtelä,1964,1,2,19.824943133801128,3.2391157022950856,19.83915812469568,3.4684737765613525,Norton [1964],MotoGP
888,Rider,Pentti Lehtelä,1966,0,3,21.147737255656704,2.381806497045271,20.896341381430958,2.546936360519218,Norton [1966],MotoGP
888,Rider,Pentti Lehtelä,1968,0,3,21.863727476459562,1.9536927092637713,21.583555531015246,2.0444913003383305,Matchless [1968],MotoGP
888,Rider,Pentti Lehtelä,1969,0,4,22.847950598082157,1.7017264083833294,22.522823326907698,1.7932297920702427,Matchless [1969],MotoGP
888,Rider,Pentti Lehtelä,1970,0,2,22.650930295992385,1.609124706531452,22.67286264331765,1.630605875188052,Yamaha [1970],MotoGP
888,Rider,Pentti Lehtelä,1971,0,2,22.592387894199017,1.5300896563423911,22.62145492862782,1.550227154087746,Yamaha [1971],MotoGP
888,Rider,Pentti Lehtelä,1974,0,2,22.64573789751055,1.431776769747493,22.559897794722175,1.4465739679888894,Kawasaki [1974],MotoGP
889,Rider,Agne Carlsson,1964,1,2,19.678023572647035,3.6127960377699027,19.713051379574033,3.956356719439569,Matchless [1964],MotoGP
889,Rider,Agne Carlsson,1965,0,2,19.43963644164681,2.8918603930003157,19.59013999219974,3.050063326836624,Matchless [1965],MotoGP
889,Rider,Agne Carlsson,1966,0,3,20.476743223671708,2.356605539440013,20.224471626415376,2.5193384180266434,Matchless [1966],MotoGP
890,Rider,Benedicto Caldarella,1964,1,4,33.922309926113904,3.256435682241352,31.589127121021086,3.8519931160572103,Gilera [1964],MotoGP
895,Bike,MV Agusta [1963],1963,1,8,33.32642220413995,2.9339411408795937,30.396363308444837,3.9551366505101884,,MotoGP
896,Bike,Gilera [1963],1963,1,7,28.443761399979213,2.6124232594623713,33.08688613264906,3.851427498794455,,MotoGP
897,Bike,Matchless [1963],1963,1,8,25.470720202605065,2.5681467016676685,25.527752537594008,3.804863813095856,,MotoGP
899,Rider,Joe Dunphy,1963,1,2,31.639696696103186,4.924714558161135,31.153501800288403,5.799456036148315,Norton [1963],MotoGP
899,Rider,Joe Dunphy,1964,0,2,29.010378181759666,3.6349150644518153,28.731857495615838,3.969748647013039,Norton [1964],MotoGP
899,Rider,Joe Dunphy,1965,0,3,27.305874648286757,2.7642822085206222,29.334928430529363,3.059879043091619,Norton [1965],MotoGP
899,Rider,Joe Dunphy,1966,0,4,25.467675543022295,2.1615043199483637,26.500602698063922,2.373737605055165,Norton [1966],MotoGP
899,Rider,Joe Dunphy,1967,0,5,23.88810336052727,1.8219201031552439,24.56688708737225,1.9734490238557594,Norton [1967],MotoGP
898,Bike,Norton [1963],1963,1,8,25.990845179844545,2.6817854179660885,25.085711596523154,3.8973147560216637,,MotoGP
900,Rider,Ian Burne,1963,1,3,23.455366338959287,4.146440005478768,22.977969535631928,5.310748618969308,Norton [1963],MotoGP
900,Rider,Ian Burne,1964,0,4,22.52926969643213,2.754552976625448,23.224479123289015,3.235676935458951,Norton [1964],MotoGP
900,Rider,Ian Burne,1965,0,8,23.872547467258574,1.9026862036713967,23.665211074428033,2.2507465741730335,Norton [1965],MotoGP
900,Rider,Ian Burne,1966,0,4,23.559246285073506,1.709401751268997,23.704506116899985,1.7945808416352877,Norton [1966],MotoGP
900,Rider,Ian Burne,1967,0,2,23.568769551361857,1.633170924837469,23.646254385418665,1.6540533945395899,Norton [1967],MotoGP
905,Rider,Graham Dickson,1965,1,2,20.440663932712436,4.1868771208597355,20.991886408034762,4.741583625786167,Norton [1965],MotoGP
908,Rider,Ron Robinson,1963,1,2,22.855573558744624,5.008261287826826,22.988985529540727,5.795776300817262,Norton [1963],MotoGP
908,Rider,Ron Robinson,1964,0,2,22.462691418474673,3.5700794839854906,22.96365179167153,3.881680787216064,Norton [1964],MotoGP
908,Rider,Ron Robinson,1965,0,2,20.97292972872343,2.889046107889635,21.29656260784863,3.037006631238836,Norton [1965],MotoGP
909,Rider,Raymond Shaw,1963,1,3,25.375014131079553,4.156898264922692,24.198258963187953,5.366065857672393,Matchless [1963],MotoGP
910,Rider,Trevor Ritchie,1964,1,2,25.226968409730485,4.135852496317096,25.154900735474094,4.696656901811876,Norton [1964],MotoGP
910,Rider,Trevor Ritchie,1965,0,2,23.381127219686825,3.224148522299038,24.039477516764762,3.451899890674805,Norton [1965],MotoGP
914,Bike,BSA [1963],1963,1,2,22.391497640436167,5.17060593172148,23.22030723252204,5.570153260184324,,MotoGP
923,Bike,Jawa [1963],1963,1,2,20.885149855065876,4.254309696789263,21.330359782376885,4.822434863484512,,MotoGP
926,Rider,Nikolaj Sevostyanov,1963,1,3,24.840161194171802,4.734457530916472,23.65077818423801,5.649694153166663,Ckb [1963],MotoGP
926,Rider,Nikolaj Sevostyanov,1964,0,2,27.184529771027623,3.873312985670072,26.953051163576305,4.103126233667448,Ckeb [1964],MotoGP
927,Rider,John Somers,1964,1,2,21.306324058020063,3.885659675717652,21.442632255779337,4.309993098274279,Norton [1964],MotoGP
927,Rider,John Somers,1965,0,3,19.81962790152788,2.8193685894551495,20.270211858142986,3.136746597080596,Norton [1965],MotoGP
929,Rider,Ginger Molloy,1970,1,10,31.191782188891104,2.085695317518909,29.681497023223898,2.7556509193688528,Kawasaki [1970],MotoGP
929,Rider,Ginger Molloy,1971,0,2,30.410737462565013,1.9867483925412694,30.638958634838183,2.0171097249698025,Kawasaki [1971],MotoGP
931,Rider,Jüri Randla,1969,1,2,21.324330087914102,4.631237921883477,21.89136198557879,5.095411053168946,Vostok [1969],MotoGP
930,Bike,Ckb [1963],1963,1,2,24.136469271314418,5.26420918946069,23.458072241145743,5.825850952750321,,MotoGP
932,Rider,William Sharp,1964,1,2,21.78239185146186,4.243968225970085,21.66569945165277,4.633064517439643,BSA [1964],MotoGP
933,Rider,Stuart Graham,1965,1,3,25.073328849520326,3.1620385906933213,25.708545297207184,3.5654138356007774,Matchless [1965],MotoGP
933,Rider,Stuart Graham,1966,0,6,25.370461300148147,2.2518472551809445,26.64152349645623,2.6439649156860296,Matchless [1966],MotoGP
937,Rider,Ernst Weiss,1963,1,2,22.036224702948893,4.386816644604288,22.181822364745173,4.987026420501869,Norton [1963],MotoGP
937,Rider,Ernst Weiss,1964,0,2,21.434983850832953,3.2504307182505796,21.41105772787845,3.4841522383043264,Norton [1964],MotoGP
937,Rider,Ernst Weiss,1965,0,3,21.05363046691293,2.59721231126688,21.104169580787186,2.8231918278578787,Norton [1965],MotoGP
937,Rider,Ernst Weiss,1966,0,4,21.327219972249825,2.0739912741273496,21.330530071999522,2.2592444634202122,Matchless [1966],MotoGP
937,Rider,Ernst Weiss,1967,0,2,21.87659638108949,1.897267962005488,21.72638324389422,1.9388460224082382,Matchless [1967],MotoGP
937,Rider,Ernst Weiss,1968,0,2,21.73530646655403,1.7974280836534626,21.772101194231254,1.8331507140496481,Seeley [1968],MotoGP
940,Rider,Roy Robinson,1964,1,2,21.80955766862309,3.668298190335719,22.21304699657271,4.0122913149544255,Norton [1964],MotoGP
940,Rider,Roy Robinson,1965,0,3,22.730846101602673,2.7052059800982775,22.36938220993518,2.975440789482655,Norton [1965],MotoGP
941,Rider,Philippe Canoui,1963,1,2,23.456978222957737,4.268643833266362,23.21305058148446,4.897415559628738,Norton [1963],MotoGP
941,Rider,Philippe Canoui,1965,0,3,21.126814824275048,2.666499686155487,21.553035710111917,2.9307785637352874,Matchless [1965],MotoGP
941,Rider,Philippe Canoui,1966,0,3,21.589722994449122,2.234479676288363,21.240488093039,2.3769590155555327,Matchless [1966],MotoGP
942,Rider,Endel Kiisa,1964,1,2,22.042752510650693,4.488575162131072,23.082415024210277,4.894442822413798,Ckeb [1964],MotoGP
942,Rider,Endel Kiisa,1965,0,2,21.263725824343275,3.83125297483889,21.536839670533976,3.9782687414446967,Vostok [1965],MotoGP
942,Rider,Endel Kiisa,1969,0,2,20.83776524403704,3.159037983962732,21.01172147865349,3.2823520994152218,Vostok [1969],MotoGP
954,Bike,MV Agusta [1964],1964,1,7,40.32613519407024,4.201466087466424,38.30006364988959,4.9461689047393165,,MotoGP
955,Bike,Matchless [1964],1964,1,9,25.371627145559504,2.3401769519406237,25.931630348666687,3.6696816306435784,,MotoGP
956,Bike,Norton [1964],1964,1,9,25.94289866867432,2.415792227306021,25.70941830971244,3.8103418980472807,,MotoGP
958,Bike,BMW [1964],1964,1,2,24.577675910264837,5.384148792016054,24.295891726092645,6.000051568516146,,MotoGP
962,Bike,Triumph [1964],1964,1,2,23.39757483405896,5.154802765104233,23.70229167475103,5.8989056795256065,,MotoGP
965,Bike,BSA [1964],1964,1,3,23.410581465176474,4.375768443594862,23.415895532508998,5.47115375220214,,MotoGP
970,Bike,Gilera [1964],1964,1,4,17.411117304295253,3.529823614539034,16.668448758675666,4.581348995554423,,MotoGP
980,Rider,Griff Jenkins,1964,1,2,29.696506596889762,4.542491707680277,31.086238957941312,5.365269701165923,Norton [1964],MotoGP
980,Rider,Griff Jenkins,1965,0,3,24.56383416914486,3.0444903287303537,25.560786925640183,3.4808046460445947,Norton [1965],MotoGP
980,Rider,Griff Jenkins,1966,0,3,23.297118048407416,2.496473095617393,23.59585565259908,2.6666808651323146,Norton [1966],MotoGP
980,Rider,Griff Jenkins,1967,0,2,24.04362694115539,2.3201670299251083,23.96922808994652,2.3766463282940267,Norton [1967],MotoGP
982,Rider,John Cooper,1964,1,2,26.343508456786324,4.509162930318191,28.34827710675374,5.3301493319300395,Norton [1964],MotoGP
982,Rider,John Cooper,1965,0,4,24.266194823581912,2.868113316662961,25.277858963198653,3.385931512252094,Norton [1965],MotoGP
982,Rider,John Cooper,1966,0,6,24.954240391974857,2.1107982391065323,25.088674799178406,2.4446685767238283,Norton [1966],MotoGP
982,Rider,John Cooper,1967,0,7,26.222727619918956,1.7103137411473328,25.444766156571365,1.8907750964247791,Norton [1967],MotoGP
982,Rider,John Cooper,1968,0,6,26.483791174741135,1.487335904185837,26.658868475666996,1.5830233364493496,Seeley [1968],MotoGP
984,Rider,Vincent Duckett,1968,1,2,22.03276228730919,2.8184529643235017,22.09738747832472,2.976455155140567,Matchless [1968],MotoGP
984,Rider,Vincent Duckett,1970,0,2,24.782945547762456,2.3131246914320713,24.701560718184705,2.3933150107072,Seeley [1970],MotoGP
984,Rider,Vincent Duckett,1971,0,2,24.059809210049394,2.109257785096545,24.223235826114195,2.1677984715076515,Seeley [1971],MotoGP
986,Rider,Andreas Georgeades,1964,1,2,25.63725794317819,4.5678359679111,25.19615651883567,5.306244643823537,Matchless [1964],MotoGP
987,Rider,Ken King,1964,1,3,24.49989501954792,3.8378809059418555,24.541171577736435,4.897582809164447,Norton [1964],MotoGP
989,Rider,Hans-Otto Butenuth,1964,1,2,23.997225433955244,4.996123417588396,23.534821749374004,5.521148225468931,BMW [1964],MotoGP
989,Rider,Hans-Otto Butenuth,1965,0,2,25.222078147594164,3.8450491193735683,24.851673726269205,4.118657448441157,BMW [1965],MotoGP
989,Rider,Hans-Otto Butenuth,1969,0,2,24.980044829210176,3.0372808146266195,24.479523497827074,3.1426118946344013,BMW [1969],MotoGP
989,Rider,Hans-Otto Butenuth,1970,0,3,24.953928723907264,2.594514573405933,24.404578223978046,2.7598326244870384,BMW [1970],MotoGP
989,Rider,Hans-Otto Butenuth,1971,0,4,24.91976775491862,2.1980824006327775,25.366763745384965,2.364028269301045,BMW [1971],MotoGP
989,Rider,Hans-Otto Butenuth,1972,0,2,24.667935952294098,2.0849962033809377,24.633614891308277,2.1186715306521506,BMW [1972],MotoGP
989,Rider,Hans-Otto Butenuth,1975,0,4,24.251574790647798,1.7420268455607988,24.299432571247685,1.839773674059501,Yamaha [1975],MotoGP
989,Rider,Hans-Otto Butenuth,1976,0,2,23.92516714578835,1.6410151551833225,23.979246986282874,1.667906712369937,Yamaha [1976],MotoGP
989,Rider,Hans-Otto Butenuth,1977,0,2,24.027634113382064,1.5554867002364383,24.060338938773125,1.5772639330227947,Yamaha [1977],MotoGP
996,Rider,Allen-Roger C. Hunter,1964,1,3,20.4256084568699,3.9855120364413623,21.09999870779861,4.953103675907701,Matchless [1964],MotoGP
999,Rider,Barry Randle,1970,1,3,24.137582798354693,2.765977109411029,25.521916318179745,3.082899441694527,Seeley [1970],MotoGP
1005,Bike,Bianchi [1964],1964,1,2,24.50066073125658,4.477562425658325,27.24390836694238,5.168889813555018,,MotoGP
1007,Rider,Aart van Kooy,1964,1,3,22.403571231247774,3.815612436511422,23.528673671659316,4.791758813060229,Norton [1964],MotoGP
1008,Bike,Jawa-CZ [1964],1964,1,5,23.926404276539348,3.1260622409373258,24.357782848608203,4.349492035199463,,MotoGP
1009,Rider,Heiner Butz,1964,1,2,21.264969836467703,4.371500581264133,21.45588049249185,4.999906093534664,Norton [1964],MotoGP
1011,Rider,Maurice Hawthorne,1964,1,3,23.470742072171355,3.610803774465898,23.908983780209287,4.498930870332939,Norton [1964],MotoGP
1011,Rider,Maurice Hawthorne,1965,0,3,21.521870795962805,2.7672052385259787,22.07909040479518,3.052259934827862,Norton [1965],MotoGP
1011,Rider,Maurice Hawthorne,1966,0,2,22.781771336132397,2.425736345683341,22.446776741570204,2.5172205079052783,Norton [1966],MotoGP
1011,Rider,Maurice Hawthorne,1967,0,2,23.052444739338192,2.1949538089763796,22.74501793521452,2.255405164858741,Norton [1967],MotoGP
1011,Rider,Maurice Hawthorne,1968,0,2,22.611621744613373,2.052604066816324,22.76125338256097,2.101407918363829,Norton [1968],MotoGP
1011,Rider,Maurice Hawthorne,1969,0,6,22.671853756415363,1.6698419186473417,22.656215015972943,1.828082014487298,Norton [1969],MotoGP
1011,Rider,Maurice Hawthorne,1970,0,2,22.853780561589208,1.60348997803579,22.839398847782817,1.627365043121177,Linto [1970],MotoGP
1011,Rider,Maurice Hawthorne,1971,0,8,23.052114259973248,1.377384231459523,23.216849680556688,1.4835290809696746,Kawasaki [1971],MotoGP
1011,Rider,Maurice Hawthorne,1972,0,3,23.05353162725824,1.3196403943850123,23.004284679304195,1.3441517549348623,Kawasaki [1972],MotoGP
1012,Rider,Hartmut Allner,1965,1,2,20.391882949655898,4.19932898037715,21.629005445279823,4.641925921420943,BMW [1965],MotoGP
1016,Bike,Ckeb [1964],1964,1,2,27.59448541634427,4.737367656525451,28.030449893425626,5.350396981044307,,MotoGP
1020,Rider,Thomas Gill,1964,1,2,22.674629174491916,4.155862163344435,22.45028109301775,4.730020318447784,Matchless [1964],MotoGP
1020,Rider,Thomas Gill,1966,0,2,22.5461738761802,2.879397078496598,22.926889959532023,3.0497973527927695,Matchless [1966],MotoGP
1020,Rider,Thomas Gill,1967,0,2,22.026435678651392,2.5090767874812117,22.159098256840224,2.6133733595330892,Matchless [1967],MotoGP
1024,Rider,Jack Lindh,1969,1,2,22.4171584014262,2.8134388928850607,22.74200777649243,2.9638157286564057,Seeley [1969],MotoGP
1026,Rider,Jourko Ryhänen,1965,1,2,26.041395795079897,3.5969545541442867,24.72510906494863,3.907196661360562,Matchless [1965],MotoGP
1028,Bike,MV Agusta [1965],1965,1,9,39.95614343152883,3.2979360274283227,36.84668471447191,4.564813257813915,,MotoGP
1029,Bike,Norton [1965],1965,1,10,24.406941381749558,2.2947764747285055,25.131317330554474,3.787004459642674,,MotoGP
1030,Rider,Roger Beaumont,1966,1,5,23.544059663869866,3.08036240688264,25.233394146114467,4.286560260941306,Norton [1966],MotoGP
1031,Rider,Dave Lloyd,1966,1,3,26.36678052717905,3.50135849630249,26.005102352770823,4.2579823029953685,Norton [1966],MotoGP
1032,Bike,BMW [1965],1965,1,4,25.894644395474845,3.789059452823022,26.84707513031843,5.043334330988946,,MotoGP
1035,Bike,Triumph [1965],1965,1,2,22.24011082048456,5.543860251907769,22.632832550856044,6.0840094651258045,,MotoGP
1037,Bike,BSA [1965],1965,1,2,22.519360151595603,5.545630444185668,22.965956267523943,6.08638765934026,,MotoGP
1042,Bike,Matchless [1965],1965,1,10,24.53329399727234,2.217415014496876,23.48709804729246,3.6199036573890107,,MotoGP
1045,Rider,Stuart Morin,1966,1,3,23.343626090160747,3.4106867577350646,22.580686647669335,4.133417092043462,Norton [1966],MotoGP
1045,Rider,Stuart Morin,1967,0,2,22.666076305415867,2.940303595422186,22.855079406235777,3.095448422132935,Norton [1967],MotoGP
1051,Rider,Giacomo Agostini,1965,1,8,29.74281495815515,3.1223519539034847,27.556999702856697,4.348334143108438,MV Agusta [1965],MotoGP
1051,Rider,Giacomo Agostini,1966,0,9,32.3112851210098,2.1148519497368032,31.151175908186232,2.533679803397186,MV Agusta [1966],MotoGP
1051,Rider,Giacomo Agostini,1967,0,10,32.34329278904194,1.6935479243178075,32.55558667964685,1.8861851337346012,MV Agusta [1967],MotoGP
1051,Rider,Giacomo Agostini,1968,0,10,34.14303717069151,1.5659248883264032,33.5611332544885,1.6198459980945727,MV Agusta [1968],MotoGP
1051,Rider,Giacomo Agostini,1969,0,10,35.23455839986611,1.502942077883196,34.95768343829148,1.5234800489966802,MV Agusta [1969],MotoGP
1051,Rider,Giacomo Agostini,1970,0,10,36.24842569362583,1.4485725690328581,35.96937806052842,1.468345523028097,MV Agusta [1970],MotoGP
1051,Rider,Giacomo Agostini,1971,0,9,35.94250380683312,1.3902270484660149,36.76383240824058,1.4197980868036855,MV Agusta [1971],MotoGP
1051,Rider,Giacomo Agostini,1972,0,12,36.01892859634823,1.3128989332534458,36.09651214234889,1.3445474827518298,MV Agusta [1972],MotoGP
1051,Rider,Giacomo Agostini,1973,0,9,35.32956681883933,1.1917230220587571,35.37838996049939,1.2481057179379662,MV Agusta [1973],MotoGP
1051,Rider,Giacomo Agostini,1974,0,7,35.201303530450865,1.1242458628473169,35.29519228110145,1.158782089278184,Yamaha [1974],MotoGP
1051,Rider,Giacomo Agostini,1975,0,9,35.53914533200691,1.0600057463847252,35.47767226670343,1.0929433026042465,Yamaha [1975],MotoGP
1051,Rider,Giacomo Agostini,1976,0,8,34.61536972698398,1.005919345077441,34.961992935684236,1.0327777165217296,MV Agusta [1976],MotoGP
1051,Rider,Giacomo Agostini,1977,0,9,33.95214811283336,0.9565199646555999,34.18023280922259,0.9808597772888826,Yamaha [1977],MotoGP
1058,Rider,Oliver Howe,1967,1,3,21.409872725217376,3.358202593610695,21.07101762783127,4.049442668221946,Norton [1967],MotoGP
1062,Rider,Abbey de Kock,1965,1,4,19.99324941750922,3.438555312958519,21.07818004136706,4.679704818632744,Norton [1965],MotoGP
1066,Rider,Selwyn Griffiths,1965,1,2,27.35027131036693,5.280607413921567,28.74850153241487,5.931751080172455,Cowles [1965],MotoGP
1066,Rider,Selwyn Griffiths,1966,0,2,26.06077154928545,4.102655175932529,27.366339259607688,4.416173568360683,Cowles [1966],MotoGP
1065,Bike,Cowles [1965],1965,1,2,27.35027131036694,5.280607413921567,28.74850153241487,5.931751080172455,,MotoGP
1068,Rider,Gordon Keith,1965,1,2,24.053540671352447,4.3845109914483205,25.940577792449986,5.116357465583203,Norton [1965],MotoGP
1068,Rider,Gordon Keith,1967,0,3,23.414433218554418,3.0566482298371365,24.241185034140702,3.4707488434607754,Norton [1967],MotoGP
1068,Rider,Gordon Keith,1969,0,2,23.080076025504994,2.6973694215491437,23.21097767637508,2.745151925899889,Yamaha [1969],MotoGP
1068,Rider,Gordon Keith,1970,0,4,23.953092831763072,2.221617422902915,23.441654668408145,2.415843507002859,Velocette [1970],MotoGP
1069,Rider,Robert Haldane,1965,1,2,24.125205019909675,4.332954637944841,25.721339786235575,5.045669974292872,Matchless [1965],MotoGP
1070,Rider,Ron Chandler,1966,1,5,27.945957437212336,2.824488403493207,27.014253117758255,3.7057563765338317,Matchless [1966],MotoGP
1070,Rider,Ron Chandler,1967,0,5,25.84468733091546,2.202693595511345,27.018408234603534,2.4666538788303076,Matchless [1967],MotoGP
1070,Rider,Ron Chandler,1968,0,6,25.688122752885633,1.7815039327536535,26.124082910374664,1.9686077856846982,Seeley [1968],MotoGP
1070,Rider,Ron Chandler,1969,0,6,27.26169766725077,1.5413420314958992,26.68944891952688,1.6498109715500757,Seeley [1969],MotoGP
1070,Rider,Ron Chandler,1970,0,4,26.782452177930395,1.441304399389792,27.00743066707205,1.4850501806492358,Seeley [1970],MotoGP
1070,Rider,Ron Chandler,1971,0,6,27.22102207211146,1.3031778446830868,27.199552277504466,1.3648205131080886,Kawasaki [1971],MotoGP
1070,Rider,Ron Chandler,1972,0,3,27.164231883020502,1.2510169879503834,27.17167906377696,1.270893383931823,Kawasaki [1972],MotoGP
1074,Rider,Jack Saunders,1965,1,2,23.090962366469387,4.326402988798022,23.54643620445802,5.033790611902512,Matchless [1965],MotoGP
1074,Rider,Jack Saunders,1966,0,3,21.874670806331697,2.900547369207738,22.388962770907455,3.2981886271496865,Matchless [1966],MotoGP
1074,Rider,Jack Saunders,1967,0,2,22.37530017280771,2.493926450753044,22.255062682715064,2.5881460354827177,Matchless [1967],MotoGP
1076,Rider,Rex Butcher,1967,1,2,25.074616282292546,3.3037849599095908,24.75418606364345,3.567526377894184,Norton [1967],MotoGP
1076,Rider,Rex Butcher,1968,0,8,23.96787107017181,2.04290039658732,25.003005922773493,2.5718217495187075,Norton [1968],MotoGP
1077,Rider,John Denty,1965,1,3,20.185521545985807,3.7036646238066724,20.96364957554289,4.693372524143888,Norton [1965],MotoGP
1077,Rider,John Denty,1966,0,2,20.36076625111165,2.907580433612869,20.203448904537126,3.080485876677236,Norton [1966],MotoGP
1079,Rider,Bill Ivy,1965,1,2,22.55426395886151,4.503473579505382,23.1370391627485,5.109747851993243,Matchless [1965],MotoGP
1083,Rider,Malcolm Stanton,1965,1,3,23.348281777849618,3.724774741142709,23.577160613182823,4.710475474522377,Norton [1965],MotoGP
1083,Rider,Malcolm Stanton,1966,0,6,25.809141441761223,2.3148258914167426,24.55423481784703,2.8345108104347942,Norton [1966],MotoGP
1083,Rider,Malcolm Stanton,1967,0,5,24.429537638921527,1.9170586794637146,25.064159820043088,2.093419196487917,Norton [1967],MotoGP
1087,Rider,Jeff Mawby,1966,1,3,25.14693005374239,3.335973085346024,25.693424870760904,3.957524802569312,Norton [1966],MotoGP
1090,Rider,Bo Brolin,1965,1,2,20.423983941052057,4.1688815611101555,21.176026426601332,4.772797910833103,Matchless [1965],MotoGP
1092,Bike,Jawa [1965],1965,1,3,30.4057542205096,3.7056922202275016,28.711376861716456,4.486312143149443,,MotoGP
1094,Bike,Jawa-CZ [1965],1965,1,3,23.37414017732488,3.5836425312531546,23.49239409338334,4.430131951212369,,MotoGP
1098,Rider,Robert Reid,1967,1,2,21.520945673462034,3.21797544375404,21.52111123956986,3.460020184786715,Norton [1967],MotoGP
1098,Rider,Robert Reid,1970,0,2,22.36007898268197,2.3941637601907,22.143919058060604,2.480539211623269,Norton [1970],MotoGP
1100,Rider,Giuseppe Mandolini,1969,1,2,26.001397518827375,3.9097413956293923,26.834028753127782,4.429059086810949,Paton [1969],MotoGP
1102,Rider,Franco Trabalzini,1969,1,3,24.569143207289997,2.9739294236391274,23.066556430981013,3.3780289765247526,Norton [1969],MotoGP
1102,Rider,Franco Trabalzini,1970,0,2,24.0736770288696,2.641856190572069,23.98065796821966,2.7535457368680434,Paton [1970],MotoGP
1106,Bike,Honda [1966],1966,1,9,24.19387561417968,2.3172122474857137,26.12405410163522,3.6938644151428743,,MotoGP
1107,Bike,MV Agusta [1966],1966,1,9,34.739387041883916,2.513554560777109,33.14376368160615,3.780837648829849,,MotoGP
1108,Bike,Matchless [1966],1966,1,9,26.915471838222043,2.262897947380229,26.870045824163157,3.467424658940419,,MotoGP
1109,Bike,Norton [1966],1966,1,9,24.76227864688664,2.348415655956228,24.606033798104136,3.6265669600329318,,MotoGP
1110,Rider,Kel Carruthers,1966,1,8,25.68156708103657,2.491135055589889,24.794370672966977,4.100770578049503,Norton [1966],MotoGP
1110,Rider,Kel Carruthers,1967,0,9,25.31028592102701,1.7703168139626044,25.41272711680096,2.0863676002770664,Matchless [1967],MotoGP
1110,Rider,Kel Carruthers,1968,0,9,26.233729669583873,1.4574963927702622,25.803362206973798,1.6040535670496532,Norton [1968],MotoGP
1110,Rider,Kel Carruthers,1969,0,5,25.78044383253747,1.3564954097915074,26.05936298305583,1.4042326204961229,Aermacchi [1969],MotoGP
1112,Rider,John Dodds,1966,1,7,24.454662655452886,2.610403699059131,25.156434313023816,4.175371700033584,Norton [1966],MotoGP
1112,Rider,John Dodds,1967,0,7,25.675811370616586,1.9119382593063898,25.488069030218956,2.211026639094054,Norton [1967],MotoGP
1112,Rider,John Dodds,1968,0,9,25.22502934098405,1.52742653375116,25.264729154949848,1.7066518088164846,Norton [1968],MotoGP
1112,Rider,John Dodds,1969,0,7,25.204723017494754,1.3358830649737268,25.19279211779994,1.420695758240742,Linto [1969],MotoGP
1112,Rider,John Dodds,1970,0,8,25.249843161863296,1.2029035380899433,25.128844950718495,1.2668304089967126,Linto [1970],MotoGP
1112,Rider,John Dodds,1971,0,8,25.049876481370234,1.1088891328381594,25.141705496267583,1.1555214417332689,König [1971],MotoGP
1112,Rider,John Dodds,1974,0,4,24.519654243490095,1.0561240897344994,24.663922720301965,1.0708113153111687,Yamaha [1974],MotoGP
1113,Bike,Paton [1966],1966,1,4,19.168046623291925,2.98944712055174,17.783524852551327,3.9555167531428883,,MotoGP
1114,Rider,Fritjof Eccarius,1967,1,2,22.974023722054742,4.332082369278649,23.420210053350125,4.973907597599305,Matchless [1967],MotoGP
1116,Bike,Jawa-CZ [1966],1966,1,8,27.27030364354029,2.284248762639874,26.969170420475873,3.465311102275601,,MotoGP
1117,Rider,Len Atlee,1966,1,5,25.78268049660411,3.1003565337649794,24.960910643019496,4.610646608742574,Norton [1966],MotoGP
1117,Rider,Len Atlee,1967,0,2,25.0801637310097,2.689184274151819,25.440999118850698,2.795117128960366,Norton [1967],MotoGP
1118,Bike,Seeley [1966],1966,1,2,20.86330169231516,4.675396499329007,21.037982154162584,4.967587402901331,,MotoGP
1119,Rider,Godfrey Nash,1967,1,3,22.58906732624962,3.4023664056645395,22.72900621687865,4.046841863258738,Norton [1967],MotoGP
1119,Rider,Godfrey Nash,1968,0,4,22.864916921535915,2.4228580918058893,22.95671965678065,2.7489096271692515,Norton [1968],MotoGP
1119,Rider,Godfrey Nash,1969,0,9,25.6966434379849,1.748275597765967,24.483639591697347,2.044906196214244,Norton [1969],MotoGP
1119,Rider,Godfrey Nash,1970,0,6,26.465566029049693,1.5332828707810806,25.741036615166237,1.6297990515816871,Manx [1970],MotoGP
1119,Rider,Godfrey Nash,1972,0,3,26.053402949403054,1.4369392387674909,26.107566659309487,1.46406721489549,Honda [1972],MotoGP
1120,Rider,Peter Williams,1966,1,4,32.29147708029282,3.5137669557141455,29.16118819632757,4.591861250895621,Matchless [1966],MotoGP
1120,Rider,Peter Williams,1967,0,4,33.44962116563269,2.7095160973419,34.429737115710466,3.0400037092514336,Matchless [1967],MotoGP
1120,Rider,Peter Williams,1968,0,8,31.29995702098184,1.8686890428075598,32.47704851719269,2.224953061553158,Matchless [1968],MotoGP
1120,Rider,Peter Williams,1970,0,3,33.11988950986421,1.6835279812778088,32.99883954481103,1.7352668572762948,Matchless [1970],MotoGP
