Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series,Venue
1,Rider,Davide Tardozzi,28.549222923093936,0.8380164533940402,02/04/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.547324512141618,0.8340623242070175,02/04/1988 23:00:00,1,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.54706379333624,0.8302326307553525,28/04/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.544909935883254,0.8265107457382528,28/04/1988 23:00:00,1,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.541363876969037,0.8229027254599766,06/05/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.535548089790012,0.8193892130951315,06/05/1988 23:00:00,1,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.527322226815883,0.8159677755318041,02/07/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.5179813907356,0.8126640208257764,02/07/1988 23:00:00,1,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.50637219376185,0.8094518012327595,26/08/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.496417554277766,0.8063587717435644,26/08/1988 23:00:00,1,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.484772974050497,0.8033803714230895,02/09/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.473032621533974,0.800520403390872,10/09/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.458961351020108,0.7977455275491286,10/09/1988 23:00:00,1,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.44308659472933,0.7950699039303459,24/09/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.42743269375731,0.7925041593816563,24/09/1988 23:00:00,1,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.411816446928388,0.7900464990625199,01/10/1988 23:00:00,0,Bimota YB4 E.I. 750 [1988],World Superbikes,
1,Rider,Davide Tardozzi,28.395466192091007,0.7876928393754481,28/04/1989 23:00:00,0,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.37908224670373,0.7854562410314332,28/04/1989 23:00:00,1,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.36481237000634,0.7833266636963592,03/06/1989 23:00:00,0,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.352211248287457,0.7813078415262024,03/06/1989 23:00:00,1,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.33906105833693,0.7794024966134688,10/06/1989 23:00:00,0,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.326469551555384,0.7776099055413206,10/06/1989 23:00:00,1,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.313237210580287,0.7759287974784123,01/07/1989 23:00:00,0,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.30225559412593,0.7743579492572894,01/07/1989 23:00:00,1,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.29049618353207,0.772899997585262,28/07/1989 23:00:00,0,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.277605976713232,0.7715530730565796,28/07/1989 23:00:00,1,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.2636003415001,0.7703153200866166,25/08/1989 23:00:00,0,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.248208095047957,0.7691885828583599,25/08/1989 23:00:00,1,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.2351687491177,0.7681437119492557,15/09/1989 23:00:00,0,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.223477011385523,0.7672088282534035,15/09/1989 23:00:00,1,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.214010296493296,0.7663746694315094,23/09/1989 23:00:00,0,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.20356952471581,0.7656472841177536,23/09/1989 23:00:00,1,Bimota YB4 E.I. 750 [1989],World Superbikes,
1,Rider,Davide Tardozzi,28.194499892659707,0.7650240044280354,17/03/1990 23:00:00,0,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.183862809141477,0.7645096596906916,17/03/1990 23:00:00,1,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.17327901110178,0.7641046750931693,15/04/1990 23:00:00,0,Ducati 888 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.161627129525243,0.7638084542922997,15/04/1990 23:00:00,1,Ducati 888 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.152428598456943,0.7636147014872033,28/04/1990 23:00:00,0,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.14432997308352,0.7635276864826032,28/04/1990 23:00:00,1,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.134566019178717,0.7635477321181118,04/05/1990 23:00:00,0,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.126945809425074,0.763646636945231,04/05/1990 23:00:00,1,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.11979479035047,0.763852762129375,02/06/1990 23:00:00,0,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.11350063333112,0.7641619429322435,02/06/1990 23:00:00,1,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.109561499322066,0.7645467238870256,09/06/1990 23:00:00,0,Ducati 888 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.105899629861238,0.7650385757965262,09/06/1990 23:00:00,1,Ducati 888 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.104514694528202,0.7656304147151002,30/06/1990 23:00:00,0,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.104297225845578,0.7663286264207144,30/06/1990 23:00:00,1,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.106469508111314,0.7671089861803863,06/10/1990 23:00:00,0,Ducati 851 [1990],World Superbikes,
1,Rider,Davide Tardozzi,28.10986424455681,0.7679965274132373,29/06/1991 23:00:00,0,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.11171654654376,0.7689892055991386,29/06/1991 23:00:00,1,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.112126900925592,0.7700886680213339,02/08/1991 23:00:00,0,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.1103043840131,0.771289589731349,02/08/1991 23:00:00,1,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.106871124573125,0.7725965638084167,23/08/1991 23:00:00,0,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.10211854114574,0.7740143563173641,23/08/1991 23:00:00,1,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.096344606540086,0.7755437256755464,31/08/1991 23:00:00,0,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.088374719379694,0.7771742282862547,31/08/1991 23:00:00,1,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.07906530532774,0.7789111649764342,13/09/1991 23:00:00,0,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.067562552223123,0.7807510653372274,13/09/1991 23:00:00,1,Ducati 851 [1991],World Superbikes,
1,Rider,Davide Tardozzi,28.055019875045677,0.7827033984127915,08/05/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,28.042510641424606,0.7847731605520899,08/05/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,28.032022573764127,0.7869527422990789,22/05/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,28.021873277885906,0.7892508643940467,22/05/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,28.011059307514685,0.791665820899461,19/06/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.999306959173452,0.7941966440685269,19/06/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.989786538257082,0.7968368304233087,27/06/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.978533538084292,0.7995910335213875,27/06/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.966125202897548,0.8024626890545297,17/07/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.955980284055094,0.8054503316414819,17/07/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.947463553179624,0.8085592352094448,22/08/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.93894087028621,0.8117889338130017,22/08/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.93266262753561,0.8151251666683129,28/08/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.925872742564145,0.8185853437041356,28/08/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.917847577744922,0.8221682454413918,11/09/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.912227424025637,0.8258687486908427,11/09/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.907538469284468,0.8296978065472009,03/10/1992 23:00:00,0,Ducati 888 [1992],World Superbikes,
1,Rider,Davide Tardozzi,27.90461123448767,0.8336534840031813,03/10/1992 23:00:00,1,Ducati 888 [1992],World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.94221926594092,1.5166171625939258,02/04/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.94278673512635,1.5147345166185155,02/04/1988 23:00:00,1,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.94451743942601,1.5130997860688071,28/04/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.946034764394888,1.5117044728046318,28/04/1988 23:00:00,1,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.94743662853507,1.5105578391328327,06/05/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.949175538864477,1.5096608019866256,06/05/1988 23:00:00,1,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.95069560315854,1.5090120574764845,02/07/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.95239104253738,1.5086103988220005,02/07/1988 23:00:00,1,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.954000777760097,1.5084542247177668,26/08/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.956030964789722,1.5085674686499757,26/08/1988 23:00:00,1,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.958066803922062,1.5089541024877773,02/09/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.959784577397766,1.5095991643816984,10/09/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.96084184251774,1.510494163610686,10/09/1988 23:00:00,1,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.961329432109515,1.511636424217099,24/09/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.962044394324224,1.513040678888371,24/09/1988 23:00:00,1,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.962787434847552,1.514704744266701,01/10/1988 23:00:00,0,,World Superbikes,
2,Bike,Bimota YB4 E.I. 750 [1988],24.963668486198518,1.5166224401927035,01/10/1988 23:00:00,1,,World Superbikes,
3,Rider,Marco Lucchinelli,33.46425210585935,1.5675411072934315,02/04/1988 23:00:00,0,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.463220815651596,1.565727694027965,02/04/1988 23:00:00,1,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.45991858731432,1.5641213478495486,28/04/1988 23:00:00,0,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.45634526370036,1.5627825952602126,28/04/1988 23:00:00,1,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.45457217300763,1.5617135372660151,06/05/1988 23:00:00,0,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.45181060892335,1.560910890714335,06/05/1988 23:00:00,1,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.44885392989162,1.5603779306388517,02/07/1988 23:00:00,0,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.44345712471472,1.5600587748825936,02/07/1988 23:00:00,1,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.440688389185354,1.5600055617465391,26/08/1988 23:00:00,0,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.43745170877141,1.5602221717448537,26/08/1988 23:00:00,1,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.4370090915252,1.560691421417145,02/09/1988 23:00:00,0,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.43638877516013,1.5614289053305717,10/09/1988 23:00:00,0,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.43445970254423,1.5624135123610026,10/09/1988 23:00:00,1,Ducati 851 [1988],World Superbikes,
3,Rider,Marco Lucchinelli,33.43150485503014,1.5636515789522636,15/09/1989 23:00:00,0,Ducati 851 [1989],World Superbikes,
3,Rider,Marco Lucchinelli,33.43098199504871,1.5651619722883587,15/09/1989 23:00:00,1,Ducati 851 [1989],World Superbikes,
3,Rider,Marco Lucchinelli,33.430204914282434,1.5669475613192712,23/09/1989 23:00:00,0,Ducati 851 [1989],World Superbikes,
4,Bike,Ducati 851 [1988],20.14148010509239,1.6325463542798349,02/04/1988 23:00:00,0,,World Superbikes,
4,Bike,Ducati 851 [1988],20.139116537684565,1.6308394188280069,02/04/1988 23:00:00,1,,World Superbikes,
4,Bike,Ducati 851 [1988],20.134482032147215,1.6293496357061579,28/04/1988 23:00:00,0,,World Superbikes,
4,Bike,Ducati 851 [1988],20.129576431333184,1.6281407888972186,28/04/1988 23:00:00,1,,World Superbikes,
4,Bike,Ducati 851 [1988],20.126471063440363,1.6272151336963325,06/05/1988 23:00:00,0,,World Superbikes,
4,Bike,Ducati 851 [1988],20.122377222156018,1.6265692437728705,06/05/1988 23:00:00,1,,World Superbikes,
4,Bike,Ducati 851 [1988],20.11808826592421,1.6262066152609125,02/07/1988 23:00:00,0,,World Superbikes,
4,Bike,Ducati 851 [1988],20.112755671149035,1.626082364997139,02/07/1988 23:00:00,1,,World Superbikes,
4,Bike,Ducati 851 [1988],20.10817694744057,1.6262146787880307,26/08/1988 23:00:00,0,,World Superbikes,
4,Bike,Ducati 851 [1988],20.103130278847523,1.6266305208266416,26/08/1988 23:00:00,1,,World Superbikes,
4,Bike,Ducati 851 [1988],20.100877673422207,1.6273117874727039,02/09/1988 23:00:00,0,,World Superbikes,
4,Bike,Ducati 851 [1988],20.10034446011685,1.6282607564809475,10/09/1988 23:00:00,0,,World Superbikes,
4,Bike,Ducati 851 [1988],20.100780944080306,1.629477217132338,10/09/1988 23:00:00,1,,World Superbikes,
4,Bike,Ducati 851 [1988],20.10215786666172,1.630968563581374,01/10/1988 23:00:00,0,,World Superbikes,
4,Bike,Ducati 851 [1988],20.102815843518215,1.6327046022521088,01/10/1988 23:00:00,1,,World Superbikes,
5,Rider,Joey Dunlop,29.72486919292033,2.3841416802670765,02/04/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
5,Rider,Joey Dunlop,29.724220353854086,2.383315285435683,02/04/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
5,Rider,Joey Dunlop,29.723112024389124,2.3828895654579116,28/04/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
5,Rider,Joey Dunlop,29.721549010786614,2.382870038706037,28/04/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
5,Rider,Joey Dunlop,29.72232840353588,2.3832655336835966,06/05/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
5,Rider,Joey Dunlop,29.722611140675074,2.384076453797256,06/05/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.529913032573848,1.5577346770557179,02/04/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.53022715970585,1.5558937319445199,02/04/1988 23:00:00,1,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.530190983298294,1.554282783768333,28/04/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.53023570723772,1.552920724906532,28/04/1988 23:00:00,1,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.53032885485887,1.5518113894463588,06/05/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.53006186049433,1.5509662637829449,06/05/1988 23:00:00,1,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.529929630288596,1.5503841261388296,02/07/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.530207581263003,1.5500448062623204,02/07/1988 23:00:00,1,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.53008570957851,1.5499462288046695,26/08/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.530045670261202,1.5500847566569202,26/08/1988 23:00:00,1,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.529812604181938,1.550454896999848,02/09/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.52944645897676,1.551078278814882,10/09/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.5290273249567,1.5519482113617573,10/09/1988 23:00:00,1,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.528540944921783,1.5530611288296723,24/09/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.528341853840637,1.5544131500243916,24/09/1988 23:00:00,1,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.528143552186247,1.5560033973675926,01/10/1988 23:00:00,0,,World Superbikes,
6,Bike,Honda RC30 / VFR 750 [1988],25.528160822921294,1.5578341263874662,01/10/1988 23:00:00,1,,World Superbikes,
7,Rider,Fred Merkel,32.16387185006084,0.7642252988224456,02/04/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.16416470895697,0.7598727343426707,02/04/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.163594265278945,0.7556096315954824,28/04/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.16130849121691,0.7514148029322038,28/04/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.15891523953298,0.7473189947037782,06/05/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.157597427755135,0.7433269172523452,06/05/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.15862697921287,0.7394364814308101,02/07/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.164015201786555,0.7356336161871195,02/07/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.16959258919033,0.7319285736372879,26/08/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.173796535579186,0.7283095409779538,26/08/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.178035002539154,0.7247875944271989,02/09/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.182128404745896,0.7213585762511201,10/09/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.18587765681968,0.7180163502855547,10/09/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.18952610176791,0.714761834252125,24/09/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.19260112083552,0.711590126549183,24/09/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.19479638274016,0.7084969659923357,01/10/1988 23:00:00,0,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.19537997789165,0.70545539671965,01/10/1988 23:00:00,1,Honda RC30 / VFR 750 [1988],World Superbikes,
7,Rider,Fred Merkel,32.19607329421801,0.7024925694164104,26/03/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.1961374280196,0.6996160999985304,26/03/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.1961016391227,0.6968280532475916,28/04/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.19395944315302,0.694099896873538,28/04/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.189799516821274,0.6914289252351553,03/06/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.18372624133128,0.6888135099801342,03/06/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.1766902291675,0.6862762411309126,10/06/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.168883743651605,0.6838172417060685,10/06/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.16006475896522,0.6814323660802696,01/07/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.151356599133514,0.679132170183573,01/07/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.14156886813687,0.6769063614426821,28/07/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.13179905997132,0.6747617908977834,28/07/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.12139828876108,0.6726919462529078,25/08/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.11133899389817,0.6707035063393436,25/08/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.10119895731434,0.66879522974944,15/09/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.090979717031885,0.6669651754293242,15/09/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.07989458039027,0.6652079079108968,23/09/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.067480031827024,0.6635122027361133,23/09/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.05392961141904,0.661877620733041,11/11/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.04051207460083,0.6603187367818073,11/11/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.02630826946222,0.6588313668770949,18/11/1989 23:00:00,0,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,32.011062971853825,0.6574093183236138,18/11/1989 23:00:00,1,Honda RC30 / VFR 750 [1989],World Superbikes,
7,Rider,Fred Merkel,31.994817946517195,0.6560529013846224,17/03/1990 23:00:00,0,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.976777445466997,0.6547574589296811,17/03/1990 23:00:00,1,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.957373754286188,0.6535277053548215,15/04/1990 23:00:00,0,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.935545130239667,0.6523467890614963,15/04/1990 23:00:00,1,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.91225149861048,0.651231136628854,28/04/1990 23:00:00,0,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.886651484857246,0.6501612593529216,28/04/1990 23:00:00,1,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.86052133970014,0.649161213461532,04/05/1990 23:00:00,0,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.83236801047711,0.6482061583362776,04/05/1990 23:00:00,1,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.80283121442067,0.6473139828352429,02/06/1990 23:00:00,0,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.77263402949093,0.6464888086789562,02/06/1990 23:00:00,1,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.742776070022074,0.6457322556893978,09/06/1990 23:00:00,0,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.71259909678291,0.6450429767472576,09/06/1990 23:00:00,1,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.682778451536624,0.6444217597147891,30/06/1990 23:00:00,0,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.652668589591375,0.6438692874363615,30/06/1990 23:00:00,1,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.62157640919742,0.6433802478697462,06/10/1990 23:00:00,0,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.594343186589636,0.6429474011102134,06/10/1990 23:00:00,1,Honda RC30 / VFR 750 [1990],World Superbikes,
7,Rider,Fred Merkel,31.566360117621564,0.642580220931572,31/03/1991 23:00:00,0,Honda RC30 / VFR 750 [1991],World Superbikes,
