Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series
42,Rider,Bernat Martinez,21.412677853672648,6.544187232642173,2010-04-11,0,Bimota [2010],Moto2
43,Rider,Yannick Guerra,20.962973268749327,6.546517660299921,2010-04-11,0,Moriwaki [2010],Moto2
44,Rider,Mashel Al Naimi,20.486401238995178,6.549317705589992,2010-04-11,0,BQR [2010],Moto2
45,Rider,Joan Olivé,19.975530941777613,6.552661230646113,2010-04-11,0,Promo Harris [2010],Moto2
47,Rider,Anthony West,19.419948846080867,6.5566124518624385,2010-04-11,0,MZ [2010],Moto2
46,Bike,MZ [2010],19.419948846080867,6.5566124518624385,2010-04-11,0,,Moto2
48,Rider,Vladimir Leonov,19.420416126060044,6.5566177864539075,2010-04-11,0,Suter [2010],Moto2
50,Rider,Yuki Takahashi,19.42082499898857,6.556625225223462,2010-04-11,0,Tech 3 [2010],Moto2
49,Bike,Tech 3 [2010],19.421263080654395,6.556642698923132,2010-04-11,0,,Moto2
51,Rider,Axel Pons,19.421175463393677,6.556634768771834,2010-04-11,0,Pons Kalex [2010],Moto2
52,Rider,Yonny Hernández,19.42146751811807,6.5566464176934,2010-04-11,0,BQR [2010],Moto2
53,Rider,Raffaele De Rosa,19.421701162320222,6.556660172576234,2010-04-11,0,Tech 3 [2010],Moto2
54,Rider,Alex de Angelis,19.421876395473497,6.556676034001884,2010-04-11,0,Scot [2010],Moto2
55,Rider,Julián Simón,19.421993217366733,6.556694002545595,2010-04-11,0,RSV [2010],Moto2
56,Rider,Stefan Bradl,19.422051628103784,6.556714078776201,2010-04-11,0,Suter [2010],Moto2
7,Rider,Toni Elías,39.21735872371644,5.703023399646289,2010-05-02,0,Moriwaki [2010],Moto2
6,Bike,Moriwaki [2010],26.413471875714446,5.4264170717892215,2010-05-02,0,,Moto2
2,Rider,Shoya Tomizawa,40.47041784769643,5.708902128962968,2010-05-02,0,Suter [2010],Moto2
1,Bike,Suter [2010],26.034639205857303,5.36838602250881,2010-05-02,0,,Moto2
11,Rider,Thomas Luthi,34.64233546584531,5.432014958196979,2010-05-02,0,Moriwaki [2010],Moto2
50,Rider,Yuki Takahashi,29.31805944047822,5.383405284855522,2010-05-02,0,Tech 3 [2010],Moto2
49,Bike,Tech 3 [2010],26.33739055537692,5.351193488929317,2010-05-02,0,,Moto2
12,Rider,Simone Corsi,31.456569774652333,5.374022676141935,2010-05-02,0,Motobi [2010],Moto2
9,Bike,Motobi [2010],26.582785794778424,5.370879620115798,2010-05-02,0,,Moto2
16,Rider,Sergio Gadea,32.46400132228945,5.353710034889789,2010-05-02,0,Pons Kalex [2010],Moto2
15,Bike,Pons Kalex [2010],27.216596893212532,5.33629509683631,2010-05-02,0,,Moto2
28,Rider,Kenny Noyes,30.38746656126386,5.33467131441527,2010-05-02,0,Promo Harris [2010],Moto2
27,Bike,Promo Harris [2010],23.901455197025705,5.341531499800138,2010-05-02,0,,Moto2
55,Rider,Julián Simón,25.454182657194156,5.338680244463507,2010-05-02,0,RSV [2010],Moto2
21,Bike,RSV [2010],25.100089382428717,5.320843373943949,2010-05-02,0,,Moto2
14,Rider,Gábor Talmácsi,30.305373775840515,5.335428184878054,2010-05-02,0,Speed Up [2010],Moto2
13,Bike,Speed Up [2010],24.754689130880102,5.337959292089892,2010-05-02,0,,Moto2
52,Rider,Yonny Hernández,25.863879404786523,5.330855948043507,2010-05-02,0,BQR [2010],Moto2
36,Bike,BQR [2010],23.389255919084526,5.333682098021597,2010-05-02,0,,Moto2
5,Rider,Jules Cluzel,32.51064985426278,5.383508888412163,2010-05-02,0,Suter [2010],Moto2
8,Rider,Roberto Rolfo,31.09460383893204,5.352893357432217,2010-05-02,0,Suter [2010],Moto2
17,Rider,Dominique Aegerter,28.72919253094893,5.326819798539594,2010-05-02,0,Suter [2010],Moto2
56,Rider,Stefan Bradl,22.67335297036252,5.328574891904881,2010-05-02,0,Suter [2010],Moto2
47,Rider,Anthony West,24.75927322957779,5.321848004753958,2010-05-02,0,MZ [2010],Moto2
46,Bike,MZ [2010],24.75927322957779,5.321848004753958,2010-05-02,0,,Moto2
33,Rider,Scott Redding,24.882138852809057,5.315620036993446,2010-05-02,0,Suter [2010],Moto2
26,Rider,Ratthapark Wilairot,26.875209789735198,5.308180782980101,2010-05-02,0,Bimota [2010],Moto2
25,Bike,Bimota [2010],24.03072504503269,5.3111647564364155,2010-05-02,0,,Moto2
30,Rider,Claudio Corti,25.026430122404356,5.314089368450433,2010-05-02,0,Suter [2010],Moto2
51,Rider,Axel Pons,21.968670205603626,5.3187908493245795,2010-05-02,0,Pons Kalex [2010],Moto2
53,Rider,Raffaele De Rosa,23.35668989583922,5.318785921377596,2010-05-02,0,Tech 3 [2010],Moto2
20,Rider,Fonsi Nieto,25.697175053312566,5.312746100561866,2010-05-02,0,Moriwaki [2010],Moto2
24,Rider,Mike Di Meglio,25.55802520774685,5.308301666018283,2010-05-02,0,RSV [2010],Moto2
38,Rider,Vladimir Ivanov,22.063029136046843,5.310452564540805,2010-05-02,0,Moriwaki [2010],Moto2
41,Rider,Robertino Pietri,21.478999206100823,5.3172808099254665,2010-05-02,0,Suter [2010],Moto2
4,Rider,Alex Debón,26.23675528894515,5.42683779812824,2010-05-02,0,FTR [2010],Moto2
3,Bike,FTR [2010],26.23675528894515,5.42683779812824,2010-05-02,0,,Moto2
23,Rider,Lukáš Pešek,23.843110879603678,5.313600911008481,2010-05-02,0,Moriwaki [2010],Moto2
42,Rider,Bernat Martinez,21.185257451497783,5.314151496365144,2010-05-02,0,Bimota [2010],Moto2
22,Rider,Karel Abraham,24.311911348411492,5.31561585287348,2010-05-02,0,RSV [2010],Moto2
31,Rider,Arne Tode,21.682865127548506,5.321152851522024,2010-05-02,0,Suter [2010],Moto2
58,Rider,Amadeo Lladós,21.656791753653557,6.525040516991638,2010-05-02,0,AJR [2010],Moto2
57,Bike,AJR [2010],21.656791753653557,6.525040516991638,2010-05-02,0,,Moto2
35,Rider,Valentin Debise,21.203326406816316,5.319020378135896,2010-05-02,0,ADV [2010],Moto2
34,Bike,ADV [2010],21.203326406816313,5.319020378135896,2010-05-02,0,,Moto2
19,Rider,Alex Baldolini,22.10260120953938,5.328657647672335,2010-05-02,0,ICP [2010],Moto2
18,Bike,ICP [2010],22.10260120953938,5.328657647672335,2010-05-02,0,,Moto2
43,Rider,Yannick Guerra,17.63378271303994,5.334725967011953,2010-05-02,0,Moriwaki [2010],Moto2
44,Rider,Mashel Al Naimi,18.875858394463894,5.34035974509348,2010-05-02,0,BQR [2010],Moto2
40,Rider,Niccolò Canepa,19.564916609755535,5.342314389260768,2010-05-02,0,Scot [2010],Moto2
39,Bike,Scot [2010],18.143135243372765,5.345579697189657,2010-05-02,0,,Moto2
59,Rider,Iván Moreno,17.370770072383237,6.194717645694877,2010-05-02,0,Moriwaki [2010],Moto2
10,Rider,Mattia Pasini,21.680561661253243,5.367646031173952,2010-05-02,0,Motobi [2010],Moto2
32,Rider,Héctor Faubel,18.938705894443242,5.346267688343721,2010-05-02,0,Suter [2010],Moto2
45,Rider,Joan Olivé,17.398675729004353,5.348403926455872,2010-05-02,0,Promo Harris [2010],Moto2
29,Rider,Andrea Iannone,19.22702421820771,5.340374412629585,2010-05-02,0,Speed Up [2010],Moto2
7,Rider,Toni Elías,42.93484440059022,5.054310930184827,2010-05-23,0,Moriwaki [2010],Moto2
6,Bike,Moriwaki [2010],26.631182671442676,4.6205927075314275,2010-05-23,0,,Moto2
55,Rider,Julián Simón,31.207456145923768,4.59269340632732,2010-05-23,0,Suter [2010],Moto2
1,Bike,Suter [2010],25.406271767936932,4.51544021869671,2010-05-23,0,,Moto2
12,Rider,Simone Corsi,34.30227224607682,4.570135223471474,2010-05-23,0,Motobi [2010],Moto2
9,Bike,Motobi [2010],26.82057103042254,4.533098351319117,2010-05-23,0,,Moto2
29,Rider,Andrea Iannone,25.722674230530544,4.521194214579586,2010-05-23,0,Speed Up [2010],Moto2
13,Bike,Speed Up [2010],29.28386382194745,4.514293595496296,2010-05-23,0,,Moto2
14,Rider,Gábor Talmácsi,32.8715108322677,4.507343410369828,2010-05-23,0,Speed Up [2010],Moto2
16,Rider,Sergio Gadea,33.172569618440754,4.510602864360078,2010-05-23,0,Pons Kalex [2010],Moto2
15,Bike,Pons Kalex [2010],26.246372023136516,4.486966957996771,2010-05-23,0,,Moto2
26,Rider,Ratthapark Wilairot,29.88136963096631,4.474531805601883,2010-05-23,0,Bimota [2010],Moto2
25,Bike,Bimota [2010],25.08371212982904,4.465611765633046,2010-05-23,0,,Moto2
20,Rider,Fonsi Nieto,27.938376583348642,4.484213943899609,2010-05-23,0,Moriwaki [2010],Moto2
56,Rider,Stefan Bradl,25.653706123071615,4.48431623240814,2010-05-23,0,Suter [2010],Moto2
8,Rider,Roberto Rolfo,31.16789534323273,4.4960807813486126,2010-05-23,0,Suter [2010],Moto2
33,Rider,Scott Redding,26.563059243991116,4.471555303772315,2010-05-23,0,Suter [2010],Moto2
52,Rider,Yonny Hernández,27.7827113129743,4.475006162585276,2010-05-23,0,BQR [2010],Moto2
36,Bike,BQR [2010],24.47157594532051,4.473555754729266,2010-05-23,0,,Moto2
23,Rider,Lukáš Pešek,25.153306826030942,4.472726768197645,2010-05-23,0,Moriwaki [2010],Moto2
19,Rider,Alex Baldolini,25.043223604074857,4.47013600282223,2010-05-23,0,ICP [2010],Moto2
18,Bike,ICP [2010],25.043223604074857,4.47013600282223,2010-05-23,0,,Moto2
30,Rider,Claudio Corti,25.58541573744537,4.464606281099252,2010-05-23,0,Suter [2010],Moto2
4,Rider,Alex Debón,26.114404267497836,4.53621553723477,2010-05-23,0,FTR [2010],Moto2
3,Bike,FTR [2010],24.605194801116255,4.530381417725508,2010-05-23,0,,Moto2
40,Rider,Niccolò Canepa,23.786153813721885,4.477199817064905,2010-05-23,0,Scot [2010],Moto2
39,Bike,Scot [2010],20.675905248432247,4.540991567850441,2010-05-23,0,,Moto2
31,Rider,Arne Tode,22.56022953143848,4.46658804201044,2010-05-23,0,Suter [2010],Moto2
11,Rider,Thomas Luthi,31.112280718780973,4.537441332270683,2010-05-23,0,Moriwaki [2010],Moto2
24,Rider,Mike Di Meglio,24.787586664871604,4.458262845993879,2010-05-23,0,Suter [2010],Moto2
38,Rider,Vladimir Ivanov,22.011456026670224,4.465337474194377,2010-05-23,0,Moriwaki [2010],Moto2
35,Rider,Valentin Debise,22.79078234662173,4.4589672050806675,2010-05-23,0,ADV [2010],Moto2
34,Bike,ADV [2010],22.790782346621725,4.4589672050806675,2010-05-23,0,,Moto2
41,Rider,Robertino Pietri,21.252200946199604,4.463044250227978,2010-05-23,0,Suter [2010],Moto2
45,Rider,Joan Olivé,18.869058913558934,4.478530526327751,2010-05-23,0,Promo Harris [2010],Moto2
27,Bike,Promo Harris [2010],22.519593222465353,4.476002438422236,2010-05-23,0,,Moto2
43,Rider,Yannick Guerra,18.01509658722393,4.479552062556907,2010-05-23,0,Moriwaki [2010],Moto2
47,Rider,Anthony West,23.222208852828913,4.461127090932317,2010-05-23,0,MZ [2010],Moto2
46,Bike,MZ [2010],23.22220885282891,4.461127090932317,2010-05-23,0,,Moto2
48,Rider,Vladimir Leonov,18.756224543578135,5.123608231917677,2010-05-23,0,Suter [2010],Moto2
44,Rider,Mashel Al Naimi,19.120242592352543,4.4739475233303745,2010-05-23,0,BQR [2010],Moto2
42,Rider,Bernat Martinez,20.280675582506078,4.456626775712023,2010-05-23,0,Bimota [2010],Moto2
17,Rider,Dominique Aegerter,24.64222969835471,4.4707094457673335,2010-05-23,0,Suter [2010],Moto2
32,Rider,Héctor Faubel,17.60667416237939,4.483033023094543,2010-05-23,0,Suter [2010],Moto2
2,Rider,Shoya Tomizawa,31.715392157513556,4.690278163791955,2010-05-23,0,Suter [2010],Moto2
10,Rider,Mattia Pasini,19.316604939470576,4.495878897416311,2010-05-23,0,Motobi [2010],Moto2
54,Rider,Alex de Angelis,20.684221413054676,5.1234639046893555,2010-05-23,0,Scot [2010],Moto2
60,Rider,Xavier Simeon,19.4252620093426,5.866751487152588,2010-05-23,0,Moriwaki [2010],Moto2
5,Rider,Jules Cluzel,26.91684133099521,4.5049382666213065,2010-05-23,0,Suter [2010],Moto2
51,Rider,Axel Pons,19.341569209437225,4.463503441693839,2010-05-23,0,Pons Kalex [2010],Moto2
53,Rider,Raffaele De Rosa,20.577370284831904,4.4650692268715755,2010-05-23,0,Tech 3 [2010],Moto2
49,Bike,Tech 3 [2010],22.610327469526936,4.48416938504569,2010-05-23,0,,Moto2
50,Rider,Yuki Takahashi,24.62119055125997,4.503076607451167,2010-05-23,0,Tech 3 [2010],Moto2
28,Rider,Kenny Noyes,26.16799131777832,4.473462537774169,2010-05-23,0,Promo Harris [2010],Moto2
22,Rider,Karel Abraham,21.298531009402335,4.471110492038038,2010-05-23,0,FTR [2010],Moto2
29,Rider,Andrea Iannone,30.93827313033501,4.0352855241966585,2010-06-06,0,Speed Up [2010],Moto2
13,Bike,Speed Up [2010],31.81152094526902,3.9718052490805746,2010-06-06,0,,Moto2
16,Rider,Sergio Gadea,36.231291251003086,3.9631246035926715,2010-06-06,0,Pons Kalex [2010],Moto2
15,Bike,Pons Kalex [2010],27.031145613573912,3.9099266882083894,2010-06-06,0,,Moto2
12,Rider,Simone Corsi,36.295545396230615,3.983271132471546,2010-06-06,0,Motobi [2010],Moto2
9,Bike,Motobi [2010],26.989535599276977,3.932139257895796,2010-06-06,0,,Moto2
11,Rider,Thomas Luthi,33.456504179546826,3.9550267750985277,2010-06-06,0,Moriwaki [2010],Moto2
6,Bike,Moriwaki [2010],25.936050869771503,3.9895981651215897,2010-06-06,0,,Moto2
7,Rider,Toni Elías,41.46577351877846,4.27384992085737,2010-06-06,0,Moriwaki [2010],Moto2
2,Rider,Shoya Tomizawa,33.436328939736626,4.0314946667345355,2010-06-06,0,Suter [2010],Moto2
1,Bike,Suter [2010],25.077704924197846,3.8977908231965306,2010-06-06,0,,Moto2
14,Rider,Gábor Talmácsi,32.727573663612326,3.907997883385409,2010-06-06,0,Speed Up [2010],Moto2
50,Rider,Yuki Takahashi,28.092074780847557,3.8973935016392556,2010-06-06,0,Tech 3 [2010],Moto2
49,Bike,Tech 3 [2010],23.92599200593712,3.877911447331676,2010-06-06,0,,Moto2
55,Rider,Julián Simón,31.822282421721905,3.9534456061390166,2010-06-06,0,Suter [2010],Moto2
4,Rider,Alex Debón,27.98896231334087,3.9149806386137675,2010-06-06,0,FTR [2010],Moto2
3,Bike,FTR [2010],26.318641736959634,3.904603074495676,2010-06-06,0,,Moto2
54,Rider,Alex de Angelis,25.562764623073914,4.271032912315261,2010-06-06,0,Scot [2010],Moto2
39,Bike,Scot [2010],22.374531672632216,3.9325066285320593,2010-06-06,0,,Moto2
32,Rider,Héctor Faubel,20.965730661472534,3.8749616104439424,2010-06-06,0,Suter [2010],Moto2
19,Rider,Alex Baldolini,26.290541289038828,3.8619715477406604,2010-06-06,0,ICP [2010],Moto2
18,Bike,ICP [2010],26.290541289038828,3.8619715477406604,2010-06-06,0,,Moto2
56,Rider,Stefan Bradl,26.426125882490588,3.873472706824324,2010-06-06,0,Suter [2010],Moto2
20,Rider,Fonsi Nieto,27.568862403652222,3.8805092670264125,2010-06-06,0,Moriwaki [2010],Moto2
17,Rider,Dominique Aegerter,25.263555560824077,3.8632258890500784,2010-06-06,0,Suter [2010],Moto2
22,Rider,Karel Abraham,22.815219718454625,3.8640804784195906,2010-06-06,0,FTR [2010],Moto2
8,Rider,Roberto Rolfo,29.63789728811824,3.8786495073186043,2010-06-06,0,Suter [2010],Moto2
60,Rider,Xavier Simeon,20.9644843067643,4.6720967368209605,2010-06-06,0,Moriwaki [2010],Moto2
52,Rider,Yonny Hernández,27.005398895167538,3.8614487024224937,2010-06-06,0,BQR [2010],Moto2
36,Bike,BQR [2010],23.330598298622082,3.93506617899576,2010-06-06,0,,Moto2
33,Rider,Scott Redding,25.6619874797021,3.8622656837969216,2010-06-06,0,Suter [2010],Moto2
30,Rider,Claudio Corti,24.7364528576756,3.857747422448219,2010-06-06,0,Suter [2010],Moto2
35,Rider,Valentin Debise,23.165472496486117,3.8499074136550764,2010-06-06,0,ADV [2010],Moto2
34,Bike,ADV [2010],23.16547249648611,3.8499074136550764,2010-06-06,0,,Moto2
31,Rider,Arne Tode,22.08634809364,3.8591540833928235,2010-06-06,0,Suter [2010],Moto2
48,Rider,Vladimir Leonov,19.145908622314344,4.259391674390182,2010-06-06,0,Suter [2010],Moto2
28,Rider,Kenny Noyes,25.064148670648184,3.8609938871105665,2010-06-06,0,Promo Harris [2010],Moto2
27,Bike,Promo Harris [2010],21.41449719556719,3.862433166613297,2010-06-06,0,,Moto2
47,Rider,Anthony West,22.496684679276115,3.852251558307757,2010-06-06,0,MZ [2010],Moto2
46,Bike,MZ [2010],22.496684679276107,3.852251558307757,2010-06-06,0,,Moto2
40,Rider,Niccolò Canepa,23.362930606791885,3.8689775570008664,2010-06-06,0,Scot [2010],Moto2
42,Rider,Bernat Martinez,19.383935510829968,3.850516069089765,2010-06-06,0,Bimota [2010],Moto2
25,Bike,Bimota [2010],22.658095058169796,3.8568538333223916,2010-06-06,0,,Moto2
43,Rider,Yannick Guerra,17.080479150335222,3.8774238274513095,2010-06-06,0,Moriwaki [2010],Moto2
41,Rider,Robertino Pietri,19.529076973991273,3.8594656612453844,2010-06-06,0,Suter [2010],Moto2
26,Rider,Ratthapark Wilairot,25.914699789921155,3.8631530163925447,2010-06-06,0,Bimota [2010],Moto2
38,Rider,Vladimir Ivanov,19.789132825894807,3.868769997034588,2010-06-06,0,Moriwaki [2010],Moto2
24,Rider,Mike Di Meglio,22.131169553127158,3.856387285521805,2010-06-06,0,Suter [2010],Moto2
53,Rider,Raffaele De Rosa,19.77377795754773,3.858464186055522,2010-06-06,0,Tech 3 [2010],Moto2
10,Rider,Mattia Pasini,17.71996286401385,3.8819814601782103,2010-06-06,0,Motobi [2010],Moto2
51,Rider,Axel Pons,17.899550941739783,3.857682340312587,2010-06-06,0,Pons Kalex [2010],Moto2
5,Rider,Jules Cluzel,23.647389596627992,3.886485661282427,2010-06-06,0,Suter [2010],Moto2
37,Rider,Anthony Delhalle,19.821616915471814,4.971769615442053,2010-06-06,0,BQR [2010],Moto2
23,Rider,Lukáš Pešek,22.10070968251722,3.8736392566103346,2010-06-06,0,Moriwaki [2010],Moto2
5,Rider,Jules Cluzel,28.6156083356932,3.5139600096476067,2010-06-20,0,Suter [2010],Moto2
1,Bike,Suter [2010],25.82274879530792,3.451228360794212,2010-06-20,0,,Moto2
11,Rider,Thomas Luthi,35.3128164208643,3.529904195863156,2010-06-20,0,Moriwaki [2010],Moto2
6,Bike,Moriwaki [2010],26.670060941852004,3.521397880938189,2010-06-20,0,,Moto2
55,Rider,Julián Simón,33.78654688274568,3.5067515314627826,2010-06-20,0,Suter [2010],Moto2
33,Rider,Scott Redding,28.585840640816297,3.4330870897172874,2010-06-20,0,Suter [2010],Moto2
4,Rider,Alex Debón,29.82788217625421,3.464919984063082,2010-06-20,0,FTR [2010],Moto2
3,Bike,FTR [2010],26.20538414835379,3.5192801105450036,2010-06-20,0,,Moto2
2,Rider,Shoya Tomizawa,34.045931382451684,3.540534240377755,2010-06-20,0,Suter [2010],Moto2
24,Rider,Mike Di Meglio,25.044267303249956,3.4173798573779504,2010-06-20,0,Suter [2010],Moto2
60,Rider,Xavier Simeon,24.59933890317057,3.950631526221242,2010-06-20,0,Moriwaki [2010],Moto2
17,Rider,Dominique Aegerter,27.05950968262139,3.418969153221478,2010-06-20,0,Suter [2010],Moto2
7,Rider,Toni Elías,38.80845111584353,3.698537103980399,2010-06-20,0,Moriwaki [2010],Moto2
20,Rider,Fonsi Nieto,28.265617627592754,3.4340537639990165,2010-06-20,0,Moriwaki [2010],Moto2
29,Rider,Andrea Iannone,29.227426825623912,3.5379095816911392,2010-06-20,0,Speed Up [2010],Moto2
13,Bike,Speed Up [2010],28.237729182344708,3.4942317044193296,2010-06-20,0,,Moto2
26,Rider,Ratthapark Wilairot,27.37113249561796,3.4132703998173914,2010-06-20,0,Bimota [2010],Moto2
25,Bike,Bimota [2010],23.840121022884272,3.40756908557504,2010-06-20,0,,Moto2
31,Rider,Arne Tode,23.670710365862003,3.4121136401499035,2010-06-20,0,Suter [2010],Moto2
16,Rider,Sergio Gadea,33.849255364058024,3.483476232039724,2010-06-20,0,Pons Kalex [2010],Moto2
15,Bike,Pons Kalex [2010],26.163988059541843,3.4463629903426884,2010-06-20,0,,Moto2
40,Rider,Niccolò Canepa,24.908724997510593,3.4198337443260267,2010-06-20,0,Scot [2010],Moto2
39,Bike,Scot [2010],23.971483363302582,3.459789952720447,2010-06-20,0,,Moto2
47,Rider,Anthony West,24.03879150773415,3.4035063014402955,2010-06-20,0,MZ [2010],Moto2
46,Bike,MZ [2010],24.03879150773414,3.4035063014402955,2010-06-20,0,,Moto2
50,Rider,Yuki Takahashi,27.84250650713998,3.4356259416870247,2010-06-20,0,Tech 3 [2010],Moto2
49,Bike,Tech 3 [2010],23.820417474132384,3.422398981477538,2010-06-20,0,,Moto2
38,Rider,Vladimir Ivanov,20.812918946732864,3.4219346155407746,2010-06-20,0,Moriwaki [2010],Moto2
23,Rider,Lukáš Pešek,22.43534371123792,3.425150067406884,2010-06-20,0,Moriwaki [2010],Moto2
28,Rider,Kenny Noyes,25.599908191980774,3.409324847820113,2010-06-20,0,Promo Harris [2010],Moto2
27,Bike,Promo Harris [2010],21.950656040146608,3.4102353061256365,2010-06-20,0,,Moto2
61,Rider,Kevin Coghlan,23.133428433700413,5.481037924560272,2010-06-20,0,FTR [2010],Moto2
51,Rider,Axel Pons,18.468278232848466,3.409593807487435,2010-06-20,0,Pons Kalex [2010],Moto2
8,Rider,Roberto Rolfo,27.78693757551306,3.423370665123271,2010-06-20,0,Suter [2010],Moto2
42,Rider,Bernat Martinez,20.29330370367058,3.4018522860362177,2010-06-20,0,Bimota [2010],Moto2
35,Rider,Valentin Debise,22.924390874766445,3.4011995268097253,2010-06-20,0,ADV [2010],Moto2
34,Bike,ADV [2010],22.924390874766438,3.4011995268097253,2010-06-20,0,,Moto2
41,Rider,Robertino Pietri,19.52050806251825,3.4106290186890815,2010-06-20,0,Suter [2010],Moto2
53,Rider,Raffaele De Rosa,19.80935017245692,3.409144730310801,2010-06-20,0,Tech 3 [2010],Moto2
48,Rider,Vladimir Leonov,18.85684230454088,3.6777938746643675,2010-06-20,0,Suter [2010],Moto2
30,Rider,Claudio Corti,23.03727004794489,3.4105767618891227,2010-06-20,0,Suter [2010],Moto2
32,Rider,Héctor Faubel,19.94842325341899,3.423078413552528,2010-06-20,0,Suter [2010],Moto2
22,Rider,Karel Abraham,21.092498887363263,3.4159541868243517,2010-06-20,0,FTR [2010],Moto2
19,Rider,Alex Baldolini,23.76425703351848,3.4121790332521265,2010-06-20,0,ICP [2010],Moto2
18,Bike,ICP [2010],23.76425703351848,3.4121790332521265,2010-06-20,0,,Moto2
52,Rider,Yonny Hernández,25.01638266576422,3.4158093330898707,2010-06-20,0,BQR [2010],Moto2
36,Bike,BQR [2010],22.143166358820558,3.4937101610702452,2010-06-20,0,,Moto2
10,Rider,Mattia Pasini,17.014023727522932,3.4298270817865224,2010-06-20,0,Motobi [2010],Moto2
9,Bike,Motobi [2010],24.0953739110478,3.4642860577024637,2010-06-20,0,,Moto2
14,Rider,Gábor Talmácsi,27.412359396703796,3.449944498621091,2010-06-20,0,Speed Up [2010],Moto2
